start_time,speaker_label,transcript
00:00,[Police Officer],"You saw me turn around on you. You saw me behind you. That's why you took off. He's doing 122 when you passed me, you dummy."
00:06,[Police Officer],And you're a firefighter putting us in danger?
00:12,[Suspect],I'm a volunteer.
00:15,[Police Officer],"Well, you shouldn't be."
00:17,[Suspect],Sorry. Can I please go?
00:19,[Police Officer],"Can you go? You're going to jail, slick."
00:22,[Suspect],I'm going to jail.
00:23,[Police Officer],"Yeah, you're going to jail."
03:41,[Police Officer],And you're a firefighter putting us in danger?
03:42,[Suspect],I'm a volunteer.
03:44,[Police Officer],"Well, you shouldn't be."
03:46,[Suspect],Sorry. Can I please go?
03:48,[Police Officer],"Can you go? You're going to jail, slick."
03:50,[Suspect],I'm going to jail.
03:51,[Police Officer],"Yeah, you're going to jail."
04:17,[Police Officer],"You saw me turn around on you. You saw me behind you. That's why you took off. He's doing 122 when you passed me, you dummy."
04:25,[Police Officer],And you're a firefighter putting us in danger?
04:29,[Suspect],I'm a volunteer.
04:31,[Police Officer],"Well, you shouldn't be."
04:34,[Suspect],Sorry. Can I please go?
04:36,[Police Officer],"Can you go? You're going to jail, slick."
04:38,[Suspect],I'm going to jail.
04:39,[Police Officer],"Yeah, you're going to jail."
04:40,[Suspect],I'm going to jail.
04:41,[Police Officer],"Yeah, you're going to jail."
04:42,[Suspect],I'm going to jail.
04:43,[Police Officer],"Yeah, you're going to jail."
04:44,[Suspect],I'm going to jail.
04:45,[Police Officer],"Yeah, you're going to jail."
04:46,[Suspect],I'm going to jail.
04:47,[Police Officer],"Yeah, you're going to jail."
04:48,[Suspect],I'm going to jail.
04:49,[Police Officer],"Yeah, you're going to jail."
04:50,[Suspect],I'm going to jail.
04:51,[Police Officer],"Yeah, you're going to jail."
04:52,[Suspect],I'm going to jail.
04:53,[Police Officer],"Yeah, you're going to jail."
04:54,[Suspect],I'm going to jail.
04:55,[Police Officer],"Yeah, you're going to jail."
04:56,[Suspect],I'm going to jail.
04:57,[Police Officer],"Yeah, you're going to jail."
04:58,[Suspect],I'm going to jail.
04:59,[Police Officer],"Yeah, you're going to jail."
05:00,[Suspect],I'm going to jail.
05:01,[Police Officer],"Yeah, you're going to jail."
05:02,[Suspect],I'm going to jail.
05:03,[Police Officer],"Yeah, you're going to jail."
05:04,[Suspect],I'm going to jail.
05:05,[Police Officer],"Yeah, you're going to jail."
05:06,[Suspect],I'm going to jail.
05:07,[Police Officer],"Yeah, you're going to jail."
05:08,[Suspect],I'm going to jail.
05:09,[Police Officer],"Yeah, you're going to jail."
05:10,[Suspect],I'm going to jail.
05:11,[Police Officer],"Yeah, you're going to jail."
05:12,[Suspect],I'm going to jail.
05:13,[Police Officer],"Yeah, you're going to jail."
05:14,[Suspect],I'm going to jail.
05:15,[Police Officer],"Yeah, you're going to jail."
05:16,[Suspect],I'm going to jail.
05:17,[Police Officer],"Yeah, you're going to jail."
05:18,[Suspect],I'm going to jail.
05:19,[Police Officer],"Yeah, you're going to jail."
05:20,[Suspect],I'm going to jail.
05:21,[Police Officer],"Yeah, you're going to jail."
05:22,[Suspect],I'm going to jail.
05:23,[Police Officer],"Yeah, you're going to jail."
05:24,[Suspect],I'm going to jail.
05:25,[Police Officer],"Yeah, you're going to jail."
05:26,[Suspect],I'm going to jail.
05:27,[Police Officer],"Yeah, you're going to jail."
05:28,[Suspect],I'm going to jail.
05:29,[Police Officer],"Yeah, you're going to jail."
