start_time,speaker_label,transcript
00:00,John,"When there are innocent people nearby, you got to find the opportunity and move in to take the shot that you can take to end the threat."
00:07,John,"If you want to keep your shooting skills primed, you have to regularly dry fire. Man X is the best dry fire tool available to help you to stay sharp all the time. I use it every week."
00:19,John,"Hi everyone, this is John with today's active self-protection lesson out of Charlotte, North Carolina. It's an officer involved incident that we have multiple angles of on body cams and we're going to see one officer in particular who uses his attitude, skills and plan to keep a victim safe."
00:36,John,"Background news story on this one is that police are responding to reports of a home invasion and when they get there, this guy is going to come out with a woman who is going to say she's pregnant and they are holding uh they're going to watch him take her hostage and try to get away."
00:51,John,"There's a lot of body cams here. We have three different angles. Let's listen in, see what happens, then we'll come back and learn some lessons."
00:58,[Police Officer],Drop the gun!
01:00,[Police Officer],Drop the gun!
01:02,[Police Officer],Drop the gun!
01:04,[Police Officer],Drop the gun!
01:05,[Police Officer],Drop the gun!
01:06,[Police Officer],Drop the gun!
01:07,[Police Officer],Drop the gun!
01:08,[Police Officer],Drop the gun!
01:09,[Police Officer],Drop the gun!
01:10,[Police Officer],Drop the gun!
01:11,[Police Officer],Drop the gun!
01:12,[Police Officer],Drop the gun!
01:13,[Police Officer],Drop the gun!
01:14,[Police Officer],Drop the gun!
01:15,[Police Officer],Drop the gun!
01:16,[Police Officer],Drop the gun!
01:17,[Police Officer],Drop it now!
01:18,[Police Officer],Drop the gun!
01:19,[Police Officer],Drop the gun!
01:20,[Police Officer],Drop the gun!
01:21,[Police Officer],Drop the gun now!
01:23,[Police Officer],Drop the gun!
01:24,[Police Officer],Drop the gun!
01:25,[Police Officer],He's got a gun! He's got a gun!
01:27,[Police Officer],Drop the gun!
01:31,[Police Officer],Drop the gun!
01:32,[Police Officer],Drop it!
01:33,[Police Officer],Drop the gun!
01:40,[Police Officer],Drop that gun!
01:42,[Police Officer],Drop that gun now!
01:44,[Police Officer],Get out of the way! Get out of the way!
01:51,[Police Officer],Drop the gun!
01:52,[Police Officer],Drop the gun!
01:53,[Police Officer],Drop the gun!
01:54,Jeff,"I got you, Jeff."
01:55,[Police Officer],Drop the gun!
01:56,[Police Officer],Drop the gun!
01:57,Jeff,Get cover! Get cover!
01:58,[Police Officer],Back up! Back up! Back up!
01:59,[Police Officer],Run it!
02:01,[Police Officer],Come here!
02:02,[Police Officer],Drop the gun!
02:03,[Police Officer],Drop the gun!
02:04,[Police Officer],Drop the gun!
02:05,[Police Officer],Drop the gun!
02:08,[Police Officer],Drop the gun!
02:10,[Police Officer],Drop the gun!
02:11,[Police Officer],Drop the gun!
02:12,[Police Officer],Drop the gun!
02:13,[Police Officer],Drop the gun!
02:14,[Police Officer],Drop the gun!
02:15,[Police Officer],Drop the gun!
02:16,[Police Officer],Drop the gun!
02:17,[Police Officer],Drop the gun!
02:18,[Police Officer],Drop the gun!
02:19,[Police Officer],Drop the gun!
02:20,[Police Officer],Get back!
02:21,[Police Officer],Drop the gun!
02:22,[Police Officer],"Hey, this is back in the air well!"
02:24,[Police Officer],Drop the gun!
02:25,[Police Officer],This is back in the air well! Drop that gun!
02:27,[Police Officer],Drop the gun!
02:28,[Police Officer],Drop the gun!
02:29,[Police Officer],Drop the gun!
02:30,[Police Officer],Drop the gun!
02:31,[Police Officer],Drop the gun!
02:32,[Police Officer],Drop the gun!
02:33,[Victim],I'm pregnant! I'm pregnant!
02:34,[Police Officer],Drop the gun!
02:35,Jeff,Get cover! Get cover!
02:36,[Police Officer],Do not do it!
02:38,[Victim],I'm pregnant! I'm pregnant!
02:39,[Police Officer],Get out of the way! Get out of the way!
02:44,Jeff,I got you! I got you!
02:47,[Police Officer],"Hey, this is back in the air well!"
02:49,[Police Officer],This is back in the air well! Drop that gun!
02:51,[Police Officer],Get out of the way! Get out of the way!
02:53,[Police Officer],Drop the gun!
02:54,[Police Officer],Drop the gun!
02:55,[Police Officer],Drop the gun!
02:56,[Police Officer],Drop that gun!
02:57,[Police Officer],Drop that gun!
02:58,[Police Officer],Drop the gun!
02:59,Jeff,"Hey, get cover! Get cover! Get cover!"
03:01,[Police Officer],Do not do it!
03:03,[Victim],I'm pregnant! I'm pregnant!
03:04,[Police Officer],Get out of the way! Get out of the way!
03:09,[Police Officer],"Hey, this is back in the air well!"
03:11,[Police Officer],This is back in the air well! Drop that gun!
03:14,[Victim],I'm pregnant! I'm pregnant!
03:16,[Police Officer],Drop it!
03:16,[Police Officer],Get out of the way! Get out of the way!
03:21,[Police Officer],Get out of the way! Get out of the way! Get out of the way! Get out of the way! Drop it now!
03:26,[Police Officer],Make a shot now!
03:27,John,"News story says that he was shot in the left uh torso, had a collapsed lung. Uh the pregnant woman was not injured in this one at all and a very commendable thing here, the officers do finally get him in cuffs, they get hold of his gun, then they do life saving first aid on him, find out where the bullet wounds are and get him patched up and that is where this one ends."
03:49,John,"Boy, that officer did a really fantastic job in my opinion. If you appreciate the lessons that you get here every day at active self-protection, do me a favor, hit that subscribe button and turn on the notification bell so that you don't miss a lesson."
04:01,John,"Out of today's video, I want first and foremost to talk about the incredible job that law enforcement does in the vast majority of instances in the United States."
04:09,John,"Secondly, I want to talk about when to draw the firearm and threaten with it and when to use it. And third, I want to talk about getting the shot that you want and closing if you have to to end the threat."
04:22,John,"So first off, I think it's really worthwhile talking about how commendable these officers are, that they respond to this home invasion call and this guy comes out with a woman, you know, holding her hostage. I don't think they knew that she was pregnant at the time."
04:35,John,"But they're working really hard to take care of her and to not have to shoot anybody. And police officers do an incredible job. By and large, you know, the the vast majority of law enforcement officers in the United States are incredible people doing a difficult job for sometimes ungrateful folk and I just want to say how much I respect the work that they do."
04:53,John,"Now, you're going to see them here and and trying in a very rapidly evolving environment. Look at the muzzle awareness and discipline here that this officer is trying not to point guns at innocent people. He's trying to move effectively and we see that from all the badge cams. Muzzle discipline, incredibly important in a, you know, in a dynamic incident like this, when things are changing all the time, you still got to point your firearm in a safe direction at all the time because bad things happen when you don't."
05:18,John,"Now, notice he's trying to get into a better position here. In real life gunfights, you're not just standing on a square range and pointing at a stationary target. In reality, everyone's moving and there are good people between you and the threat perhaps and you've got to get a better angle so that you have a safe direction to point your firearm in so that you're not endangering the people around you."
05:36,John,Excellent work here of getting in those positions and not endangering innocent people and not taking the wrong shot.
05:42,John,"Now, as they're trying to get into a good position here, I want to notice that they're working together as a team and they are communicating. When you got friendlies, whether that's law enforcement officers, your partner, your spouse, whatever, communicating effectively to end the threat is an excellent and important part of things."
05:57,John,"Now, what we're going to see here is we're going to see on the first officer's body cam the correct movement. You know, he had a very difficult shot here in the beginning and so he moved in and got that right shot and then once he got the right shot, then they pursued it till its end."
06:09,John,"Now, let's think about movement into the shot from this second angle and they are looking for a good shot on this guy, very difficult with pistols at this kind of distance, friends in reality."
06:19,John,So what we're going to see here is the officer to our right on the the right of the screen is going to get where he's thinking about a spot and you're going to see him there and he's actually got his pistol mounted light down.
06:29,John,"Now, that's a good strategy that again, he's trying to light things up without pointing a gun where he doesn't want to point it."
