start_time,speaker_label,transcript
00:00,[Police officer],We've got it. We're going to go southbound Magnolia from 19.
00:05,[Police officer],He's on three with us. He's on Colfax. He's in the wrong lane of traffic. We're in the right lane of traffic.
00:13,[Police officer],attempt unsuccessful. We're southbound on Onida through 14th.
00:23,[Police officer],He's out. He's out. He's falling out of it.
00:26,[Police officer],Let's go from here. The rear passenger wheel is about to fall off. Speed's are very low. We're like 20 miles an hour right now.
00:34,[Police officer],hit Eastbound Popular 14.
00:37,[Police officer],"40, 40, 40!"
00:41,[Police officer],Hands up!
00:43,[Police officer],I'm with you.
00:46,[Police officer],"Pepper ball! Watch out, pepper ball!"
00:48,[Police officer],Get out of the car!
00:50,[Police officer],Get a taser!
00:51,[Police officer],"Hold on, get a taser."
00:52,[Police officer],I'll stay lethal.
00:53,[Police officer],I got him.
00:54,[Police officer],Get out of the car now!
00:56,[Police officer],Open the door and exit the vehicle now!
01:00,[Suspect],No.
01:01,[Suspect],the cigarette.
01:03,[Suspect],please help me.
