start_time,speaker_label,transcript
00:00,Chris,"As he's pointing at me and cares he said, just let go, please let me go."
00:03,Kayla,And he beat me up.
00:07,[Bystander],Where to stand up for me?
00:10,[Bystander],Can I get those biscuits for you?
00:13,[Bystander],"No, they're not going to see you. You got to go see you. I'm going to take you."
00:17,[Bystander],Okay.
00:27,[Bystander],About that.
00:34,[Bystander],Okay.
00:35,[Bystander],Okay.
00:45,Dusty,"All right, so we are in route to an abandoned vehicle."
00:50,Dusty,Reporting party stating that it's on the dirt behind the dairy.
00:54,Dusty,Class A motor home and another old class C motor home and an old U-haul type truck.
01:03,Dusty,RP saying that it's been sitting there for years.
01:08,Dusty,near the tweaker house.
01:10,Dusty,That's RP's words.
01:12,Dusty,"So, we're going to go and see if these vehicles are on private property or if they're in the county easement."
01:22,Dusty,"We're going to go see what we can do about it, but at the end of the day, if they're on private property, we we can't do anything about it."
01:28,Dusty,But we'll swing by and see exactly what vehicles RP's talking about here.
01:38,Dusty,Oh yeah.
01:42,Dusty,She definitely seen some better. Holy cannoli.
01:45,[GPS voice],You're right at your destination.
01:47,Dusty,She's definitely seen some better days.
01:55,Dusty,"Oh yeah. Well, we'll check it out."
02:02,Dusty,"Dusty, I'll be out with that uh motor home."
02:05,Dusty,"All righty. Well, she's definitely seen some better days."
02:16,Dusty,Unregistered.
02:19,Dusty,"Sheriff's office, anybody inside?"
02:32,Dusty,Sheriff's office.
02:57,Dusty,"Well, nobody in there. Definitely abandoned and seen some better days."
03:05,Dusty,See if maybe we can find some sort of vehicle identification.
03:11,Dusty,Huh.
03:25,Dusty,"Yeah, well, it's going to be a good question about the van here."
03:32,Dusty,"All right, we're getting dispatched to domestic. We'll deal with the the motor home here in a bit."
03:39,Dusty,"All right, so right now we're getting dispatched to a domestic in progress."
03:44,Dusty,The RP stating that he just gotten to a scramble with his dad and he ended up leaving the residence where this happened and is now about four houses down and using the neighbor's phone to call the sheriff's office.
03:59,Dusty,"Um, the RP, according to dispatch, is not being cooperative when it comes to the intox questions, which are the questions pertaining to any of the party's intoxication levels."
04:10,Dusty,"Um, so we're going to go see what's going on."
04:16,Dusty,"The RP stating that his father is bleeding, but not really giving us much more than that."
04:24,Dusty,"So, we're going to go check it out to see what's going on. If we can get some further information on this."
04:37,Dusty,"All right, so we got an update and now the neighbor is saying that he went towards Wells Fargo."
04:48,Dusty,Eastbound on Wilson. Neighbor thinks he left with his mom in a red car.
04:53,Dusty,So it sounds like the neighbor
04:57,[Dispatch],"for the domestic. The advised vehicle left the Wilson address going to a red car that's heading eastbound. The neighbor thinks it's possibly his mother that picked him up in the car, but he's unsure."
05:16,Dusty,Dusty copy. I'll be ATL and I'll be in the area of Linda and Wilson here shortly.
05:21,Dusty,"All right, so it sounds like now the neighbor that he went to the house and called us from is stating that the male that wanted us that wanted him to call is now gone and he left in a red car, possibly with his mother, eastbound on Wilson."
05:41,Dusty,"So, I am Linda and Wilson right now. I'm going to ATL and see if I can find the vehicle."
05:49,Dusty,"From the call notes, he didn't leave too long ago, so I might actually just run into him here."
05:58,Dusty,"All right, so we ATL for the vehicle a little bit. Didn't see a vehicle really matching that description, nor did we see any tail lights for a distance."
06:08,Dusty,So we're going to head back to the residence and back up our partner here.
06:23,[GPS voice],Recording.
06:25,Deputy Murphy,Is there another person on the property right now?
06:27,[Grandfather of Kayla],Is there another person on the property right now?
06:30,Deputy Murphy,"So he's going to be in the back somewhere. He says there's a trailer, conex box, stuff like that, so."
06:34,[Grandfather of Kayla],"Okay. If you want to go around right, go around that."
06:36,Deputy Murphy,Yep.
06:46,[Grandfather of Kayla],"Sheriff's office, come out."
06:50,Deputy Murphy,Sheriff's office.
07:03,Deputy Murphy,How you doing tonight?
07:04,[Son of Kayla],"You doing good, sir."
07:05,Deputy Murphy,All right.
07:07,Deputy Murphy,You have that.
07:09,Deputy Murphy,You have that.
07:11,Deputy Murphy,Where to stand up for me?
07:14,Deputy Murphy,Put your hands behind your back. Palms together.
07:18,Deputy Murphy,"All the way together, brother. There you go."
07:39,Deputy Murphy,Any weapons on you?
07:40,[Son of Kayla],"No, sir."
07:47,Deputy Murphy,Let's go.
07:48,[Grandfather of Kayla],So it's going to be in the back. It's going to be in the back.
08:00,Deputy Murphy,"David, bro."
08:03,Deputy Murphy,David.
08:12,Deputy Murphy,"You heard me ask you a question, right?"
08:17,Deputy Murphy,Can you tell me what's going on?
08:26,Deputy Murphy,I'm going to get the statement from him. I'm going to try and get the son back over here so we can talk to him as well.
08:31,[Grandfather of Kayla],Okay.
08:32,Deputy Murphy,And then we should be good to go.
08:33,[Grandfather of Kayla],He just said he wasn't going to talk.
08:35,Deputy Murphy,He just didn't talk.
08:36,[Grandfather of Kayla],"Oh, okay."
08:37,Deputy Murphy,"No, I have blood on my hands."
08:39,Deputy Murphy,"Um, yeah, just do a for him. He saw everything. That's going to be the grandfather, his his father."
08:47,[Grandfather of Kayla],"Okay. So basically he stated that uh his son and his kids were I guess around Dody's and the kids were trying to find the dad. They couldn't find the dad, so they called the grandpa after like 40 minutes or an hour. Still couldn't find him."
09:06,[Grandfather of Kayla],"So the the kids walked back over here, which is the son."
09:12,[Grandfather of Kayla],"Okay. So he walked back over here and then when he showed up back over here because he walked back, he immediately went over and smacked the son in the head and and then the fight started, so."
09:25,[Grandfather of Kayla],"Uh, but he saw everything, so that's enough. Okay. If we can't get a hold of the son."
09:30,Deputy Murphy,Did you want a written statement?
09:31,[Grandfather of Kayla],"Yeah, if we can get a written statement."
09:33,Deputy Murphy,"All right, let me grab one."
09:36,Deputy Murphy,"Oh wait, hold on. This might be the other party."
09:44,Deputy Murphy,"Oh, never mind."
09:46,Deputy Murphy,Hello.
09:47,[Bystander],Hello.
09:48,[Neighbor],Are we there?
09:50,Deputy Murphy,"Uh, at the 1890?"
09:51,[Neighbor],Huh?
09:52,Deputy Murphy,At 1890?
09:53,[Neighbor],Yeah.
09:53,Deputy Murphy,"Okay, yeah, you're good to come in."
09:55,[Neighbor],"Okay, but I got to go in here and the key."
09:57,Deputy Murphy,"Okay, let me move my car, okay?"
09:59,[Neighbor],"Okay, no problem."
10:00,Deputy Murphy,All righty.
10:04,Deputy Murphy,"22 Dusty, the gentleman uh that's in this red Lexus states he lives here, so I'm going to ask him and see if he saw anything."
10:11,Deputy Murphy,"So uh per the RP notes, there was a red four-door that went and picked up the other half of the party."
10:18,Deputy Murphy,So the red four-door just pulled in. I'm going to go see if it's him.
10:27,Deputy Murphy,"Sir, did you pick anybody up today?"
10:28,[Neighbor],Huh?
10:29,Deputy Murphy,Did you pick anybody up just now?
10:31,[Neighbor],No.
10:32,Deputy Murphy,"Okay, you didn't pick up any of any sons or anything that of him in the back there, Daniel."
10:38,[Neighbor],I took somebody to the hospital.
10:40,Deputy Murphy,Just now?
10:41,[Neighbor],Just now.
10:41,Deputy Murphy,Okay.
10:42,[Neighbor],I said I'd come home and I'm going to take you two hours in the hospital.
10:46,Deputy Murphy,"Okay, so you did pick somebody up, take them to the hospital?"
10:47,[Neighbor],Yeah.
10:48,Deputy Murphy,"Okay. All right, I'm just going to come right inside, okay? I got to talk to the other gentleman."
10:53,[Neighbor],Close it.
10:54,Deputy Murphy,Did he tell you anything that happened tonight or anything like that?
10:57,[Neighbor],I don't know nothing.
10:57,Deputy Murphy,Okay.
10:58,[Neighbor],I know he need to go to the hospital.
10:59,Deputy Murphy,Okay.
11:00,[Neighbor],"His mother was going to walk and she asked me to take her, take him with she can't find her keys to her car."
11:08,Deputy Murphy,Okay.
11:09,[Neighbor],So that's all.
11:10,Deputy Murphy,Was he was he all bloody?
11:12,[Neighbor],I don't I didn't see any.
11:13,Deputy Murphy,You didn't I don't know.
11:14,Deputy Murphy,You didn't see you just had him hop in and took him?
11:16,[Neighbor],Yeah.
11:17,Deputy Murphy,"Okay. All righty, sir, so I know you spoke to my partner earlier."
11:20,[Bystander],Yeah.
11:21,Deputy Murphy,"Um, do you mind filling out just a quick written statement for me?"
11:24,[Bystander],Whatever I know.
11:25,Deputy Murphy,"That's fine. I just need something quick from you, okay?"
11:28,[Bystander],Okay.
11:31,Deputy Murphy,"All right, so we got one of the parties on a written statement right now and it's going to let us know what he saw."
11:38,Deputy Murphy,So this is actually the vehicle that the uh neighbor was talking about that went and picked up the other party.
11:45,Deputy Murphy,"So speaking with him, he did say that he did go and take the mother and the other half of the party to the hospital."
11:53,Deputy Murphy,"Um, he didn't get a good look at him, so he wasn't sure if he was all banged up or anything. He just provided them more of a courtesy ride, so that part of the investigation solved and we don't have to look for that vehicle anymore. At least we know where the other half is."
12:05,Deputy Murphy,"So, I'm going to grab the statement from them and then we're going to shoot over to the hospital and see if we can talk to the other party."
12:12,Deputy Murphy,"So, we went ahead and collected the statement from the grandfather who witnessed the altercation between both parties."
12:18,Deputy Murphy,Right now we're at the hospital. We're going to interview the other half of this whole deal here.
12:24,Deputy Murphy,"Um, but due to the hospital's rules and regulations, we can't film in there."
12:28,Deputy Murphy,"So we're going to go in there and and speak to him, take some pictures of him and have him start on a written statement and get his side of the story."
12:36,Deputy Murphy,"And then uh we'll see what we can gather from there. We're going to go scan scan him into the jail. It sounds like uh the other deputy had ran the other party over to the to the jail already, so we're just kind of sort of cleaning it up, grabbing some statements and scanning them in."
12:52,Brandon Ross,"Hi, my name is Brandon Ross and I own Ross Speed and Repair here in Prup, Nevada."
12:56,Brandon Ross,"We heard that the guys from US Cops had some truck issues with their Ford 6.0, which we specialize in those."
13:04,Brandon Ross,So we told them come on in so we can get them figured out and take care of their truck.
13:09,Brandon Ross,"We specialize in RAM and Ford, the Cummins, the power strokes, we do a lot of those."
13:16,Brandon Ross,"We also work on the Duramax. We do from general maintenance to Sema builds, off-road upgrades, all the things you can think of to make your truck better."
13:26,Brandon Ross,"If there's anything you guys need, you can reach us at 702-715-9134."
13:43,Officer,"I'll be out with Robert and the Gold Jaguar at the Horizon Market, Bel Vista."
13:49,Officer,Hey Robert. Is Kayla with you?
13:51,Robert,Nope.
13:52,Officer,No.
13:53,Robert,Lights were.
13:54,Officer,I see that.
13:55,Robert,I didn't even see the.
13:57,Officer,Was that light that wasn't light there this morning?
13:58,Robert,"Yeah, it was."
13:59,Officer,Was it?
14:00,Robert,Yeah.
14:01,Officer,Okay. It's got a screw in it.
14:03,Officer,Is Kayla your girlfriend?
14:05,Robert,She's my wife.
14:05,Officer,She's your wife?
14:06,Robert,She's my wife.
14:07,Officer,Okay. I actually have the marriage license.
14:09,Officer,Okay. You know what's going on? Cuz we just got a call for about her fighting with whoever she's at on Majestic View. Whose house is that?
14:15,Robert,I believe that's her mom.
14:16,Officer,Her mom's house? Okay. I guess they're fighting or something. You know nothing about that?
14:19,Robert,I don't.
14:20,Officer,Okay. The only reason I stopped you right now is cuz they said you might pick her up.
14:24,Robert,No.
14:25,Officer,Okay. She have a vehicle that you're aware of? She has a PT Cruiser.
14:28,Robert,A PT Cruiser?
14:29,Officer,The blue one.
14:30,Robert,Which like that?
14:32,Officer,"Like that one, but a convertible."
14:34,Robert,Okay. It's got the cloth top.
14:37,Officer,Okay. And did you know if she drove over there to her mom's house or?
14:39,Robert,"Uh, no, her mom picked her up."
14:41,Officer,"Her mom, so she as far as you know, she's walking."
14:43,Robert,Yeah.
14:44,Officer,If she left.
14:44,Robert,"If she left, yeah."
14:46,Robert,"Okay. Do you have no, we kind of been arguing a little bit here and there because of uh, you know, the whole situation with the kids and stuff, so."
14:55,Robert,So her mom don't get along.
14:57,Officer,"Okay. You know, do you know why they'd be fighting?"
14:59,Robert,Why they'd be fighting?
15:00,Officer,Kayla's not with him. She he's advising she'd probably be on foot. She didn't have her vehicle with her today.
15:05,Officer,So we're responding to a domestic and uh the initial details was just a bunch of frantic screaming that an addict beat somebody up and then further details sounds like it's going to be the daughter-in-law apparently of the reporting party.
15:24,Officer,"Um, as the notes are being broadcast, they said that her husband might pick her up because I guess she left the house on foot from what I'm gathering here and they said that they thought her husband was going to pick her up who happened to pass us as I was looking at that call notes, so we stopped him and she's not she wasn't with him in the car."
15:46,Officer,"So she allegedly, according to him, doesn't have her car with her today, so she's supposedly walking around on foot somewhere in the area."
15:54,Officer,So we're headed over to where the incident took place initially and we're going to see if we either see her in the area or if she's still at the house.
16:02,Officer,"Um, if not, we'll figure out what happened with the reporting party and then try to figure out if we have a domestic or or what exactly we have, but something dispute of some sort, so we're going to head over to the residence and figure out what we got from there."
16:18,[Dispatch],Update.
16:19,Officer,I'll be out with her.
16:21,[Dispatch],Coming.
16:24,Officer,"Hey, good."
16:27,[Dispatch],You can just your garbage going to take a message.
16:30,Officer,"Okay, thanks."
16:32,Officer,What's going on?
16:33,Kayla,Okay.
16:34,Officer,"All right, you got to calm down so I can understand you."
16:36,Kayla,I'm not going to calm down.
16:37,Officer,"Okay, well, I can't understand you if you're yelling, okay?"
16:39,Officer,"Oh, great."
16:40,Kayla,He beat me up. I'm the mother of her and I'm taking her kids.
16:45,Officer,"Okay. Hey, listen."
16:46,Kayla,And he beat me up. She beat the face to the ground. Fuck her.
16:53,Officer,Do you need medics?
16:54,Kayla,Fuck her.
16:56,Officer,No medical attention?
16:57,Kayla,"Yeah, I need medical attention."
16:59,Officer,"Okay, what's your complaint of injury?"
17:00,Kayla,I've been all up on my right side.
17:04,Officer,"All right, you want an ambulance to come check you out?"
17:05,Kayla,"No, I don't. I want her to go to jail. That's all."
17:08,Officer,All right.
17:09,Officer,So no ambulance?
17:10,Kayla,"No, fuck no. Fuck no. If she comes here for one day."
17:15,Officer,"All right, let's take it from the top. What happened tonight? What where are you and Kayla getting into it?"
17:20,Kayla,Because she's high on meth.
17:21,Officer,"Okay. So, who's high on meth?"
17:23,Kayla,"She doesn't want her kids. She smoked meth outside on my garage today when I brought her home to spend two minutes with her kids. And she took a lighter and she lit up and I said, fuck you. Get the fuck out of here and she smacked me on the side of the face."
17:41,Officer,Can you show me where she hit you?
17:42,Kayla,Right here.
17:44,Officer,"Okay, don't fall over."
17:46,Kayla,Okay. Not that I haven't been drinking. I drink after that.
17:50,Officer,"Okay. All right, where's she at?"
17:52,Kayla,"Um, she's off of Brian Street. She's at Miranda's house. I have the address on my phone on my map. I was just there today."
18:01,Officer,"Sure, go ahead and look it up."
18:02,Kayla,Absolutely.
18:03,Officer,You just had your phone somewhere in your hand.
18:04,Kayla,Absolutely.
18:05,Officer,Did Robert see what happened today?
18:07,Kayla,No.
18:08,Officer,Okay. So it was just you and her.
18:09,Kayla,He's too busy trying to finger fuck her. The house was just rated because I couldn't find my daughter because I thought she was dead because of Brian and Robert.
18:22,Officer,So she just uh Kayla just slapped you in the face?
18:26,Kayla,She hit me and she kicked me down to the ground in my own house in front of her own kids.
18:32,Officer,Okay. Because I'm taking care of her kids. Are the kids okay? Are they safe in the house?
18:36,Kayla,I have no idea.
18:37,Officer,Is somebody with them in the house?
18:38,Kayla,My husband's in the house.
18:40,Officer,Did he see what happened?
18:41,Kayla,I have no idea.
18:42,Officer,Can I go talk to your husband?
18:43,Kayla,Absolutely.
18:44,Officer,All right. My front door doesn't open because I broke the lock. The side door is the only thing that opens on the right side.
18:51,Kayla,And my husband's a piece of shit. He ain't going to fucking answer anyways. He don't give a fuck. Fuck off. Fuck off. She can get a little bit beat up by him any other day.
19:04,Officer,Okay.
19:07,Kayla,"Fuck off. And then my husband sits there and makes it okay. Like, oh yeah, you know, whatever, whatever. Fuck you. Fuck her. She wants to lose her kids over meth. Fuck her. I want them out of my life. These poor kids don't deserve this shit and they don't deserve me."
19:24,Officer,Mhm.
19:25,Kayla,"Obviously, if I'm too pissed off because her mother can't act right, maybe they don't deserve me either. Maybe they too deserve to be with family. Maybe they too deserve to be with Kayla."
19:37,Officer,Mhm.
19:38,Kayla,Maybe they do.
19:39,Officer,"Mhm. Hey, uh, that's her mother. That's not me. You're uh, grandchildren?"
19:44,Kayla,That is my grandkid.
19:46,Officer,"You got some beautiful grandchildren. Um, so do me a favor. Go inside, relax with your husband. I'm going to go try to talk to Kayla if she returns."
19:52,Kayla,Fuck her. She's a.
19:54,Officer,Okay.
19:55,Officer,"So, we initially responded to a domestic disturbance. Uh, reporting party who we ended up talking to was very intoxicated. She was pretty much just screaming at the um, call taker, couldn't really get that much information from from her, but we got there and she just kind of yelled at us, didn't really seem like she wanted our help."
20:22,Officer,"So, couldn't get that much information from her. She had claimed that there was some kind of altercation from what I could gather between her drunken banter and um, said something about her being injured, but there was no injuries that were visible on her. She looked fine."
20:38,Officer,"So, um, she was given domestic violence information card. If we get more information later on, then a report will be generated, but for now, the other party had left the scene, couldn't find her."
20:48,Officer,"So, we just gave her an information card and let her go sober up and if she recalls, we'll handle that, but yeah, that's pretty much it."
20:57,Officer,"Okay, I'm going to go home."
20:59,[Dispatch],"Okay, 24."
21:00,Officer,So 24 traffic.
21:04,[Dispatch],24.
21:05,Officer,"Black and Wilson with Nevada 255, yellow 31, white Toyota camera."
21:17,[Dispatch],"Can I confirm, brother?"
21:18,Officer,Yeah.
21:23,Officer,"Oh, I guess we're going to stop here."
21:32,Officer,"Hey, buddy, can you pull off, can you pull up over here? Just off the roadway."
21:36,[Security guard],Yeah.
21:40,Officer,"I've dealt with him before. So this is the guy who works security that I pulled over for having a suspended plate one other time. Another deputy pulled him over one other time, so this will be his third stop."
21:53,Officer,So.
21:58,Officer,"How's it going, buddy? Hey, so I know I've stopped you before, so your plate's still showing as suspended, so when when are you going to get that squared away?"
22:05,[Security guard],"Well, I have to uh come up with some money to pay the."
22:08,Officer,"Okay. Cuz I know I stopped you once. I know another deputy stopped you. Um my partner here, Deputy Murphy called out your plate and I recognized the vehicle and it's still suspended and we're going on how long now? And I know you got insurance for it and I know your license is good, but I mean, how long until you get this squared away? I understand it's a money issue."
22:24,[Security guard],"Yeah, it's a money issue right now."
22:26,Officer,"Okay. So, I mean, what happens if we end up towing your vehicle?"
22:31,[Security guard],"Well, I'm pretty much screwed."
22:33,Officer,"Right. So, do you have your uh, do you have obviously your driver's license, proof of insurance for the vehicle? I know I've done this before, but I got to check it every time."
22:41,Officer,"So you can reach for it, man. I don't I don't mind."
22:45,Officer,"You're at the hospital, right?"
22:46,[Security guard],Yeah.
22:47,Officer,Okay. All right. And then any kind of proof of insurance by chance?
22:51,[Security guard],Yeah.
22:53,Officer,How much is it looking like it's going to cost you to get your uh your plate squared away?
22:57,[Security guard],I think it's like 600.
22:58,Officer,Like 600 bucks? Okay. So it's going to take a little bit to try to.
23:03,Officer,"I get it, man. That's not, you know, I mean, we're not exactly millionaires over here and that's that's a pretty big dent, so."
23:11,[Security guard],I got like 1100 and.
23:13,Officer,"Yeah. All right, let me see the VIN on it. I appreciate it."
23:19,Officer,"All right, Mr. I'm going to close your door. It's a little chilly out here, okay? Just sit tight for me, okay?"
23:28,Officer,"All right, Mr. I'm not happy about this, man. Um I know I've cut you a break before, but I think this is the third time you've been stopped, so I got I'm going to cite you for the suspended tag, okay?"
