start_time,speaker_label,transcript
00:00,Officer,When's the last time you were on YouTube? Is that your account and is that you?
00:03,Nicholas,"That's me, that's my account. I said those things. I I posted words like that over the past couple days."
00:08,Officer,I intend to kill American women at the market. You typed that?
00:11,Nicholas,"Yes, sir."
00:12,Officer,I intend to kill American children at as they play. Did you type that also?
00:16,Nicholas,Yes.
00:17,Officer,And then I need to kill Muslims as they pray. You type that?
00:20,Nicholas,Yes.
00:21,Officer,And then I love to kill.
00:22,Nicholas,"Yes, sir."
00:23,Officer,What was your intentions with all that?
00:24,Nicholas,Those are basically adapted lyrics.
00:28,Officer,When's the last time you fantasized about hurting somebody?
00:32,Nicholas,"Well, here's the thing."
00:43,Officer,"that red chair on the left, right?"
00:46,Nicholas,All right.
00:46,Officer,Is there an opportunity
00:49,[Bystander],"What's up, bro?"
00:50,Nicholas,"Is there an opportunity for me to use the restroom, sir?"
00:52,Officer,"Yeah, yeah, I'll do all that. We're going to do all that in just a second. If you'll just have a seat there and I'll I'll get right in just a second."
00:58,Nicholas,Okay.
00:58,Officer,I appreciate your cooperation.
01:01,Nicholas,Absolutely. I want to cooperate as much as possible. I can't.
01:05,Officer,Air conditioning works in here.
01:07,Nicholas,Sure.
01:09,Officer,Go ahead.
01:18,Officer,"Be right back, bro. You get your water or anything?"
01:20,Nicholas,That would be nice.
01:21,Officer,"Okay. All right, cool."
01:27,Officer,"All right. So any clue of why we're why we're here? I mean, obviously, we we called you prior to, we came out to your house. You you've been very cooperative and we appreciate that. Um, I know that there's some some history with uh some a Baker Act in the prior in the past about some stuff that happened, I guess while you were in the military."
01:48,Nicholas,"Well, um, last year before Thanksgiving, there was a Baker Act. Basically, what happened last year was I was on Instagram, just doing my own thing, wasn't trying to be political. I was just like, but last year, um, I was on Instagram and I had posted a video just simply recounting some of my experiences in the military, including, you know, some of the things that I witnessed dealing with my team leaders. And uh, these people came on my Instagram and they were like, you're a liar, that's totally untrue, you're making it all up. You're probably a drug addict, and they started putting this hashtag on me, stolen valor."
02:39,Nicholas,"And Oh, man. I got I did get pretty upset, I will tell you. Um, I did get pretty upset."
02:50,Officer,Were you honorably discharged?
02:51,Nicholas,"I was honorably discharged, yes."
02:53,Officer,And you were in the army?
02:54,Nicholas,"Yes, sir."
02:54,Officer,What years?
02:56,Nicholas,"Oh, gosh. That's that's really hard. I think it was uh I was 21 in basic training. And then I was in rear detachment. I think I got out either late like actual discharge from rear detachment, late 2009 or late 2010."
03:21,Officer,Okay.
03:22,Nicholas,I would have been 2008 that I went in.
03:24,Officer,"Also, do you uh going back to social media, do you have a some type of a YouTube account?"
03:30,Nicholas,I do have a YouTube account.
03:32,Officer,"Okay. What's that under, you know?"
03:34,Nicholas,"Um, Hugs from Nurgle."
03:36,Officer,Just under an email or
03:41,Officer,What's that? H U Hugs from
03:44,Nicholas,"Um, N U R G L E."
03:49,Officer,Okay.
03:50,Nicholas,And then uh Black Flame.
03:52,Officer,"Okay, and that's an alter ego, right?"
03:58,Officer,Okay.
04:00,Officer,"So, how do you what's the general when you're using Instagram or using YouTube or using mobile phone or using home computer?"
04:07,Nicholas,Use a mobile phone.
04:09,Officer,Use a computer at all?
04:11,Nicholas,"Um, on occasion, but not really."
04:14,Officer,Okay. All right. So the phone is like 99%.
04:17,Officer,"All right, so mainly your phone."
04:21,Officer,And who's that with?
04:23,Nicholas,Metro PCS.
04:24,Officer,Metro. Okay.
04:26,Officer,What's your phone number? And that's the phone that I have that I that was taken out of your back pocket?
04:31,Nicholas,"Yes, sir."
04:31,Officer,Okay.
