start_time,speaker_label,transcript
00:00,Officer Archer,"You heard it too, right?"
00:01,[Officer's Partner],I never heard of that.
00:02,Officer Archer,Drop it.
00:04,Officer Archer,"Archer, please."
00:38,[Unidentified Male],You want the taser? Is that what you want?
00:41,Ben,"Do you love first responders? Now you can support our channel and the incredible heroes we feature by rocking our exclusive merch. Every purchase helps us create more powerful content, highlighting the brave work of police, fire and rescue teams. Not only will it look great, but you also be a part of our community that truly values these everyday heroes. Show your support, wear to merge and make a difference. Check the pin comment for discount codes and the shop link. Don't miss out."
01:08,Officer Archer,"So right now we're on the way to uh it says public works. Uh, days previous, we located a homeless encampment. Uh, tucked away on city property and we've got to get it cleaned up now."
01:36,Officer Archer,So there's our camp.
02:02,Officer Archer,"Archer, please."
02:15,Officer Archer,Just check that way behind the car fit over there.
02:24,Officer Archer,"Yeah, I've checked the last couple days. I've worked."
02:27,[Officer's Partner],Yeah.
02:28,Officer Archer,Just trying to figure out who's coming and going.
02:31,[Officer's Partner],Yeah.
02:32,Officer Archer,Because they keep stealing. That's brand new.
02:35,[Officer's Partner],"Yeah, we are."
02:38,Officer Archer,"We just we heard about it yesterday and couldn't uh get equipment over here yesterday, so we didn't want it to go through the night and us run into somebody or grab somebody with a machine or something. So."
02:50,[Officer's Partner],"Or we don't or one of the guys that we arrested the other day, he was in a dumpster and they dumped him."
02:55,Officer Archer,"Oh, really?"
02:56,[Officer's Partner],Because he was sleeping in it.
02:57,Officer Archer,That's terrible.
02:58,[Officer's Partner],Looks like there's a trail going that way.
03:03,Officer Archer,Yes.
03:04,[Officer's Partner],Yes.
03:08,[Officer's Partner],Walked off towards the Taco Bell.
03:12,Officer Archer,Yeah.
03:13,[Officer's Partner],"I heard there's another big one over by Walmart, about 100 yards into the woods."
03:20,Officer Archer,"Yeah, on the Walmart side?"
03:21,[Officer's Partner],Yes.
03:27,Officer Archer,Got knobs.
03:38,[Officer's Partner],Just had squatters.
03:44,Officer Archer,Oh.
03:52,Officer Archer,"This is I remember that one that was by the hotel on I20 and recreation in Lilburn, years ago. And you couldn't see it. It was windy trails and you got back in there and there was a camouflage tent, cots. And you literally could not see it."
04:11,Officer Archer,So the city's going to sit there or city worker going to sit there and uh they're bringing an excavator and a team of guys to clean up that area. Uh we've heard about that location multiple times. Um it's really guys with drug users and most people steal and bring that or bring stuff there. Uh so most of our thefts come from instances just like that. So right now we're on the way to another location to see if we can locate anyone there at the next homeless camp.
05:08,Officer Archer,I found that dude ran off back here.
05:13,[Officer's Partner],I'm working.
05:38,Officer Archer,"Uh, last time we were out here, they had the green canopy tied to this tree and a they had another sheet that was blocking that side of it and these pallets were laid down like a makeshift uh mattress."
06:04,[Officer's Partner],"guys get in here, right?"
06:06,Officer Archer,No.
06:08,[Officer's Partner],No.
06:13,[Officer's Partner],What that sell it?
06:15,Officer Archer,Put a house out here.
06:17,[Officer's Partner],It's not even that.
06:20,Officer Archer,So we didn't find anybody at that homeless encampment. We keep checking. Try to find somebody to identify there.
06:31,Officer Archer,"Uh, so we're going to a call. Medics are requesting a 1017. Male's irate."
06:39,Officer Archer,That's all we know.
06:40,[Dispatcher],Your site call has been updated.
06:56,Officer Archer,"733, 1023."
06:59,[Dispatcher],733.
07:07,Officer Archer,"What are you doing, sweet?"
07:08,[Medic],Yeah.
07:10,Officer Archer,How you doing?
07:10,[Medic],Doing well.
07:11,Officer Archer,"Come on in, let me shut the door."
07:13,[Medic],What's his name?
07:14,Officer Archer,John.
07:15,[Medic],John.
07:16,Officer Archer,Hey John.
07:17,[Medic],Can you talk to me?
07:19,Officer Archer,I've tried to take his blood pressure.
07:21,[Medic],What was it?
07:22,Officer Archer,It was 127 over 99.
07:25,[Medic],His blood sugar is 44.
07:28,[Medic],Does he take insulin?
07:29,Officer Archer,Yes.
07:31,[Medic],Okay.
07:46,Officer Archer,"So the gentleman on that call, he was having a diabetic episode. Blood sugar dropped, he became very combative. Um they called the non-emergency line for the medics and then basically cut them up one side, down the other. And medics didn't know what they were walking into, so they requested our assistance. Once we got there, the guy uh became stable. We cleared the call."
07:58,[Dispatcher],Your site call has been updated.
08:18,Officer Archer,So we just went back and checked the uh homeless encampment. The city was able to clean up all the mess. So the individuals that we come in contact with.
08:27,[Dispatcher],"748, 1028, 101."
08:31,[Dispatcher],"748, 1033, 1025."
08:34,Officer Archer,10429.
08:37,Officer Archer,"The individuals that we come in contact with there are most of the time repeat offenders that we've tried to help and assist before. Uh I know I know some people are down on their luck, but the people that I literally arrested the other day had active warrants, they're known drug offenders. Um and honestly they just they don't want any help. Uh they just want to do the life that they want to live, but you know, you have consequences for your actions. 90% of this stuff probably there was stolen or taken out of dumpsters. If it's taken out of dumpsters with permission, that's fine, but I know items were taken, but people just don't want to prosecute. Um and in turn, like I've heard about that encampment multiple times from a slew of people, honestly. And I was just able to locate it on one of my previous shifts and was able to get the city out there to clean it up because it was on city property and city owned."
09:39,Ben,"Hey everyone. My name is Ben. I am the head of production of the First Responders YouTube channel. And I would like to take this quick break to tell you something. Well, this is a quick insight. This is a behind the scenes look. And I would like to share with this picture. This is the way we travel the states. This is how we go from agency to agency to film the content you like. And we have a problem. Well, especially with this part of our rig. This is our 19-year-old Ford F250. And it didn't break down once, not twice, but six times in the last year. And it left us with a total of $8,000 in repair costs. And we are still far from a reliable vehicle. This is why we would like to ask you, our fans, our community to support us on our GoFundMe, so we are able to purchase a new vehicle and be back on the road soon, filming the content you like and get more stories in this camera. As you may have noticed, I'm not really familiar with talking in front of the camera, and this is pretty new for me. And I'm a little bit nervous, and I'm doing this right now for over 20 minutes trying to get the right shot. Well, I think this is it. I'm trying to be real. We're trying to show the real world. And we're asking you to help us to do so. Everything you need to know to our GoFundMe is down in the video description and in the pin comment. Thank you very much to every single one of you watching. Thank you very much for your comments. We are reading all of those. And enjoy watching US cops and all the new series coming out this year."
11:27,Officer Archer,tag. 56 Alpha. 1 Alpha 4 Yankee.
11:47,Officer Archer,That dude went from the far right back seat to the far left back seat. So that's interesting. Why do such a thing?
12:02,Officer Archer,"Uh, looks like a Morales. Uh, they're not showing a driver's license."
12:18,Officer Archer,"We're going to give it a second. We'll try to put him down up here. Uh, give him a better place to pull off."
12:30,Officer Archer,Let him know they got a tag light out and another one that's dimming.
12:41,Officer Archer,"Yeah, I can see the front two passengers with seat belts on. The back seat guy doesn't have one on."
13:04,Officer Archer,"I was kind of hoping they were going to turn right here. But they're not, so we'll wait till we get through the light and we'll put him down."
13:29,Officer Archer,"736, 1039."
13:33,[Dispatcher],1039.
13:36,Officer Archer,"21 and Elm on a Toyota Corolla. 28 is 56 Alpha, 1 Alpha 4 Yankee."
13:48,[Dispatcher],104.
13:53,[Dispatcher],"739, your contact 108."
13:57,[Dispatcher],104.
14:10,Officer Archer,Hello.
14:12,[Female Passenger],Hello.
14:13,Officer Archer,Why do you not have a seat belt on?
14:15,[Female Passenger],Huh?
14:16,Officer Archer,Seat belt.
14:17,[Female Passenger],"Yeah, him."
14:18,Officer Archer,"Yeah, him."
14:20,[Female Passenger],I'm going to try to put on the seat belt.
14:24,Officer Archer,"Hey, there we go. Okay, also your tag light is out. Okay?"
14:29,[Female Passenger],I'm sorry.
14:32,Officer Archer,"That that's fine, that's fine. Uh, do you have a driver's license on you?"
14:36,[Female Passenger],Yes.
14:38,Officer Archer,Or ID?
14:39,[Female Passenger],Yes.
14:51,Officer Archer,You still stay in Woodland?
