start_time,speaker_label,transcript
00:00,John,"in a real fight for your life, life and death happens in split seconds."
00:07,John,"Hi everyone, this is John with today's active self-protection lesson out of Los Angeles, California in the United States."
00:13,John,It's an officer involved incident where we're going to learn an awful lot about how to prevail in a deadly force encounter.
00:21,John,"The news story linked in the description said this is just a routine traffic stop, but the female officer here is part of the gang task force is going to recognize this guy."
00:29,John,"We have audio from the body cams, so let's listen in, hear what happens and then we will come back and learn some lessons."
00:38,[Suspect],Huh?
00:39,[Police Officer],Turn off the car.
00:42,[Police Officer],How you doing?
00:43,[Suspect],We good?
00:44,[Police Officer],Good. Haven't seen you in a while.
00:46,[Police Officer],Still on probation?
00:48,[Suspect],"91 months, ma'am."
00:50,[Police Officer],What?
00:50,[Suspect],"91 months, not discharged."
00:52,[Police Officer],You just discharged?
00:53,[Suspect],"No, 91 months."
00:54,[Police Officer],"Oh, 91 months."
00:55,[Suspect],I'm done.
00:56,[Police Officer],"Okay, I'm going to have you step out of the vehicle."
00:57,[Suspect],Okay.
00:58,[Police Officer],"You don't have anything on you, right?"
01:07,[Police Officer],You good?
01:08,[Suspect],Oh no.
01:13,[Police Officer],Oh my God!
01:14,[Police Officer],Oh my God!
01:15,[Police Officer],Oh my God!
01:17,[Police Officer],Oh!
01:18,[Police Officer],Oh!
01:19,[Police Officer],Oh!
01:20,[Police Officer],Oh!
01:20,[Police Officer],Oh!
01:21,[Police Officer],"Officer needs help, shots fired. Officer needs help, shots fired."
01:24,[Police Officer],"Noble, South of Plumer."
01:26,[Suspect],"91 months, ma'am."
01:27,[Police Officer],What?
01:28,[Suspect],"91 months, not discharged."
01:29,[Police Officer],You just discharged?
01:30,[Suspect],"No, 91 months."
01:32,[Police Officer],"Oh, 91 months."
01:33,[Suspect],I'm done.
01:33,[Police Officer],"Okay, I'm going to have you step out of the vehicle."
01:35,[Police Officer],"You don't have anything on you, right?"
01:44,[Police Officer],You good?
01:45,[Suspect],Oh no.
01:51,[Police Officer],Oh my God!
01:52,[Police Officer],Oh my God!
01:52,[Police Officer],Oh my God!
01:54,[Suspect],"91 months, ma'am."
01:56,[Police Officer],What?
01:56,[Suspect],"91 months, not discharged."
01:58,[Police Officer],You just discharged?
01:59,[Suspect],"No, 91 months."
02:01,[Police Officer],"Oh, 91 months."
02:02,[Suspect],I'm done.
02:03,[Police Officer],"Okay, I'm going to have you step out of the vehicle."
02:04,[Police Officer],"You don't have anything on you, right?"
02:13,[Police Officer],You good?
02:14,[Suspect],Oh no.
02:20,[Police Officer],Oh my God!
02:21,[Police Officer],Oh my God!
02:21,[Police Officer],Oh my God!
02:23,[Police Officer],Oh!
02:24,[Police Officer],Oh!
02:25,[Police Officer],Oh!
02:26,[Police Officer],Oh!
02:27,[Police Officer],"Officer needs help, shots fired. Officer needs help, shots fired."
02:30,[Police Officer],"Noble, South of Plumer."
02:32,[Police Officer],Oh my God!
02:33,[Police Officer],Are you okay?
02:33,[Police Officer],"Oh yes, officer needs help. Noble, South of Plumer."
02:36,[Police Officer],Where'd you get hit?
02:37,[Police Officer],In my left leg.
02:38,[Police Officer],Okay. You're going to be okay.
02:39,[Police Officer],My left leg.
02:40,[Police Officer],Oh my God!
02:41,[Police Officer],I got you. I got you.
02:42,[Police Officer],It's burning.
02:43,[Police Officer],He's down.
02:44,[Police Officer],Oh! Oh! It's burning. Just get him.
02:51,[Police Officer],"Officer needs help, shots fired. Officer needs help, shots fired. Noble, South of Plumer."
02:55,[Police Officer],Get an ambulance.
02:57,[Police Officer],Okay.
02:58,[Police Officer],"Give me now, I'm rolling now."
03:00,[Police Officer],"For my partner, hit in the leg."
03:08,[Police Officer],Fighting.
03:10,[Police Officer],Oh!
03:12,[Police Officer],"Officer needs help, shots fired."
03:17,[Police Officer],"19X84, I need an ambulance for myself."
03:21,[Police Officer],19X84.
03:23,[Police Officer],19X84.
03:24,John,"Boy, that one is awful scary."
03:26,John,Did you know that channel memberships are available here at active self-protection?
03:30,John,We do monthly live Q&As with our channel members and it's a great way to support the channel.
03:34,John,"So join us there, there's a link in the description if you're interested."
03:38,John,"Out of this particular lesson, I want to talk about being on the defense and how we're always at an initiative deficit as self-defenders."
03:47,John,Also on the importance of having first aid skills for your person as well as your partner or significant others and about how many shots it might take to stop the threat.
03:58,John,We start with the second body cam from the other officer.
04:01,John,I just want you to see how fast this goes.
04:02,John,"Everything's cool and this guy's hands up, he's totally compliant, everything's good."
04:06,John,"Notice the officer's got a good light on him and they can see exactly where his hands are, but one of the things that we got to think about here is the fact that we are always on defense as self-defenders and you're always at an initiative deficit."
04:18,John,"So you can see him, he's going to get out of the car here and just lightning fast he's going to go for the gun."
04:23,John,Right here is as fast as you can see it.
04:25,John,"And so you're always operating at an initiative deficit, but notice that the officer whose body cam that we are looking at now is the officer who's going to stop the threat."
04:32,John,So you got to pay attention.
04:34,John,"Remember we say that the eyes may be the windows to the soul, but the hands are the windows to the intent."
