start_time,speaker_label,transcript
00:00,Officer Ryan,160 just stole my squad car. I told you Ryan.
00:04,Officer Ryan,Oh my God.
00:05,[Narrator],"In Barrington, Illinois, a small town northwest of Chicago, officers were dispatched to a car dealership when a security camera monitoring service discovered three to four suspicious people on the property. When officers arrived, they had no idea one of the stolen cars would be their own."
00:21,[Police Officer],"190, I just get an over."
00:24,[Police Officer],"Uh, another unit coming off of Dundee Road now. They're coming out with a Porsche. Very high rate of speed."
00:33,[Police Officer],"Meeting with a Porsche, high rate of speed."
00:48,[Police Officer],"190, they just rammed me. They rammed in the gate. Get on the ground! Get on the ground now! Get on the ground! Get on the ground!"
01:00,[Police Officer],motherfucker!
01:09,[Police Officer],"190, more more Porsches are being stolen."
01:15,[Police Officer],"138, I'm 1060. Can we get an extra response as well?"
01:20,[Police Officer],"Hey, we're going to need an ambulance in the area, please."
01:22,[Police Officer],Are you hit?
01:24,[Police Officer],I got a pilot that has your head and your arm.
01:29,[Police Officer],Is he in the car?
01:31,[Police Officer],"190, uh, white SUV Porsche headed eastbound on Dundee Road. And uh, there's also another Porsche that left southbound."
01:42,[Police Officer],Are you hurt?
01:43,[Victim of car crash],"No, I'm okay."
01:44,[Police Officer],Is he in the car?
01:49,[Police Officer],Are you you're hurt?
01:54,[Police Officer],Huh?
01:55,[Police Officer],159. He's got a white Porsche. He's got a white Porsche.
01:58,[Police Officer],"Central 136, hold the air."
02:05,[Police Officer],Be careful. 190. We just got a passenger by his head. The white Porsche.
02:11,[Police Officer],What's the car doing?
02:13,[Police Officer],Just 150 with another vehicle.
02:16,[Police Officer],Southbound. He's going to run away over there.
02:21,[Police Officer],"White Porsche, southbound, Barrington."
02:28,[Police Officer],"138, I'm eastbound on Dundee, uh, passing car while."
02:33,[Police Officer],"Uh, that black Porsche is starting to move."
02:38,[Police Officer],"Black Porsche, eastbound, Dundee, far ahead of you."
02:42,[Police Officer],"Hey, I got another unit, another Mercedes coming out at a high rate of speed. We're going to ram the gate."
02:51,[Police Officer],"Uh, headed westbound on Dundee Road. They went through the gate, hit my car again. And uh, they're going to go southbound on Barrington Road. White Mercedes."
03:05,[Police Officer],"I know, I know. Just get in your car."
03:13,[Police Officer],"160, I got 277. Stop the car! Get out of the car! Get out! Get out!"
03:20,[Police Officer],They're going southbound on Barrington Road.
03:24,[Police Officer],"160, I need another unit. There are people running at 68."
03:30,[Police Officer],People running from the car.
03:33,[Police Officer],Get on the ground!
03:36,[Police Officer],"Are you now, I need assistance."
03:38,[Police Officer],Dundee and Ela.
03:43,[Police Officer],Get on the ground!
03:55,Officer Ryan,160 just stole my squad car. I told you Ryan.
03:59,Officer Ryan,Oh my God.
04:03,[Police Officer],1060.
04:28,[Police Officer],Is he in your car?
04:29,[Victim of car crash],Yeah.
04:30,[Police Officer],How many do you have over there?
05:06,[Police Officer],"160, he just stole my squad car. He is going eastbound on Dundee."
05:11,[Police Officer],"160, he just ran me up."
05:13,[Police Officer],"160, he just ran me up."
05:21,[Police Officer],"68, we have two cars broken down here. I might need other units out here."
05:34,[Police Officer],"He's hit Motorworks, uh, I just got T-boned. They rammed me, I blocked the gate. And a Porsche flying off. Hit me."
05:44,[Police Officer],"Central 138, following behind squad car now."
06:03,[Police Officer],Get on the ground!
06:05,[Police Officer],Southbound 14.
06:09,[Police Officer],Southbound on Dundee.
06:10,[Police Officer],"Southbound on Dundee, 1040, 1040."
06:13,[Police Officer],"138, 1040."
06:16,[Police Officer],"136, 1040, 1040."
06:20,[Police Officer],1040.
06:23,[Police Officer],"1050, 1050, Barrington."
06:26,[Police Officer],"1050, 1050."
06:32,[Police Officer],"Hey, let me see your fucking hands!"
06:37,[Police Officer],"We're at uh, Dundee and Ela."
06:40,[Police Officer],Dundee and Ela. We have two units here.
06:44,[Police Officer],"And then uh, another vehicle. We got to get in the way."
06:47,[Police Officer],We got two units here.
06:50,[Police Officer],"And then uh, another vehicle. We got to get in the way."
06:53,[Police Officer],We got two units here.
06:56,[Police Officer],"Hey, let me see your fucking hands! Get on the ground, motherfucker! Let me see your hands!"
07:05,[Police Officer],"1050, we got the car. We got him there."
07:08,[Police Officer],Are you okay over there?
