start_time,speaker_label,transcript
00:04,[Officer],"Got him right here, prospect Emerson."
00:10,[Officer],"Hey, show me your hands. Get your hands out of your pocket. Get your fucking hands out of your pocket."
00:17,[Officer],"Shot fire, shot fire, suspect."
00:23,[Officer],"Yeah, got him right here, prospect Emerson."
00:29,[Officer],"Hey, show me your hands. Get your hands out of your pocket. Get your fucking hands out of your pocket."
00:36,[Officer],"Shot fire, shot fire, suspect down."
00:39,[Officer],Please.
00:40,[Officer],"Show me your fucking hands. Oh, wait, wait. Show me your fucking hands. Hands out. Hands out. Hands out. Hands out. Hands out."
00:50,[Officer],I'm beside you. I'm beside you.
00:53,[Officer],Hands out.
00:54,[Officer],"I'm with you. Okay, okay."
00:55,[Officer],Moving. Moving.
00:57,[Officer],"I got hands, I got hands."
00:59,[Officer],Go.
01:00,[Officer],I got I got lethal. I got lethal.
