start_time,speaker_label,transcript
00:04,[Police Officer],speeds approximately 60 miles an hour.
00:15,[Narrator],"One early February morning, officers got caught up in a wild car chase before it vanished."
00:21,Mike,You got to be kidding me.
00:23,[Narrator],"But when they finally catch him, it's nothing but complete regret."
00:26,Mike,"Guys, you didn't know this last night. Scored some points. Now you go do this."
00:31,[Narrator],"It's around 3:00 a.m. on February 8th, 2025, when a Ripon police officer notices a four-door white Ford Fusion cruising through town. Just hours earlier, this same car had been in a chase in Green Lake County, Wisconsin. But as this officer flips on his lights, another chase kicks off."
00:48,[Police Officer],562. Westbound onwall. Coming up to Watson. Blue stops on that Watson. Just past side. Westbound onwall. is dry. speeds approximately 60 miles an hour.
01:17,[Police Officer],"Just going past Skyline Road, still Westbound onwall, going out towards five corner. Speeds approximately 80 county units. Speeds about 85, just going past North Union, South Union. Still Westbound speeds about 80 miles an hour. Going towards five corners."
01:47,[Police Officer],"1050, 1050, going through the ditch. Going eastbound through the field."
01:58,[Sheriff's Deputy],52. I'll be able to go on 43.
02:08,[Sheriff's Deputy],562.
02:16,[Sheriff's Deputy],I'll be behind that way too.
02:19,[Police Officer],"Vehicle's going southbound on K. Westbound K. Going towards N. Speeds approximately 100 miles an hour. Still rolling. Speeds approximately 80. County units, you'll have to take over. 562, I'm terminating. My front right tire blew out."
03:12,[Sheriff's Deputy],Green Lake County.
03:15,[Police Officer],Don't you minute where you go with Mike.
03:17,Mike,God dang it.
03:19,[Police Officer],You want to cross?
03:20,[Sheriff's Deputy],80.
03:21,Mike,You got to be kidding me.
03:23,[Police Officer],Hit.
03:24,Mike,"Yeah, I freaking screwed the car up here too a little bit. Pretty bad. Freaking goes out. I'm going 120. I hit spikes. I almost 1050 and rolled myself. Can't tell if it's mud. I don't know if you were tracking, but I went straight through a field after him, so. No, I'm I'm right on the side of the road. I it looks to me just like the tire blew out, so it should be good."
03:45,[Narrator],"Officers would later find out that a 16-year-old had been behind the wheel of this car. When a Green Lake County Sheriff's deputy had set up spikes on the road, the teen somehow managed to dodge them. But the deputies couldn't get the spikes back, and both officers chasing the teen ended up hitting them, bringing the whole chase to a sudden and frustrating end. However, another Ripon police officer managed to get in touch with the car's owner at 6:30 a.m. that morning. Then, when the 16-year-old finally rolled up at home around 11:30 a.m., the family informed the officer who showed up to talk to him."
04:37,[Police Officer],The car is coming. The other officer is coming too.
04:46,[Police Officer],"How are you, first of all?"
04:48,[Police Officer],Huh?
04:51,[Police Officer],You sure? Doing all chilling or what?
04:54,[Teenager],Huh?
04:55,[Police Officer],Have you been here the whole time?
04:56,[Grandma],Not all this time. He just got here.
04:59,[Police Officer],He just got here?
05:00,[Teenager],"No, I've been downstairs."
05:02,[Grandma],Where were you? We looked downstairs.
05:04,[Teenager],I was in the car on the other side way back.
05:08,[Grandma],"Oh my God, I looked. Why didn't you call?"
05:11,[Police Officer],Are you hurt at all?
05:13,[Teenager],"No, nothing."
05:16,[Police Officer],Where's the car at?
05:17,[Teenager],"In the apartment complex, but in the mom's house."
05:20,[Police Officer],In the in the lot there?
05:22,[Police Officer],How much damage is it?
05:24,[Teenager],None.
05:25,[Police Officer],Didn't hit the strips?
05:27,[Teenager],I don't think so. I think I blew out from going through the field.
05:31,[Police Officer],Okay.
05:32,[Teenager],Okay.
05:33,[Police Officer],It's all here going with the Green Lake County.
05:34,[Teenager],Doesn't matter to me.
05:35,[Police Officer],"Well, I think mom wants you to go there if you're not going to go."
05:39,[Police Officer],"So, where were you all going last night?"
05:42,[Police Officer],Just out for a cruise or what? Was it the woman in Berlin?
05:45,[Teenager],"What happened in Berlin, I guess, huh?"
05:48,[Teenager],She's typing around.
05:49,[Police Officer],"Okay, but when it comes to the police, I guess what happened?"
05:52,[Teenager],They turned their lights on. I got really scared. I didn't want to go to jail. I just drove home.
05:59,[Police Officer],Okay. Why?
06:01,[Teenager],I was just scared. I didn't know what was going to happen.
06:04,[Police Officer],They come up and talk to you or did you take off before they even got to your car?
06:07,[Teenager],I took off.
06:09,[Police Officer],Okay. What they're stopping you for?
06:12,[Teenager],"Basically, it was a window tint."
06:14,[Police Officer],Yeah. How was that? That's what all of this is over.
06:19,[Police Officer],"When did you leave here, do you think?"
06:21,[Teenager],I have no clue. I don't know when I got up in here.
06:24,[Police Officer],Okay. By yourself?
06:26,[Teenager],Yeah.
06:26,[Narrator],The teen's dad told police earlier that he'd put the car's fob somewhere safe and had no idea how his kid managed to snag the key.
06:33,[Police Officer],Why why did you leave your I guess I don't understand why you where you're going. Pick up.
06:40,[Police Officer],"So this isn't the first time you've done this then. Cuz I think your mom may have uh confronted you last week about taking her car, huh? And you said you moved it to play basketball."
06:50,[Police Officer],You're all all when her car too.
06:53,[Police Officer],"Why uh I just don't get it, bud. Like why? Just bored or what? Like you're 16. Like you're this close to getting your license, you know?"
07:05,[Police Officer],Is that what is that what it is? Is it like boredom that you're taking going out at night or you can't sleep or like there's got to be some reason that you're deciding to take the car.
07:14,[Teenager],I just want to drive.
07:16,[Police Officer],You have your times?
07:17,[Teenager],I sure do. I think the baseball thing happened.
07:20,[Police Officer],Okay. So is that part of the punishment? You lost you aren't allowed to get your times because of that.
07:25,[Teenager],They just kicked me out of the class.
07:26,[Police Officer],"The school then? You didn't try and take the class like just through the company, like your best way or something?"
07:33,[Teenager],I don't have much money.
07:34,[Police Officer],Are you working?
07:35,[Police Officer],"No. So has it really it really hasn't snowed. For a grab to give you any jobs either, has it?"
07:45,[Police Officer],Call?
07:45,[Teenager],He can't.
07:46,[Police Officer],I'm sure he still has some contacts. Shovel.
07:51,[Grandma],They've shoveled for any. There's plenty of them there.
07:54,[Police Officer],"All right, so you went to Berlin, got they started to pull you over, you took off."
07:59,[Teenager],Were you by yourself or was there anyone else in the car?
08:02,[Police Officer],Okay. You start heading back cuz I'm what? Another another car sees you. And what happens with them?
08:09,[Teenager],I don't know.
08:10,[Police Officer],They turn their lights on too?
08:12,[Teenager],They did.
08:13,[Police Officer],They turn around on you. They take off from them.
08:16,[Police Officer],"Head towards Green Lake, right? Just blow right through that stop and go light. How dangerous that is. How many semis and stuff are on 23 right there? Okay, so you get back to Ripon. You try backing it in the driveway. Tell me about that."
08:30,[Teenager],I don't know.
08:31,[Police Officer],Huh?
08:32,[Teenager],I don't know. I just got scared.
08:35,[Police Officer],Did you miss the driveway and hit the curb or what?
08:38,[Teenager],I don't know.
08:40,[Police Officer],"So like I seen took off from him too. Okay. Two squads got damaged last night, you know that, right? We got damaged one of ours there."
08:50,[Police Officer],Where'd you go after that then?
08:52,[Teenager],I went and parked in the side over there.
08:57,[Police Officer],You came right back to town?
