start_time,speaker_label,transcript
00:04,[Operator],LA City 911 operator 523.
00:09,[Caller],Hello.
00:10,[Caller],"There's no emergency, hello."
00:13,[Caller],"Hey, uh, I need uh"
00:17,[Caller],I need uh
00:20,[Caller],I need help to be honest. I don't know how to describe the kind of help I need.
00:24,[Operator],"Uh, do you want the ambulance or the police?"
00:27,[Caller],I think I need the police first. I don't know if I need the ambulance.
00:31,[Operator],"Oh, what happened?"
00:32,[Caller],My So my brother's my brother's kind of like mentally insane and right now he grabbed a knife and I came into the house and he told me to leave.
00:39,[Operator],Mhm.
00:40,[Caller],"So I walked out cuz he was pointing a knife at me and he's in there along with the knife, so."
00:44,[Operator],"Okay. So right now he's in there, no one else with him just by himself right now?"
00:49,[Caller],"Well, my mom was in the my mom was outside the house."
00:52,[Operator],Okay.
00:53,[Operator],"What's uh, what's the address over there with the with the when you guys live?"
00:57,[Caller],54 Monroe Road.
00:59,[Operator],Okay. And what's your brother's name?
01:02,[Caller],Brian.
01:03,[Operator],And how old is he?
01:05,[Caller],22.
01:06,[Operator],22. Does he live there with you?
01:09,[Caller],Yes.
01:10,[Operator],"Okay. And what's uh, what's what's what's the problem that you have? What's what's wrong with him?"
01:17,[Caller],"Uh, I don't I don't know that kid's He's been off his whole life."
01:21,[Operator],But do you know if he's diagnosed with like schizophrenia or like bipolar or something or you're not sure?
01:26,[Caller],"Honestly, I'm not sure. I know he has uh, H H D and I don't know what else he has."
01:31,[Operator],"Okay, ADHD, okay. He threatened you with a knife? He threatened he pointed at you?"
01:35,[Caller],He he pointed at me and told me to get out.
01:37,[Operator],Okay. Do you know right now what he's wearing or his clothing right now?
01:45,[Caller],"Uh, white shirt, uh"
01:49,[Caller],Black black pants.
01:50,[Operator],"Okay, black pants. And if he uh, what is uh, your phone number?"
01:56,[Caller],My phone number is uh
02:01,[Operator],And what's your name?
02:05,[Operator],"Okay, go ahead and we'll let's have the police meet you over there, okay?"
02:09,[Caller],Thank you.
02:09,[Operator],"Thanks, sir."
02:13,[Police officer],Is that right?
02:14,[Police dispatcher],"Yeah, this is a reporting domestic violence."
02:18,[Police officer],Is that assistance?
02:19,[Police dispatcher],"Yeah, there's no signs."
02:28,[Police officer],"Hey, what's up? What's going on?"
02:30,[Police officer],Are you the one that called?
02:31,Brian,Huh?
02:32,[Police officer],Are you the one that called?
02:35,Brian,Huh?
02:36,[Police officer],He called?
02:37,Brian,"He's the one that called but uh, what's up?"
02:39,[Police officer],Is he the suspect?
02:40,[Police officer],"Okay, hey, come here. Hey. Hey."
02:44,[Police officer],"Step on out, bro. Put your hands up. Hands up, hands up. Hands up, hands up. Put your hands on your head. Come on."
02:49,[Police officer],Step on over here. Put your hands on top of your head.
02:53,[Police officer],"Let's go, dude. Hands up."
02:56,[Police officer],Hands on top of your head.
02:57,Brian,For what?
02:57,[Police officer],Turn around.
03:00,Brian,Hey.
03:01,[Police officer],"Turn around. Just turn around. Put your hands on top of your head. We'll tell you, okay? Turn around. Turn around. Away from us."
03:09,[Police officer],"Hands on top of your head. Don't move, right?"
03:17,Brian,"46, 46. That's my brother. I'll see you in hell."
03:19,[Police officer],"Why would you do that? Get back. Get back. Why would you do that? Get back. Stupid. Motherfucker. Stay down. Stay down. Get back. Hey, let me see your hands now. Let me see your hands."
