start_time,speaker_label,transcript
00:00,[Driver],I just lighted up. Sounds on the way there.
00:07,[Passenger],Heavy.
00:11,[Driver],time and speed.
00:16,[Passenger],"Nothing, everything."
00:21,[Passenger],"First city, do you have C?"
00:27,[Driver],"Well, man."
00:29,[Passenger],Something.
00:31,[Driver],I don't know.
00:35,[Police Officer 1],"Social 55, we're wrapping off Southbound 59."
00:40,[Police Dispatcher],"We're wrapping off the 59, 4772. Are you clear direct?"
00:46,[Police Officer 1],"I am. I'm uh, I'm 59 at the exit ramp."
00:53,[Police Officer 1],"Social 55, we're going to be going Westbound 59 for 23."
00:59,[Police Dispatcher],"Westbound on 59, 23."
01:03,[Police Officer 1],"All right, someone going to be right lane. Heavy traffic, speeds are 45. Looks like you're going to be going Westbound 59, 123. Still heading Westbound."
01:13,[Police Dispatcher],"And for you, this is going to be especially slow on today out of Washna."
01:19,[Police Officer 1],"All right, my guys are sticks. We're coming up on you right now. Speeds are 45, you're slowing down. Looks like you're going to be on the oncoming traffic."
01:27,[Police Dispatcher],"You're going to be on the oncoming traffic. 60, are you clear direct?"
01:32,[Police Officer 1],Yep.
01:35,[Police Officer 1],He's stopped at the shoulder on the left side.
01:40,[Police Dispatcher],He's stopped on the shoulder on the left side.
01:47,[Police Dispatcher],We're going around the sticks.
01:49,[Police Officer 1],We're going around the sticks. We're going to be.
01:59,[Police Dispatcher],"2744 and 71, they passed 686. They'll be approaching you."
02:05,[Police Officer 1],Here's.
02:07,[Police Officer 1],"All right, we're Southbound here. Speeds look like 60 miles an hour. We're close to talking. See if I can try to shoot."
02:18,[Police Dispatcher],They're approaching Club in the shading event. 635.
02:24,[Police Officer 1],"RPI, PI, we got a roll over."
02:28,[Police Dispatcher],"PI, roll over."
02:30,[Police Officer 2],"PI, PI, we got a roll over."
02:33,[Police Officer 3],"PI, roll over."
02:36,[Suspect],Let me see your hands. Come on. Stop. Stop. No. I'm broke now.
02:46,[Police Officer 4],"You all right? You all right? Just you in the car? Is just you? All right. He's good. He's good. Yep, sole driver seat. All right, break it up."
03:03,[Police Officer 5],"You good, you want to come?"
03:04,[Police Officer 4],"Sorry, you almost got your hand. You good?"
03:06,[Police Officer 5],Yep.
03:07,[Police Officer 4],"No, I just."
03:11,[Police Officer 4],"You all right, Bon?"
03:12,[Police Officer 4],"All right, we're going to get you out of there real quick, all right?"
