start_time,speaker_label,transcript
00:00,[Narrator],"It's after 5:00 p.m. in Yavapai, Arizona, where deputies conduct a traffic stop after a woman passed an alarming note to a customer at a gas station."
00:10,[Narrator],"Officials said the alleged victim indicated she had been kidnapped, asked the bystander to call 911, and left information on her name, the suspect's vehicle, phone number, and intended route."
00:21,[Narrator],"The customer immediately called, and moments later, deputies and state troopers caught up with the duo."
00:34,Deputy Hawkins,"You good here, bro?"
00:36,Deputy Hawkins,What are you got?
00:37,Gabe,I'm going to talk to her real quick.
00:38,Deputy Hawkins,What's going on today?
00:40,[Alleged Victim],my house in Mesa and he's had me ever since.
00:44,[Alleged Victim],He just took everything.
00:46,[Alleged Victim],He had me duct tape to the car.
00:49,[Alleged Victim],He had me zip tied.
00:54,Deputy Hawkins,Okay.
00:57,[Alleged Victim],"I want to go home, please."
00:58,Deputy Hawkins,Do you know this guy?
01:00,[Alleged Victim],I do.
01:01,Deputy Hawkins,Who is he?
01:02,[Alleged Victim],He's my ex-boyfriend.
01:03,Deputy Hawkins,He's your ex-boyfriend?
01:04,Deputy Hawkins,Do you have a restraining order on him?
01:06,[Alleged Victim],I do.
01:07,Deputy Hawkins,You do?
01:07,[Alleged Victim],I do.
01:08,[Alleged Victim],I told them I have it on the other phone.
01:10,Deputy Hawkins,You don't have it on the other phone.
01:13,[Narrator],"The woman identifies her suspected kidnapper as 41-year-old Jacob Wilhoit, her ex-boyfriend, who she says she has a protective order against."
01:22,[Narrator],Jacob was swiftly escorted to a patrol car where we'll catch up with him later.
01:27,[Alleged Victim],He's not going to hurt me.
01:28,[Alleged Victim],There's there's a gun is right.
01:31,Deputy Hawkins,Back here?
01:34,[Alleged Victim],There's zip ties.
01:37,[Alleged Victim],I'm sorry.
01:38,Deputy Hawkins,So you pretty much held you captive?
01:40,[Alleged Victim],Uh-huh.
01:42,Gabe,"I got to figure out who's taping this, but there is zip ties in the car."
01:45,Gabe,Guy has guns in here and and from what the 101 saying is that she was kidnapped from Mesa.
01:52,Gabe,So if we can contact Mesa PD and see if they got a missing person report or anything else like that.
01:57,Deputy Hawkins,Is that your phone?
01:58,[Alleged Victim],That's my phone.
02:00,[Alleged Victim],He's got a burner.
02:01,Deputy Hawkins,He had it in foil?
02:04,Deputy Hawkins,"And then can you copy another 27, this is going to be the male subject."
02:09,Deputy Hawkins,Were you hurt in any way?
02:11,[Alleged Victim],He zip tied me to the car.
02:13,Deputy Hawkins,So he zip tied you?
02:15,Deputy Hawkins,And it's all right here.
02:17,[Alleged Victim],It came out because he had duct tape.
02:20,[Alleged Victim],There's.
02:21,Deputy Hawkins,Did he tell you where you guys were headed?
02:24,[Alleged Victim],"Towards Kaman, I don't know."
02:25,Deputy Hawkins,"Towards Kaman, did he tell you?"
02:26,[Alleged Victim],Just to get away.
02:27,Deputy Hawkins,Just to get away?
02:28,[Alleged Victim],Yeah.
02:29,Deputy Hawkins,How long ago was it?
02:31,[Alleged Victim],There's like federal people that I don't know.
02:34,Gabe,"He's in yeah, he said that to me too."
02:35,Gabe,He says he was with the DOJ.
02:38,[Alleged Victim],But he's got like things in foil.
02:41,Gabe,Things in foil and stuff.
02:42,Gabe,He has a gun.
02:43,Gabe,Suitcases back.
02:45,Deputy Hawkins,And your your clothes or anything?
02:46,[Alleged Victim],I have one bag.
02:51,Deputy Hawkins,So somebody reported you missing and endangered down there.
02:54,[Alleged Victim],Good.
02:55,[Alleged Victim],Thank you.
02:56,Deputy Hawkins,"So, so what what I'm doing right now is my sergeant's having Mesa PD contact them."
03:04,Deputy Hawkins,And then we're going to assist them in any way we need to.
03:07,[Alleged Victim],Okay.
03:08,Deputy Hawkins,"Um, regarding this, our detectives may come up and talk to you."
03:12,[Alleged Victim],It's fine.
03:13,Deputy Hawkins,Again.
03:14,Deputy Hawkins,Do you not need me to call medical or anything like that?
03:16,[Alleged Victim],"No, but I'm going to call my parents."
03:18,[Alleged Victim],I can't.
03:19,Deputy Hawkins,"Okay, give give us a second, let us try to figure this out."
03:22,[Narrator],The woman is led to the safety of another patrol car.
03:24,[Narrator],"Meanwhile, steps away, troopers and deputies get a chance to talk to Jacob."
03:31,Deputy Hawkins,"So, I got to read you this because you're in the back of my patrol car with handcuffs, okay?"
03:36,Deputy Hawkins,Now you have been detained for having committed a crime of kidnapping.
03:39,Deputy Hawkins,"And now we're still investigating it, okay?"
03:41,Jacob Wilhoit,"So, you can call that because you know, I'm going to further the part of virtual that we're in."
03:45,Jacob Wilhoit,It's coming.
03:46,Deputy Hawkins,For what?
03:46,Jacob Wilhoit,A writ is coming.
03:47,Deputy Hawkins,A writ?
03:48,Jacob Wilhoit,Yes.
03:48,Jacob Wilhoit,"Now, I'm going to call that."
03:50,Deputy Hawkins,"So we're trying to figure out, obviously we got her side of the story."
03:54,Deputy Hawkins,What what is going on?
03:57,Jacob Wilhoit,She has been part of a.
03:59,Jacob Wilhoit,Okay.
04:01,Jacob Wilhoit,We just saved six women.
04:03,Jacob Wilhoit,"Six of them were in Utah, we got out that were under a command."
04:06,Deputy Hawkins,Okay.
04:06,Jacob Wilhoit,One of them just left.
04:08,Jacob Wilhoit,"One of one of them left earlier, about two weeks ago from California."
04:12,Jacob Wilhoit,Another one just left yesterday from California.
04:14,Jacob Wilhoit,They've given over a thousand documents.
04:16,Jacob Wilhoit,Our patrol is getting us a.
04:20,Jacob Wilhoit,"immunity, whatever it's called."
04:21,Jacob Wilhoit,They're doing forensics right now up there that we're going to get us full immunity.
04:25,Jacob Wilhoit,We're trying to get to Vegas and get out of the country.
04:28,Deputy Hawkins,Okay.
04:28,Deputy Hawkins,Where were you guys going to go to outside of the country?
04:32,Jacob Wilhoit,"Uh, I don't know if they have a the the DOJ or whatever, whatever that is."
04:36,Jacob Wilhoit,They have a have a diplomatic immunity that are getting us.
04:41,Jacob Wilhoit,"We collected all the information on her and we finally got her to say, okay, let's go."
04:45,Jacob Wilhoit,But she's been she's been traumatized back and forth.
04:49,Jacob Wilhoit,It's it's been it's been terrible.
04:51,Jacob Wilhoit,"So, if you were able to call the gentleman who."
04:55,Jacob Wilhoit,"He's working directly with the Department of Defense and two federal judges, one of which is here in the state."
05:01,Jacob Wilhoit,He's getting us.
05:02,Deputy Hawkins,How long have you been with this company or agency or whatever you're working for?
05:10,Jacob Wilhoit,I've been with them.
05:11,Deputy Hawkins,Yeah.
05:11,Deputy Hawkins,Are you working with somebody right now?
05:13,Jacob Wilhoit,"Yeah, I'm working with three to three agencies."
05:14,Deputy Hawkins,Who?
05:15,Jacob Wilhoit,Who are you with?
05:16,Deputy Hawkins,What agencies?
05:17,Jacob Wilhoit,The DOJ.
05:19,Deputy Hawkins,Okay.
05:20,Jacob Wilhoit,"Feds, the federal judge who's working on it."
05:23,Jacob Wilhoit,And the.
05:25,Jacob Wilhoit,"What the hell they're called, the war patrol, just the ones that actually gets the writ the fastest."
05:28,Deputy Hawkins,Do you have any qualifications to say that you're law enforcement or whatever?
05:33,Jacob Wilhoit,"I'm not law enforcement, I'm just I'm helping them."
05:35,Jacob Wilhoit,"We collected all, so they're helping get us, they're getting us."
05:37,Deputy Hawkins,So you're like an informant kind of thing?
05:39,Jacob Wilhoit,"That's what they're getting us for tomorrow, not an informant, but like a like a like a."
05:42,Jacob Wilhoit,I can't remember what the actual term is.
05:47,Jacob Wilhoit,"Each agency has a different term, but essentially the ones that are going to get to us the fastest are the."
05:52,[Narrator],Jacob shocks law enforcement with a bizarre story to back up his actions.
