start_time,speaker_label,transcript
00:00,[Narrator],"In this video, we're showing you three dramatic police chases. In this first case, an officer with the Valdosta Police Department in Georgia pulls over a suspect who is believed to have warrants for kidnapping and is also in possession of a gun."
00:13,[Police Officer],I'm retarded off.
00:18,[Police Officer],He's taking off towards the back on the scooter. Have him right there.
00:23,[Police Officer],I'm aware.
00:25,[Police Officer],Found the drove.
00:27,[Police Officer],He's taking off towards the back.
00:33,[Police Officer],"I'll be a second, but I'll just call it out. Eastbound on Woodlawn."
00:39,[Police Officer],"39 currently speeds about 60 catching up. Stay in the speed of about 50. Traffic light, no pedestrians."
00:57,[Police Officer],Southbound on Vallison. Just lost his helmet.
01:01,[Police Officer],39 last his helmet.
01:17,[Police Officer],"39 speed about 35 miles an hour. Traffic still light, no pedestrians going through James Star right."
01:31,[Police Officer],"Southbound on Vallison, 39 last his helmet."
01:36,[Police Officer],"39 also we're taking a left on Troop, southbound on Troop."
02:10,[Police Officer],"39 also stays, breakfast through Orly West, just back out onto, believe it's Ann."
02:21,[Police Officer],"39 also still speeds between 30 and 35 miles an hour. Uh, traffic still light, no pedestrians currently."
02:42,[Police Officer],6939 heading south on Marion.
02:51,[Police Officer],Crossing over Mary.
02:58,[Police Officer],Taking a bit and turn through the businesses on Forest.
03:12,[Police Officer],39 also has got turned around. Looks like he doubled back southbound.
03:25,[Police Officer],County's got the lead right now. I'm second.
03:33,[Police Officer],We're here leading Hamilton.
04:12,[Police Officer],Coming up to Central.
04:14,[Police Officer],Still southbound.
04:35,[Police Officer],"No traffic, turning on Savannah, going eastbound, or Wooding, going eastbound."
04:46,[Police Officer],You're not going to get away. Stop the motorcycle. You're not going to get away.
05:00,[Police Officer],You're not going to get away. Stop the motorcycle. Stop it.
05:29,[Police Officer],Get ready. He's going to jump out when he jumps. He's going to run. Get from him. Stop him.
05:38,[Police Officer],"1050, Valdosta. He's 1050 right here."
05:43,[Police Officer],You're not going to get away. Stop the motorcycle. You're not going to get away. Stop it.
05:48,[Police Officer],"1095, Valdosta. Jones."
05:52,[Police Officer],I told you to stop. I told you to stop.
05:54,Jones,"I didn't know you were trying to chase me, sir."
05:56,[Police Officer],It don't matter. You still flew out. You still stop.
05:58,Jones,"I'm sorry. Oh, you mean that. Oh, you mean that. Shut up. You lying. Roll your butt over and get up."
06:04,[Police Officer],You knew you ran like that. Now we're going to take you to jail for more charges. Get up. Get up. You're going to jail.
06:10,Jones,For who? Huh? For you.
06:11,[Police Officer],You got yeah. More more charges.
06:14,Jones,No. More charges. Let's go.
06:16,[Police Officer],Let's go.
06:17,Jones,"Man, you driving like that. I ain't going to jail."
06:19,[Police Officer],"What was doing? What's up, homie? You stupid."
06:22,Jones,I know. I never I never be like that.
06:24,[Police Officer],Get back.
06:25,Jones,"Okay, no problem. I understand."
06:27,[Police Officer],You crazy.
06:28,Jones,You crazy.
06:29,[Police Officer],"I don't want to hear it. I don't want to hear it. You tell your lies somebody else. Get in the car. Get in the car. No, ain't no please."
06:36,[Police Officer],You go to jail now.
06:39,Jones,I can't breathe.
06:40,[Police Officer],You can breathe. You're talking. You're fine.
06:42,[Police Officer],He's fine.
06:44,[Police Officer],"Appreciate you guys. Thank you, man. Good driving."
06:47,[Police Officer],Driving like that crazy.
06:50,[Police Officer],We're getting there. Sit there's a gun magazine in there.
06:56,[Police Officer],I didn't see him throw a gun from time I got with him on Marion.
07:00,[Police Officer],Might be under that seat.
07:02,[Police Officer],I didn't see him.
07:06,[Police Officer],Do you need an ambulance?
07:07,Jones,"Yes, please. I'm sorry. But I'll explain everything. I I did not know. I thought y'all was going to hurt me. Y'all came up on me. I didn't know. I'm the gun. I I bought it."
07:17,[Police Officer],"Yeah, warrants for kidnapping. Is there any other things?"
07:20,Jones,I got kidnapping. Yep.
07:21,[Police Officer],Kidnapping where?
07:22,[Police Officer],"Just take a breath, okay? Just stop. You're not going to figure it all out right now, brother."
07:27,[Police Officer],"There there's no magazine in that gun. There was one in the chamber, but no mag."
07:32,[Police Officer],Stupid though driving that way the way he was.
07:34,[Police Officer],"Good, I'm going to drop it back down. That's your center cap, buddy."
07:37,[Police Officer],Yeah.
07:39,[Police Officer],"Good work though, guys. Dang good work. Thank y'all."
07:42,Jones,Sir.
07:43,Jones,"I don't know. They told me about the kidnapping. They pulled up on me in the parking lot. I swear. I don't know what happened. They scared the shit out of me, but they told me right now they told me about the kidnapping or something. I don't know nothing about that. I ran because I was scared to."
07:55,[Police Officer],down.
07:57,[Police Officer],Pawn shop tickets with a gun.
07:59,[Police Officer],"Hey, he says I did."
08:02,[Police Officer],He's got two of them.
08:04,Jones,Can you tell me please? A warrant for what? A warrant for what?
08:07,[Police Officer],"They confirmed when they got out on you, that's why they stopped you up there and tried to talk to you. Dispatch says you have a warrant on you."
08:12,Jones,"A warrant for what, sir?"
08:13,[Police Officer],For kidnapping.
08:14,Jones,"No, not a kidnapping. No. No."
08:17,[Police Officer],"Hey, make sure we add every charge we can. I want to stack him no bond him. I want him to sit."
08:23,[Narrator],"The suspect was charged with fleeing, reckless driving, obstruction and a motorcycle helmet violation. Police later confirmed the kidnapping charges were a case of mistaken identity, involving someone with the same name, but a different birth date. He is innocent unless proven guilty in a court of law."
08:40,[Narrator],"Officers in Florida are responding to multiple 911 callers, reporting a vehicle crashing and continuing to drive down the highway at 8 miles per hour."
08:49,[Police Officer],Need the next unit to me. We're going to need FD to the Northbound lanes of US1. We'll be meeting up on side.
08:59,[Police Officer],we do have injuries in that vehicle. FD's responding.
09:02,[Police Officer],"Just pain, no pain is all I can advise."
09:09,[Police Officer],"2.2, what's the status on the suspect vehicle?"
09:13,[Police Officer],Behind it now.
09:17,[Police Officer],"We are northbound just slow rolling. Maybe a mile an hour. I see 21 is coming up behind me. I can use them and then if if it's approved, 221 can get sticks at White View. He's got plenty of time to get there."
09:39,[Police Officer],104. Just going to need at least one or two with me in case this guy stops. He's already fought with another deputy.
09:47,[Police Officer],You should be able to myself if you want of those units. You can hold her call.
09:51,[Police Officer],I'll drop.
09:54,[Police Officer],I'm monitoring primary so you're around to the something to stop.
09:58,[Police Officer],to the right.
10:14,[Police Officer],Sticks are tangled in his front tire. Rolling through White View now. Still at about a mile an hour.
10:23,[Police Officer],"23, can you give a lot more space and keep the traffic that's backed up away from the first couple units."
10:32,[Police Officer],Looks like he's going to try and go back south.
10:48,[Police Officer],"Foxrot 221, if you can get back to this intersection. Never mind, there's to do another circle. We went southbound, now we're going to go back northbound up here."
10:59,[Police Officer],Notify FHP if they can respond to assist with the vehicle doing circles now through the intersections.
11:08,[Police Officer],You need to give him more space than what you have right now.
11:17,[Police Officer],Show me your hands. Show me your hands.
11:21,[Police Officer],"2.2, the suspect has stopped."
11:23,[Police Officer],Show me your hands.
11:25,[Police Officer],Somebody able to get on the PA and start making announcements.
11:28,Officer Corey,Step out of the vehicle with your hands up.
11:38,[Police Officer],Can you find a phone number for this gentleman and chat it to me so I can try to PX him.
11:43,[Police Officer],1014 vehicle is probably going to be stuck in the ditch at this point so far.
