start_time,speaker_label,transcript
00:00,[Person being questioned by police],"And then if next time you see me, it'll have it."
00:03,[Police officer],Light gray box at the bottom.
00:04,[Person being questioned by police],Light gray.
00:05,[Police officer],"Yeah, just down there. Perfect. Not an admission of guilt, just stating that you show up on or before the court date, okay?"
00:10,[Person being questioned by police],I don't have it as long as it's paid for.
00:15,[Suspect],Stop! Stop!
00:35,[Police officer],"He's coming in the stomach, in the stomach."
00:48,[Suspect],Stop!
01:01,[Suspect],Stop!
01:03,[Suspect],Nothing left.
01:05,[Suspect],"Just do me a favor, man."
01:08,[Suspect],I've done my life.
01:11,[Suspect],Yes!
01:13,[Suspect],I only ask.
01:14,[Police officer],"You need, you need, you need, you need."
01:15,[Police officer],Take the knife away from him.
01:16,[Police officer],Sir.
01:17,[Suspect],I only ask.
01:17,[Police officer],"Can you drop it? Drop it, drop it."
01:19,[Police officer],"Sir, drop it."
01:20,[Suspect],Can you do me this favor?
01:21,[Police officer],Sir.
01:21,[Police officer],"Sir, drop it."
01:23,[Police officer],"Drop it, sir."
01:24,[Police officer],"Sir, drop it."
01:26,[Police officer],"Please, drop it."
01:27,[Police officer],"Please, don't hurt anybody."
01:30,[Police officer],Please.
01:31,[Suspect],In the name of God.
01:31,[Police officer],Get on my radio.
01:32,[Police officer],Please don't drop anybody.
01:35,[Police officer],Don't drop it.
01:36,[Police officer],"Sir, drop it."
01:39,[Suspect],I'm not doing.
01:40,[Police officer],Sir.
01:42,[Suspect],Stop!
01:43,[Police officer],Stop.
01:46,[Suspect],"Shoot me, man."
01:48,[Suspect],I got nothing to live for.
01:50,[Suspect],22.
01:51,[Police officer],"Yes, you do, buddy."
01:53,[Police officer],You have everything to live for.
01:54,[Suspect],No.
01:55,[Police officer],Yes.
01:56,[Suspect],I'm supposed to be in prison today.
02:00,[Suspect],I ain't doing that.
02:01,[Police officer],There we go. There we go. There we go. There we go.
02:04,[Police officer],"Stop, dude."
02:05,[Suspect],Help me. He's been stabbed. He's been stabbed.
02:08,[Police officer],You okay?
02:11,[Suspect],Just stab me.
02:12,[Police officer],Six medical.
02:16,[Police officer],Here we go. Here we go.
02:17,[Police officer],Hold his arm. Hold his arm. Don't you move. You understand me?
02:20,[Police officer],I got him.
02:21,[Police officer],"I got him. Get up. Get up. You need help. You need help, sir."
02:24,[Suspect],I got nothing left.
02:26,[Police officer],Hurry up. Hurry up. Hurry up. Hurry up.
02:28,[Police officer],"Yep, yep, yep."
02:29,[Suspect],I'm going to roll him over.
02:30,[Police officer],Got him. Come on. Come on.
02:35,[Police officer],"You did wrong by that man, brother, right now."
02:39,[Police officer],Get on your stomach now!
02:41,[Police officer],Here.
02:42,[Police officer],Here we go. Here we go. Here we go.
02:44,[Police officer],He's getting that arm from me.
02:53,[Suspect],I've been even more.
02:54,[Suspect],I've been.
02:58,[Police officer],I'm about to tase him.
03:00,[Police officer],"Hold him arm, you okay, buddy? Hold what you got."
03:02,[Police officer],Hold what you got.
03:04,[Police officer],I got him.
03:06,[Police officer],"Six medical, we need more units."
03:07,[Police officer],Tase him.
03:09,[Police officer],"Nope, nope, nope. Tase him, tase him, tase him, dude."
03:12,[Police officer],Tase him out of him.
03:14,[Suspect],Ah! Ah! Ah!
03:19,[Police officer],Get that other arm. Bring that other arm back.
03:21,[Police officer],Bring that other arm back.
03:22,[Police officer],Bring it back.
03:23,[Suspect],"Kill me, man."
03:24,[Police officer],Bring it back. I'm going to tase you again.
03:26,[Police officer],Get him.
03:27,[Suspect],"Okay, okay, okay, okay."
03:28,[Suspect],Okay.
03:29,[Police officer],Bring that arm back. Do it now.
03:31,[Police officer],Bring that arm back. Do it now.
03:35,[Police officer],"Get him help. Hey, he's bad. He's bad. Get him help."
