start_time,speaker_label,transcript
00:00,John,Today I have a video for you that shows the difference between moral use of force and the legal definition of justified deadly force.
00:08,John,"If you want to keep your shooting skills primed, you have to regularly dry fire. Manis X is the best dry fire tool available to help you to stay sharp all the time. I use it every week."
00:21,John,"Hi everyone, this is John with today's active self-projection lesson out of Stillwater, Oklahoma. This particular one is going to show us a bail bond agent who has a confrontation with a client that goes terribly wrong."
00:34,John,"Make sure to go read the news stories that I have linked in the description. There are a bunch of them in this one and they are very important. This is the office of a bail agent in Oklahoma and she is uh worried that this guy who is in the t-shirt and the ball cap, the bigger guy, is going to run off on his bail and he owes her about $3,500 for his bail. And so she is going to try to take him into custody. And if you go watch the original on this one, this conversation they're having right now is very jovial and and very kind. He's talking about this kid's car out in the parking lot, like they know each other, like these guys are just fine. But everything is going to go south in a hurry here. And so I want to listen in and hear what actually gets said and hear how everything goes down. But recognize there's a huge context here and the while the criminal case has been fully adjudicated, the civil case has not been fully adjudicated yet. And that's going to be the focus of our discussion and lessons. But let's listen in first and then come back."
01:34,[Bail bond client],Oh.
01:35,[Bail bond agent],Yeah.
01:36,[Bail bond client],Yeah.
01:38,[Bail bond agent],Turn around.
01:40,[Bail bond client],All right.
01:42,[Bail bond client],What?
01:43,[Bail bond agent],Turn around. What do you mean? Turn around.
01:45,[Bail bond client],What's going on here?
01:46,[Bail bond agent],Turn around. I'm going to talk to the cops. I'm going to chat.
01:49,[Bail bond client],"Well, I'm not getting no cops."
01:51,[Bail bond agent],"Yeah, actually you are."
01:52,[Bail bond client],For what?
01:53,[Bail bond agent],I got ED on the way where you can turn around.
01:55,[Bail bond agent],Put your hands behind your back.
01:56,[Bail bond client],For what?
01:57,[Bail bond agent],Turn around.
01:59,[Bail bond client],No.
02:00,[Bail bond agent],Open the door.
02:01,[Bail bond client],Don't put your hands on me.
02:03,[Bail bond agent],Turn around. Put your hands behind your back.
02:04,[Bail bond client],Don't put your hands on me.
02:06,[Bail bond agent],Turn around and put your hands behind your back.
02:07,[Bail bond client],Why? What are you doing this to me for?
02:10,[Bail bond client],Why are you doing?
02:12,[Bail bond agent],Hands behind your.
02:14,[Bail bond client],"What are you doing this to me for, man?"
02:20,[Bail bond client],Holy.
02:22,[Bail bond agent's son],Mom.
02:23,[Bail bond agent's son],You just shot.
02:24,[Bail bond agent],I did.
02:27,[Bail bond agent's son],Mom.
02:28,[Bail bond client],Oh my God.
02:33,[Bail bond agent],911.
02:36,[Bail bond agent's son],911.
02:37,[Bail bond client],"Mom, you."
02:40,[Bail bond agent's son],911.
02:55,[Bail bond agent],Don't cross that window.
02:57,[Bail bond agent],I just shot a man.
02:58,[Bail bond agent],I'm on the third floor.
