start_time,speaker_label,transcript
00:04,[Caller],right there in the fucking skateboard.
00:06,[911 Operator],Yeah.
00:08,[911 Operator],Hello.
00:08,[Caller],There's a guy with a gun.
00:10,[Caller],There's a guy with a gun here in the apartment complex. I need to cop over here.
00:12,[911 Operator],What's that?
00:14,[911 Operator],Was that just Was that just
00:16,[911 Operator],20?
00:17,[Caller],20?
00:20,[911 Operator],Prairie Street?
00:20,[Caller],Prairie Street.
00:21,[911 Operator],California 91331.
00:24,[Caller],20.
00:25,[911 Operator],Prairie?
00:27,[911 Operator],20.
00:29,[911 Operator],Where are you?
00:32,[911 Operator],Prairie. Okay. Where is he in the in the apartment complex right now?
00:36,[Caller],He's right here. skateboard around the parking lot of the apartment complex.
00:39,[911 Operator],And he
00:40,[Caller],And he pointed the gun to us.
00:42,[Caller],He pointed the gun at us and we still see him. He's still around here. He's just on a skateboard.
00:42,[911 Operator],Okay.
00:47,[911 Operator],"Okay, hold on, hold on, hold on. We're getting some officers out there, okay? One second. Don't hang up."
00:52,[Police Officer],"on the way to Prairie, from Prairie, first from cover."
01:02,[Police Officer],on the way to Prairie.
01:13,[Police Officer],"803, pass him. And uh 803."
01:18,[Police Officer],"He's going to be crossing over to the east side. All right, we'll make it a background for these officers. He's not going to comply. Southbound Corbin towards Prairie on the east side still riding the skateboard."
01:34,[Police Officer],He's not going to comply.
01:40,[Police Officer],Get on the ground!
01:42,[Police Officer],Get on the ground!
01:58,[Police Officer],He's not going to comply.
02:06,[Police Officer],He's not going to comply.
02:14,[Police Officer],He's not going to comply.
02:31,[Police Officer],Shots fired.
02:33,[Police Officer],Get on the ground!
02:35,[Police Officer],Get on the ground!
02:40,[Police Officer],Spread your fucking feet!
02:43,[Police Officer],Spread your feet!
02:45,[Police Officer],Put your hands down to the side!
02:48,[Police Officer],right there.
02:49,[Police Officer],right there.
02:52,[Police Officer],Don't move!
02:54,[Police Officer],Keep coming.
02:55,[Police Officer],right. I need to find with the right.
02:58,[Police Officer],"All right, go to the next opening behind that building."
03:00,[Police Officer],Don't move! Go back!
03:02,[Police Officer],You're going to be shot! Don't fucking move!
03:05,[Police Officer],right right there.
03:07,[Police Officer],right.
03:08,[Police Officer],right.
03:10,[Police Officer],Right there. And then go to the
03:12,[Police Officer],Put your hand out where we can see it!
03:14,[Police Officer],Put your hands down to the side!
03:15,[Police Officer],Don't move!
03:16,[Police Officer],You're going to hold there. You're going to use your
03:19,[Police Officer],Don't fucking move! You're going to be shot!
03:21,[Police Officer],on your left side.
03:23,[Police Officer],Stay still on the ground!
03:25,[Police Officer],"I'm calling Prairie. All right, Prairie."
03:28,[Police Officer],on the east side.
03:36,[Police Officer],on the east side.
03:40,[Police Officer],I got one.
03:41,[Police Officer],We got bleeding.
03:43,[Police Officer],on the ground.
03:44,[Police Officer],We got bleeding.
