start_time,speaker_label,transcript
00:00,Officer,You're sleeping in the drive-through of Taco Bell parking lot.
00:03,Suspect,"Sorry, I'm tired, but I'm not drunk driving, but."
00:04,Officer,Okay.
00:07,Officer,Okay.
00:08,Suspect,Yeah.
00:08,Officer,There was a beer in your cup holder.
00:12,Suspect,Okay.
00:14,Suspect,Yikes.
00:14,Officer,So you were drinking and driving?
00:15,Suspect,"No, that was not mine."
00:54,Suspect,This one?
00:57,Suspect,"I was just trying to get home and I was like, uh, the things that you're going to do."
01:12,Officer,"Hello, can you roll down your window?"
01:26,Officer,Your window.
01:28,Officer,Your window.
01:35,Officer,You need to put your car in park.
01:37,Suspect,Okay.
01:43,Officer,What's going on?
01:45,Suspect,I just want to go home.
01:47,Officer,"Okay, we're going to be step outside the vehicle."
01:49,Suspect,Okay.
01:51,Suspect,Why?
01:52,Officer,"Nope, you're stepping outside the vehicle."
01:54,Suspect,Okay.
01:56,Officer,All right.
01:57,Suspect,"Well, I'm just going to go."
01:58,Officer,"No, you're not going to."
02:00,Officer,"We're going to have you step outside the vehicle, okay?"
02:01,Suspect,Okay. Where can I go?
02:03,Officer,"Nope, you're going to step outside the vehicle."
02:06,Officer,Come on.
02:07,Suspect,"No, but it's cold."
02:08,Officer,"It is cold, huh?"
02:09,Officer's Partner,She's under arrest.
02:10,Officer,"She's I need to talk to you first, so."
02:12,Suspect,"All right, all right. Can I?"
02:13,Officer,Nope.
02:14,Officer,I need you to step outside the vehicle.
02:15,Suspect,Okay.
02:16,Suspect,"All right, all right, all right."
02:17,Officer,"Nope, nope."
02:18,Officer,This is the last time I'm going to ask you.
02:20,Suspect,"Okay, okay, okay. I'm ready, I'm ready, I'm ready."
02:24,Officer,"Okay, so at this time you are under arrest."
02:26,Officer,"Before we move you anywhere, just so you know, you are being audio and video recorded."
02:30,Officer,"It is September 11th, the time is 02."
02:33,Officer's Partner,5 hours.
02:34,Officer's Partner,She give permission to move her car.
02:36,Officer's Partner,Hi.
02:37,Officer's Partner,Hi.
02:38,Suspect,Thank you.
02:39,Officer's Partner,Yeah.
02:41,Officer,"And then I'll get you your keys, okay?"
02:42,Suspect,"All right, thank you."
02:46,Officer,Give your key in the car on here.
02:49,Officer,"Never mind, I found it."
02:51,Officer's Partner,Did you want to get your camera and all?
02:53,Officer's Partner,You just want to get that real quick.
02:54,Officer,Okay.
02:54,Officer's Partner,And then right side her back side.
02:58,Officer,"All right, so right now, you have the right to remain silent."
03:00,Officer,Anything you say can be used against you in a court of law.
03:02,Officer,You have the right this time to talk to a lawyer and have him present with you while you're being questioned.
03:07,Officer,"If you cannot afford to hire a lawyer, one will be appointed to represent you before questioning if you wish."
03:11,Officer,You can decide at any time to exercise these rights and not answer any questions or make any statements.
03:16,Officer,Do you understand each of these rights as I've explained them to you?
