start_time,speaker_label,transcript
00:05,[Automated system voice],Your incident has been updated.
00:09,[Automated system voice],Your incident has been updated.
00:11,[Officer],I got eyes on him.
00:22,[Officer],We're going to be at William Cannon and Canley.
00:29,[Automated system voice],Your incident has been updated.
00:36,[Automated system voice],Your incident has been updated.
00:41,[Automated system voice],Your incident has been updated.
00:45,[Officer],Get.
00:46,[Officer],Get.
00:47,[Officer],Get.
00:48,[Officer],"Frank 210, directional fire is going to be westbound. He's in the middle lane."
00:53,[Officer],"Stop, sir!"
00:55,[Officer],Stop!
00:59,[Officer],Stop where you're going!
01:10,[Officer],Stop!
01:16,[Officer],"Frank 210, he is going eastbound on the north curb line."
01:21,[Officer],"Direction of fire, still going to be westbound. I got a lot of traffic."
01:35,[Officer],There is what appears to be a black pistol in the middle of his lap. He tried covering up when he saw me.
01:58,[Officer],I need a unit to get westbound and block traffic.
02:16,[Officer],Stop!
02:18,[Officer],Put your hands up!
02:20,[Officer],Put your hands up!
02:24,[Officer],Put your hands up!
02:37,[Dispatcher],"Frank 210, Frank 210."
02:40,[Officer],Put your hands up!
02:41,[Officer],Put your hands!
02:43,[Officer],Drop the gun!
02:47,[Officer],Drop the gun!
02:49,[Officer],Drop the gun!
02:57,[Officer],Let me see your hands! Drop the gun!
02:59,[Officer],Hands up!
03:01,[Officer],Put your hands up!
03:06,[Officer],"Frank 210, shots taken, suspect's down."
03:10,[Officer],Going to need the road blocked off westbound.
03:13,[Officer],Put your hands up!
03:14,[Officer],Put your hands up!
03:15,[Officer],Coming to you.
03:17,[Officer],Coming to you.
03:33,[Officer],Good.
03:34,[Officer],"Yes, sir."
03:36,[Officer],He still has the gun under him.
03:46,[Dispatcher],"Frank 210, Frank 210."
03:51,[Officer],I need a unit to get westbound and block traffic.
04:01,[Dispatcher],"Frank 210, Frank 210."
04:03,[Unidentified speaker],Westbound traffic.
04:09,[Dispatcher],"Frank 210, Frank 210."
04:11,[Officer],Stop!
04:13,[Officer],Put your hands up!
04:15,[Officer],Put your hands up!
04:19,[Officer],Put your hands up!
04:22,[Dispatcher],No message.
04:28,[Dispatcher],Going to A.
04:31,[Dispatcher],"Frank 210, Frank 210."
04:35,[Officer],Put your hands up!
04:36,[Officer],Put your hands!
04:37,[Officer],Drop the gun!
04:42,[Officer],Drop the gun!
04:43,[Officer],Drop the gun!
04:51,[Officer],Let me see your hands! Drop the gun!
04:53,[Officer],Hands up!
04:56,[Officer],Put your hands up!
05:00,[Officer],"Frank 210, shots taken, suspect's down."
05:05,[Officer],Going to need the road blocked off westbound.
05:08,[Officer],Put your hands up!
