start_time,speaker_label,transcript
00:00,[Police Officer],What do you do for a living?
00:01,Gregory Sorenson,I teach students how to drive safely.
00:07,Gregory Sorenson,"Oh my God, please help me."
00:10,Gregory Sorenson,I was just trying to get my my
00:16,Gregory Sorenson,wrists are killing me.
00:20,Gregory Sorenson,Mother
00:27,[Narrator],"When police in Pasco County, Florida pulled over a car sporting a student driver sticker on the night of April 2nd, 2022, they likely suspected to find a new driver struggling to obey traffic laws. But, instead of a student, it was driving instructor Gregory Sorenson, and the seemingly regular traffic stop was quickly revealed to be much more serious. Throughout the encounter, Gregory would claim to be in severe pain while facing what he believed to be life-changing charges. We'll leave it up to you to draw your own conclusion as you watch the bizarre situation play out. The officer pulls Gregory Sorenson over after he notices him drifting between traffic lanes. After summoning backup, the initial officer administers several sobriety tests, including the classic challenge of asking Gregory to walk in a straight line down the side of the road."
01:16,[Police Officer],You understand?
01:19,Gregory Sorenson,Hello.
01:22,[Police Officer],Go ahead.
01:24,[Police Officer],Go ahead.
01:25,[Police Officer],You're fit.
01:26,[Police Officer],"You're not going to make it, boy."
01:28,Gregory Sorenson,You're going to break my
01:29,[Police Officer],"I'm going to grab, I got to put, like I said, I'm going to walk back to your car, I'm going to grab all your stuff, and I'm going to put it in front of my car. I'm not going to leave it in your car. I'm going to grab it. All right."
01:37,Gregory Sorenson,"Hey, listen, I'm"
01:39,Gregory Sorenson,I can't even talk.
01:43,Gregory Sorenson,I can't even
01:46,[Police Officer],So I gave you another set of cuffs.
01:48,Gregory Sorenson,I can't even talk.
01:52,Gregory Sorenson,I can't even find space.
01:55,[Police Officer],Okay.
01:56,Gregory Sorenson,And it's back.
01:58,Gregory Sorenson,You're going to pop out.
02:02,[Police Officer],"Okay. So, from there."
02:04,[Police Officer],All right. Watch yourself. Nice and easy.
02:07,Gregory Sorenson,Yeah.
02:09,[Police Officer],There you go.
02:12,Gregory Sorenson,Mother
02:15,[Narrator],"As soon as he enters the car, Gregory appears to be in intense physical pain. However, his night is about to get even worse when police search his car. Empty beer cans and a partially empty 24-pack of natural light are found in his back seat. Shortly after finding the alcohol, the officer returns to the squad car."
02:34,Gregory Sorenson,I told you I shouldn't even
02:41,Gregory Sorenson,my life is complete.
02:49,Gregory Sorenson,How was that job?
02:52,Gregory Sorenson,Can I make phone call?
02:54,[Police Officer],Not yet. Can I take a pee?
02:56,[Police Officer],You cannot take a pee.
02:58,Gregory Sorenson,Can I?
02:58,[Police Officer],You cannot take a pee.
03:00,Gregory Sorenson,Okay. Can I have a cigarette?
03:05,[Police Officer],"We're going to get, we're going to get you out for your breath test. You're going to be fine."
03:09,[Police Officer],You're all right back there?
03:11,Gregory Sorenson,"Uh, the wrists are a little tight."
03:15,[Police Officer],"Okay. Well, when we get, when I get you out for you to do the breath test, I'll, uh, I'll adjust them for you, okay?"
03:19,Gregory Sorenson,"Oh, okay. Thank you, sir."
03:21,[Police Officer],"No problem, dude. I appreciate you being so cooperative, Mr. Sorenson."
03:25,Gregory Sorenson,"Yes, sir."
03:26,[Police Officer],What do you do for a living?
