start_time,speaker_label,transcript
00:00,Deputy Diaz,Reason for my stop?
00:01,Ralph,"Done, done, done."
00:11,Deputy Diaz,Sheriff's office.
00:14,Deputy Diaz,You want the taser? Is that what you want?
00:19,Deputy Diaz,"Out of here. Get the fuck on the ground. Fucking told you, drop the fucker."
00:25,Deputy Diaz,"Come on, your hands up. Do it now."
00:28,Ralph,Oh my God.
00:37,[Deputy],traffic.
00:47,[Deputy],I'll be basing in Dalia with a black Ford Focus bearing Nevada plate 573 Zebra Paul Baker.
01:01,[Deputy],"Dury, it's going to actually be a four-door Kia."
01:22,Deputy Diaz,"Hello, Deputy Diaz, the Sheriff's office. Reason for Good sir, how about yourself?"
01:25,Ralph,"I'm good, all right."
01:26,Deputy Diaz,Reason for my stop is your right tail or your right tail completely out.
01:29,Ralph,"Yeah, I know. I actually got paperwork. I took it to the dealership here and they can't figure it out, so I think it's Kia on the 21st as early as I can get in."
01:34,Deputy Diaz,Okay.
01:37,Deputy Diaz,Okay.
01:39,Deputy Diaz,"Yeah, are you delivering newspapers tonight?"
01:40,Ralph,"Yeah, I'm doing newspapers. Yeah, I just was right over here."
01:42,Deputy Diaz,"I was like, man, this guy's got a lot of newspapers back there."
01:46,Ralph,"It's Pro Valley and uh Journal 9, so I got 327 papers."
01:50,Deputy Diaz,"Okay. Yeah, I just for right now?"
01:51,Ralph,"Yes, please. Yeah."
01:57,Ralph,"Yeah, it's it's some kind of thing they can't figure out here at the dealership. Beyond them, so."
02:02,Deputy Diaz,Gotcha.
02:03,Ralph,There's that.
02:04,Deputy Diaz,"Thank you, sir."
02:04,Ralph,You're welcome.
02:07,Deputy Diaz,"I know. I was like, man, this guy's got a lot of newspapers in there."
02:11,Deputy Diaz,"Huh? Oh, his uh right tail light completely out."
02:14,Ralph,"Oh, my goodness."
02:15,Deputy Diaz,Yeah.
02:16,Ralph,"Yeah, well, to be honest with you, my front driver light is out too, my headlight out, my main beam."
02:22,Deputy Diaz,"Oh, my goodness."
02:23,Ralph,"Yeah, see, here's the paperwork."
02:24,Deputy Diaz,"Oh, man, I believe you. I believe you. Do you it's insured?"
02:27,Ralph,"Yeah, for sure, absolutely. I did."
02:28,Deputy Diaz,Okay.
02:29,Ralph,Just take a second. I have a mess in here.
02:35,Deputy Diaz,Cool.
02:36,Ralph,"Yeah, and."
02:37,Deputy Diaz,"Yes, sir."
02:47,Ralph,There you go.
02:48,Deputy Diaz,Cool. I think.
02:50,Deputy Diaz,"Uh, this one's currently expired July 8th, but um."
02:55,Ralph,I do have a new one. I guarantee it.
02:57,Deputy Diaz,"Okay. Got it. If not, I'll check my system and see if it's updated, okay?"
03:01,Ralph,I guarantee it is.
03:02,Deputy Diaz,"All right, Ralph, just give me a second, okay?"
03:05,Deputy Diaz,All right.
