start_time,speaker_label,transcript
00:00,[911 Operator],"911 emergency, what are you reporting?"
00:02,Jordan Turpin,"Um, I just ran away from home because I live in a family of 15 and my two little sisters right now are teamed up."
00:11,[911 Operator],"Okay, how old are you?"
00:12,Jordan Turpin,I'm 17.
00:14,[Narrator],"When a 911 operator for Riverside County receives a strange call from what sounds like a very confused child, she has no idea of the horrors about to be revealed to her."
00:26,[Narrator],"In the very early morning hours of January 14th, 2018, a home security camera in Paris, California captures what looks like a young child fleeing from what seems to be a typical suburban house. The child runs shakily down the driveway before picking up speed once hitting the sidewalk and disappearing from view. This is 17-year-old Jordan Turpin, and though she's been planning for this moment for almost two years, she still has no idea what she's about to do will change the course of her family's lives forever. Interestingly, another person, this one looking to be older, also emerges from the house and moves quickly down the street off camera, though in the complete opposite direction, only to return a few minutes later and re-enter the house. At the same time, Jordan makes it to a corner down the block where she stops beneath a stop sign, and with hands shaking violently, dials 911."
01:20,Jordan Turpin,I just ran away from home.
01:22,[911 Operator],"Okay, do you know where you are?"
01:24,Jordan Turpin,"Um, I'm actually in California, Paris."
01:27,[911 Operator],Do you know what street you're on?
01:29,Jordan Turpin,"Um, no."
01:31,[911 Operator],"Do you see any signs or anything, like any street signs?"
01:34,Jordan Turpin,"No, I, no, I don't."
01:36,[Narrator],"The operator speaks with her for a minute before realizing this is a matter for the sheriff's department and asks Jordan to hold on one second while she transfers her. Jordan agrees and stands panting in the darkness, full of adrenaline and fear that at any moment her parents will appear out of the shadows."
01:54,[911 Operator],It's me with the transfer. She's not sure where she's at. She says that she's in Paris and she ran away from home.
02:00,[Dispatcher],Okay. Hello? Hello?
02:02,Jordan Turpin,"Oh, yes, I'm still here."
02:03,[Dispatcher],What's your name?
02:04,Jordan Turpin,Jordan Turpin.
02:06,[Narrator],"The operator asks her to spell her last name and Jordan tries, although she misspells it both times the operator asks."
02:13,Jordan Turpin,T U R P I N.
02:17,Jordan Turpin,Do you need my address?
02:18,[Dispatcher],"Yeah, what's your address?"
02:20,Jordan Turpin,"Okay, you got to give me a minute. This is going to take a while."
02:22,[Narrator],"Here Jordan pauses, taking a couple of deep breaths before doing her best to provide an answer."
02:28,Jordan Turpin,"I live in, okay, this is my address. 9257 K. Did you get that?"
02:35,[Dispatcher],"Case, is it C A S E?"
02:37,Jordan Turpin,"Okay, sorry, I'm going to start over. My address is 925705574. Did you get it?"
02:50,[Dispatcher],"Okay, so now you just gave me a whole bunch of numbers. You didn't give me any kind of street name there."
02:55,Jordan Turpin,"Oh, okay, I'm sorry. Um,"
02:57,[Dispatcher],"Okay, so you're just around the corner from your house. Is that right?"
03:00,Jordan Turpin,"Yeah, I think. I'm not sure. I've never been out. I don't go out much, so I don't know anything about the streets or anything."
03:08,[Narrator],"It's later revealed that Jordan has never been to school or received any kind of formal education whatsoever, so the fact she's able to offer anything at all is actually rather impressive. The operator asks Jordan a couple more questions about her location before getting to the heart of the matter."
03:24,[Dispatcher],Why did you leave your house?
03:26,Jordan Turpin,What?
03:27,[Dispatcher],Why did you leave your house?
03:28,Jordan Turpin,My two little sisters right now are chained up.
03:31,[Dispatcher],Where are they chained up at?
03:33,Jordan Turpin,On their bed.
03:34,[Dispatcher],Then there are 15 kids?
03:35,Jordan Turpin,There's 13 kids and then a mother and father.
03:39,[Dispatcher],Are you in a corner right now?
03:41,Jordan Turpin,"I'm, I might be."
03:43,[Dispatcher],"Are you at, is there a street sign? Is there a pole with two names at the top?"
03:47,Jordan Turpin,"I just see, I just see a stop sign."
03:50,[Dispatcher],"Okay, can you go over and stand right at that stop sign?"
03:53,Jordan Turpin,Yes.
03:54,[Narrator],"Shortly thereafter, Deputy Anthony Colachi at the end of a long graveyard shift, pulls up to the curb, getting out to greet the small, disheveled figure standing alone in the darkness."
04:06,Anthony Colachi,Hi Jordan.
04:07,Anthony Colachi,"Hi, what's going on?"
04:09,Jordan Turpin,Okay.
04:14,Jordan Turpin,I just ran away from home.
04:15,Anthony Colachi,Okay.
04:16,Jordan Turpin,And I live in a family of 15.
04:19,Anthony Colachi,Okay.
04:20,Jordan Turpin,"Thank you so much. There's a mother and father, and then there's 13 kids."
04:25,Anthony Colachi,Uh-huh.
04:26,Jordan Turpin,And
04:26,Anthony Colachi,How old are the kids?
04:28,Jordan Turpin,"Okay, some of them are like, okay, my oldest sister's 29, the youngest is two."
04:32,Anthony Colachi,And they all live in the house?
04:33,Jordan Turpin,Yes.
04:34,Anthony Colachi,Even your 29-year-old sister?
04:35,Jordan Turpin,"Yes. Yeah, I there's kind of scared to ask to move out because of their mother. Some of them have asked for a job before and she acts like that's crazy and it will never happen. But, um, my two little sisters right now are chained up."
04:52,Anthony Colachi,How old are they?
04:54,Jordan Turpin,"11 and 14. They're chained up because they stole mother's food. But, okay, yeah. And do you want to know why they stole mother's food?"
05:05,Anthony Colachi,Why?
05:06,Jordan Turpin,"Okay. All we ever eat for like probably like two straight years or three or more, but we always eat the same things, but sometimes we do eat. I'm sorry if I talk too much. Okay. I've never talked to anybody out there, so I don't, I, I've never been alone with a person, so this is very hard for me to talk."
05:25,[Narrator],"Despite Jordan's marked level of trepidation, she continues to divulge as much information as possible, though she clearly struggles to put it all into words. She picks up where she left off with the dispatcher during her 911 call in regards to Turpin family life and how little the children were fed."
05:43,Jordan Turpin,I don't know much about my mother. She doesn't like us. She doesn't spend time with us ever.
05:49,[Dispatcher],Who takes care of you?
05:51,Jordan Turpin,"Uh, I, I take care of myself and mother does buy food for us, so she feeds us."
05:58,Jordan Turpin,"Okay. All we ever eat is the same thing, Justin. Sometimes they tell mother that they're hungry, but she has given them. And then when they throw up, she says, you're supposed to tell me if you're hungry, I'll give you something. And then they try to tell her, she just like, okay, go on. So,"
06:14,Anthony Colachi,You've never been outside before?
06:15,Jordan Turpin,"Okay, I've been outside."
