start_time,speaker_label,transcript
00:00,Jovita,I'm I'm his mother.
00:01,Logan,Who's mother?
00:02,Jovita,na.
00:03,Logan,"Oh, your Yarius's uh Mr. Smith's mother. Hello. Hi."
00:08,Jovita,"Baby, you come on now. You you you want me to be real with you, please be real with me."
00:12,Logan,What was your name?
00:12,Jovita,My name is Joda.
00:14,Logan,"Joda, I'm Logan. It's nice to meet you."
00:17,[Detective],"First of all, let me explain to you, your son is okay. He is safe. He is secured right now."
00:22,Yarius,He got my money.
00:22,Jovita,You left money in the car?
00:24,Yarius,"Yeah, yeah, I did. It like $1,000 in one."
00:26,Jovita,But you know I was looking at you anyway cuz you was here too long.
00:29,Yarius,I said that when I was in the Western. I said I was just.
00:32,Jovita,Can I hug him?
00:32,Logan,"Yeah, you're good, dude. I just want to"
00:34,Melita,"Melita, her boyfriend. They were in a parking lot."
00:39,Yarius,"Yeah, man."
01:05,Logan,That's okay.
01:06,Jovita,I think I'm his mother.
01:08,Logan,Who's mother?
01:10,Jovita,na.
01:10,Logan,"Oh, your Yarius's uh Mr. Smith's mother. Hello. Hi."
01:15,Logan,Okay. And what what um
01:18,Jovita,I just need to know if he's okay.
01:20,Logan,"Uh, yeah, as far as I am, yeah, as far as I know, yes."
01:23,Jovita,And they're still in there.
01:25,Logan,"Uh, I don't know where he's at right now, but I I know he has some warrants, so he's going to he's going to be going to jail. He might be already at jail. I do not know."
01:35,Melita,"Ralph, I want to course."
01:38,Jovita,"Okay, thank you."
01:40,Logan,Okay.
01:41,Jovita,I'm going this way.
01:42,Logan,"Yeah, is there anything else you need for me?"
01:44,[Bystander],What a scene was.
01:46,Logan,"That I don't know too. Like everybody came here first, we're just kind of holding the outside. That I don't know."
01:51,Logan,"All right. All right. All right, take care."
01:56,[Bystander],Wait.
02:01,Logan,"Wait a minute, we'll ask for more info for you."
02:04,Jovita,Can I park over here?
02:06,Logan,"Uh, you can stay here. That's fine. You can stay here. You want me to stay on?"
02:10,[Unidentified speaker],"Uh, your choice."
02:17,Logan,"Um, someone who knows more than I do is going to come up here."
02:20,Jovita,Okay.
02:22,Logan,Yeah.
02:24,Jovita,Okay.
02:25,Jovita,Yeah. I know he came to the mall to buy some.
02:27,Logan,Uh-huh.
02:29,[Unidentified speaker],Yeah.
02:31,Jovita,He was in Miami.
02:33,Logan,"Oh, he was. Where'd he live at?"
02:35,Jovita,Where I live? I don't stay nowhere near Florida.
02:38,Logan,"Oh, okay."
02:40,Logan,Here on vacation?
02:41,Jovita,I'm just coming to check on my grandbabies. That's all I come for.
02:44,Logan,Okay. Understood.
02:47,Logan,How many you got down here?
02:49,Jovita,I have a total of three.
02:50,Logan,Nice. What was your name?
