start_time,speaker_label,transcript
00:00,[Narrator],"In August 2023, police were dispatched to an area following a report of an individual with a firearm in Lacrosse, Wisconsin."
00:08,[Narrator],A man was outside mowing his lawn when he noticed a U-Haul truck passing through his alley twice.
00:14,[Narrator],"Having experienced thefts on his property before, he found the situation suspicious."
00:19,[Narrator],"The man approached the U-Haul driver, later identified as 38-year-old Josh, and asked what he was doing."
00:25,[Narrator],Josh said nothing and drove away.
00:28,[Narrator],"A few minutes later, as the man walked down the block to his girlfriend's house, he noticed Josh pull up and stop again."
00:34,[Narrator],"The two began arguing until Josh suddenly reached into the truck, pulled out a firearm, and stated that he would use it if he wanted to."
00:43,[Narrator],"After being given a description of the vehicle, officers soon located and initiated a high-risk traffic stop."
00:50,Officer Olsen,Turn your lights on.
00:52,Officer Olsen,"Don't turn your siren, keep going."
00:54,Officer Olsen,I uh we got to get me around this car though they're going to.
00:57,Officer Olsen,Turn your siren around.
01:01,Officer Olsen,"Okay, shut off. We're pulling into a at Lang. Yeah, high risk stop."
01:07,Officer Olsen,Actually pulling into where alley.
01:08,Officer Olsen,"Yep, keep pulling up behind. He's probably going to pull into a spot."
01:11,[Police Officer],Bad spot.
01:12,Officer Olsen,"Stay back here, stop right here."
01:14,Officer Olsen,"Pull a little bit. Go behind him now. Left hard, left hard, left hard, left."
01:17,Officer Olsen,"Yeah, you will back that squad."
01:20,[Police Officer],Hands up! Hands up!
01:23,[Police Officer],Hands up! Keep your hands up. Don't move. Got it?
01:28,[Police Officer],"We'll talk to you. Keep your hands up. With your left hand, open the door and keep both hands out."
01:37,[Police Officer],Keep your hands up.
01:38,[Police Officer],Hands up!
01:39,[Police Officer],Hands up!
01:40,[Police Officer],Hands up!
01:41,Officer Olsen,It's not park.
01:42,[Police Officer],Just park.
01:43,Officer Olsen,"Okay, just park."
01:44,[Police Officer],What's your problem?
01:45,Josh,What's your problem?
01:46,[Police Officer],Put it in park.
01:47,[Police Officer],"Right hand only, put it in park. Keep your left hand out."
01:50,[Police Officer],"Step out, drop that shit. Drop it!"
01:52,[Police Officer],Hands up!
01:54,[Police Officer],Turn around.
01:56,[Police Officer],Turn around.
01:57,[Police Officer],Face away from us.
01:59,[Police Officer],Face away!
02:01,[Police Officer],We will with you listen to directions.
