start_time,speaker_label,transcript
00:00,[Narrator],"In June 2024, police were dispatched to a physical altercation in a parking lot in Wasa, Wisconsin."
00:07,[Narrator],"The caller reported that while parked in a lot, a 23-year-old man named Matthew and his 20-year-old girlfriend Anna parked in the space next to them."
00:16,[Narrator],"With their windows down, Matthew was heard yelling at Anna."
00:19,[Narrator],"When Anna attempted to get out of the car, Matthew allegedly grabbed her by the hair and struck her multiple times, causing her to scream bloody murder."
00:27,[Narrator],It is crucial to acknowledge that both individuals have had past interactions with law enforcement.
00:33,[Narrator],"However, Anna's encounters have been more severe in nature."
00:36,[Narrator],"At the moment, she has an ongoing felony case from 2023 and is commonly known for being loud, aggressive, and violent."
00:44,Anna,"Hey, do not fight me."
00:53,Officer,I'll bring the I'll bring the wheel chair up.
00:54,Officer,"Stop resisting, stop scratching."
00:57,Anna,"Hey, stop! Stop!"
01:03,Officer,She's banging her head bad.
01:08,[Narrator],"Upon arrival, the officer saw a vehicle trying to leave the parking lot but blocked its path, causing it to quickly park."
01:16,Officer,Two before I got him.
01:21,Officer,Show me your hands. Put your hands on the wheel. Put your hands on the steering wheel.
01:24,Officer,We're going to be on the east side of the load of glass.
01:26,Officer,Show me your hands. Both of your both of your hands. Both of your hands.
01:29,Anna,"My hands are right here, sir."
01:30,Officer,All right.
01:32,Officer,Unlock it.
01:35,Officer,Step out.
01:36,Anna,"Anna, you're"
01:37,Officer,Step out.
01:38,Officer,Step out. Over this way.
01:39,Anna,"Anna, I swear to God I'm going to jail because of you."
01:40,Officer,Over this way.
01:42,Officer,"Over this way. Sir, sir, this way."
01:45,Officer,My squad car right here. Let's go.
01:46,Officer,Don't keep on yourself.
01:47,Officer,"223, other units can slow it down."
01:49,Anna,What? What who called and why?
01:52,Officer,You got told there's a physical fight between the male and female.
01:54,Anna,"Okay, I was she was leaving trying to leave."
01:56,Anna,Can you listen to me?
01:57,Officer,"No, I'm in charge. Turn around."
02:00,Matthew,What's going on?
02:01,Officer,Can you just come over here?
02:02,Matthew,So officer answer the Wasa PD.
02:03,Officer,I'm going to pat you down for weapons. You got anything on you that you should know about?
02:05,Anna,"No, I don't. I don't have anything."
02:07,Matthew,"Officer, she's been drinking."
02:09,Officer,"Sir, I need you to calm down, okay?"
02:11,Anna,"I I am calm. I'm calm. You just yelled at me, okay?"
02:14,Anna,"All right, I'm sorry. I'm sorry. I'm sorry."
