start_time,speaker_label,transcript
00:00,[Officer],Show me your hands! Show me your hands!
00:02,[Narrator],What follows is exclusively obtained police video which involves the attempted assassination of a police officer. Viewer discretion is advised. Reports indicate a Maradosia police officer in Illinois stopped a suspect for speeding 54 miles an hour in a 25 miles an hour zone. The speeding truck was pulled over roughly half a mile down the road over the Illinois River.
00:24,Lowry,What's going on?
00:30,Lowry,Driver's license.
00:32,[Narrator],"Though the body cam view is limited, police reports note several red flags. Officer Lowry observed slurred speech, the smell of alcohol, and an open container near the passenger side. Lowry later speculated the driver may have attempted to throw the can out the window and into the river prior to the stop. What he observed next prompted immediate action."
00:49,Lowry,Okay. Put your hands up.
00:53,Lowry,What's a gun doing there in the corner?
00:56,Daniel Bowen Payne,Oh.
00:59,Daniel Bowen Payne,It's not a gun.
01:04,Lowry,Turn the truck off.
01:07,Lowry,Turn the truck off.
01:09,Lowry,Turn the truck off.
01:11,Daniel Bowen Payne,"No, no, no, no, no, no, no."
01:28,Helmick,Morgan 203.
01:30,[Dispatcher],"203, you're 10."
01:31,Helmick,He's got a sweat on me. He's got a firearm in the vehicle. Possibly 1055.
01:36,[Dispatcher],"203, you're 101. The only thing I can understand was possible 1055."
01:40,Helmick,"He's got a loaded firearm in the vehicle. He's what on foot, possible 1055. Headed west on 104. Contact Pike County Sheriff's Department."
01:51,[Dispatcher],Your traffic is clearly 101.
01:53,Helmick,"Advise Morgan, we're going through."
02:00,Helmick,Turn north on Vine Street. North on Vine Street.
02:12,[Officer],Morgan 201.
02:15,[Dispatcher],"201, go ahead."
02:17,[Officer],"You like copy 203 is a 1032. Uh, Officer Meradosia advises he needs additional."
02:28,[Dispatcher],"You advise truck stopped. Vehicle finally stopped on the Warford Bridge. Suspect got out of the vehicle and fled, possible 1055. He has a firearm in the vehicle. The Pike County Sheriff, you can start that way."
02:42,Helmick,"Morgan 203, he is in his vehicle."
02:48,[Dispatcher],"203, you don't have much information. His radio is very 101."
02:51,Helmick,"Morgan 203, he is in his vehicle. Westbound 104. We just went through Chambersburg."
02:56,[Dispatcher],"203, you're 101."
03:23,[Dispatcher],204 is he still on foot?
03:25,Helmick,"Morgan, he's not on foot. He is in his vehicle."
03:31,Helmick,"Morgan 203, he has turned headed towards the downtown by the approach south side."
03:41,[Dispatcher],"104, can you confirm that he's turned downtown by the approach and south side?"
03:46,Helmick,He's now southbound on Vine Street.
03:51,[Dispatcher],Southbound on Vine Street.
03:56,Helmick,He's turned eastbound on Union Street.
04:00,[Dispatcher],Can you just confirm that 203 wants the agency assist? I didn't get that over the radio yet.
04:08,[Dispatcher],"203, can you confirm that you want agency assist from Chapin?"
04:33,[Dispatcher],"203, can you confirm that 301 can do an other agency assist?"
04:39,Helmick,"104, he's turned back on Pearl Street."
04:44,[Dispatcher],"104, back on Pearl Street. 301, 1027."
04:49,[Officer],"301, 104. I'm 1060 coming into Meradosia."
04:55,Helmick,We're next to the top headed southbound towards Main Street.
05:04,[Dispatcher],205.
05:10,Helmick,He's now turned on Main Street headed towards eastbound.
05:21,[Dispatcher],"203, you're 10."
05:28,Helmick,He's finding units ahead of my way. Truck up here ahead of me. He's now turned in by the gas station.
05:33,[Narrator],Chief Helmick from the Chapin Police Department drives in from the opposite direction to assist.
05:37,[Officer],104.
05:45,Helmick,Coming up by the church.
05:57,[Officer],"104, we're headed on 104 out of town. I'm the lead vehicle now. Speeds are 76. Subject does not have his headlights on."
06:15,[Dispatcher],"Which direction, 301?"
06:27,[Dispatcher],"301, one direction."
06:33,Helmick,"203, he's 1032."
06:40,[Dispatcher],104.
06:44,Helmick,"301 from 203, be advised, he does have a firearm in the vehicle."
06:47,[Officer],"104. Uh, we're headed back into Meradosia just past the community bank. Speeds are 85."
06:57,[Dispatcher],"104, 104."
07:01,[Officer],"Crossing the Illinois River, 88 miles an hour."
07:06,[Officer],Can you put a Isburn out? We're in Pike County now. Speed is 104. He's all over the roadway. If you can put an Isburn out.
07:15,[Narrator],"Isburn, the Illinois State Police Emergency Radio Network, lets surrounding departments hear the same pursuit comms to quickly coordinate nearby agencies for containment methods like stop stick deployment and air support, or for safety measures like clearing intersections."
07:27,[Dispatcher],"301, 1020."
07:29,[Officer],"I'm still on 104 in Pike County. He's in the opposite lane of traffic now. He's all over the roadway. Pike County mile marker 15, 97 miles an hour. We are coming into Chambersburg, 92 miles an hour."
07:47,[Officer],"Isburn units, Isburn units from MG 301 in pursuit of a white Chevy pickup truck. Mile marker, Pike County mile marker 13 on Highway 104."
