start_time,speaker_label,transcript
00:04,[Operator],City 911 operator.
00:04,[Caller reporting an incident],"Hey, hi. Sorry. I want to report there is an Orion and Portia Street at like a homeless next to the bridge with a beer in the hand and a gun."
00:17,[Operator],What is the location?
00:19,[Caller reporting an incident],Orion and Portia.
00:22,[Dispatcher],9195. Can you give me that description one more time?
00:26,[Police officer providing updates],"All right, suspect on the west side of the freeway, north side of Portia. Black shirt, black shorts."
00:33,[Police officer correcting description],"No, black shirt."
00:34,[Police officer providing updates],North side of the freeway. He's walking east bound back towards you. He's right at the lip of the freeway on the west side.
00:45,[Police officer giving commands],"Let me see your hands. Hey, drop that."
00:50,[Police officer giving commands],Drop it. Drop what you have.
00:52,[Police officer providing updates],Back toward the officers that are approaching underneath. He's got something with his hand. Back toward the officers.
01:04,[Police officer giving commands],"Hey, drop that."
01:08,[Police officer giving commands],Drop it. Drop what you have.
01:12,[Police officer giving commands],Drop it.
01:14,[Police officer providing updates],Back toward the officers.
01:20,[Police officer giving commands],"Let me see your hands. Hey, drop that."
01:25,[Police officer giving commands],"Hey, let me."
01:27,[Police officer providing updates],Back toward the officers that are approaching underneath.
01:30,[Police officer giving commands],Drop it.
01:31,[Police officer providing updates],Back toward the officers.
01:35,[Police officer giving commands],"Sir, go back."
01:41,Tom,"Tom, deal, deal, deal with that, deal with him over there. Deal with him over there. Get him back."
01:50,[Police officer providing updates],Perfect.
01:51,[Police officer giving commands],Don't reach for anything.
01:57,Tom,"All right, leave the weapon where it's at. Let's hook him up. Has anyone requested an RA yet?"
02:06,[Police officer responding],"Yeah, let him."
02:06,[Police officer speaking],Throw the lady.
02:09,[Police officer acknowledging],Okay.
02:10,[Police officer speaking],"Okay, if you want to put my age of me."
02:12,[Police officer speaking],Let's see what we got.
02:15,Tom,Recovery position. RA is clear to come through.
02:18,[Police officer speaking],We get out.
02:20,[Police officer speaking],For assistance.
02:24,[Police officer providing updates],All units for and Lincoln.
02:26,Tom,"Guys, flip him on his side. Let's see where is he hit? Is he?"
02:29,[Police officer asking a question],Do we have an.
02:31,[Police officer speaking],I don't open up traffic.
02:32,[Police officer speaking],Coming from.
02:33,Tom,Okay. Who was our shooter?
02:34,[Police officer giving a command],Don't let any.
02:35,Tom,"Okay, only one shooter. Is that correct?"
02:37,[Police officer confirming],Yes.
02:38,Tom,Okay. So.
02:40,Tom,Let's get gloved up. Let's start rendering him aid. Let's start CPR.
02:45,[Police officer speaking],Let me.
02:46,[Police officer speaking],Exit wounds.
02:47,[Police officer speaking],Exit wounds.
02:50,[Police officer giving a command],Glove up.
02:51,[Police officer giving a command],Glove up.
02:52,[Police officer acknowledging],Okay.
02:55,Tom,"Um, what I need you to do is make sure that we get the RA up here right now. And then we need to start locking this down."
