start_time,speaker_label,transcript
00:00,[Narrator],"In April 2024, an officer was handling a case at a hospital in Oclair, Wisconsin."
00:06,[Narrator],"During his time there, he noticed a 19-year-old male named Deshawn, briskly walking out of the ER towards the main entrance."
00:13,[Narrator],The officer knew that Deshawn was arrested by the sheriff's office earlier in the day on felony charges and was being held at the hospital for medical clearance before being transported to jail.
00:24,[Narrator],"In response, the officer started jogging towards him, ordering him to stop."
00:28,[Narrator],"Deshawn began to run, wearing nothing but underwear, a neck brace, and a hospital gown while tearing off his medical cables."
00:36,[Officer],Come back here.
00:37,[Bystander],Oh my God!
00:39,[Bystander],Oh my God!
00:41,Deshawn,I want to take my time.
00:43,[Officer],Deshawn driving to the parking lot.
00:46,[Officer],He's in the parking lot.
00:49,[Dispatch],He used by the hospital by 155.
00:53,[Narrator],"He then called out to someone in a vehicle, whom the officer recognized as his 18-year-old brother, Keenan."
00:58,[Dispatch],He should travel to 155.
01:01,[Officer],Help!
01:05,[Officer],Stop now!
01:06,Keenan,No!
01:06,[Officer],Stop now!
01:08,[Officer],He took off in the car.
01:11,[Officer],Black Chevy Impala going to the front of the lot.
01:13,[Officer],Get it right there.
01:14,[Narrator],Another officer happened to be nearby and initiated a pursuit.
01:18,[Officer],Black Chevy Impala front lot.
01:20,[Officer],28 Adam William Edward 5399.
01:24,[Officer],It'll be 1080.
01:30,[Officer],Still travel.
01:32,[Officer],Still travel.
01:35,[Officer],Southbound on with no lights on.
01:38,[Officer],Speeds 45.
01:41,[Officer],Help!
01:42,[Officer],Southbound on with.
01:44,Joshua,You got to follow the pursuit.
01:47,[Officer],Eastbound on.
01:48,[Officer],Southbound on 6th.
01:51,[Officer],Southbound on 6th.
01:54,[Officer],He took off in the car.
01:56,[Officer],He's driven by Keenan.
01:58,[Narrator],"Due to their speed, no headlights, and a residential area, the pursuit was terminated."
02:03,[Officer],Still blacked out.
02:05,[Officer],Speeds 65.
02:07,[Officer],Terminating.
02:10,[Officer],Still for terminating.
02:12,[Officer],I'm terminated at 6 and Lake.
02:14,[Officer],He continued southbound.
02:16,[Officer],Still blacked out.
02:17,[Officer],I'm just trailing behind.
02:18,[Officer],He's going eastbound on Water.
02:20,[Narrator],"Dispatch soon advised they located the vehicle on public cameras, leading to another pursuit with speeds up to 100 miles per hour in a 30 mile per hour zone."
02:31,[Officer],1080 southbound.
02:35,[Officer],Southbound.
02:37,[Officer],Speeds currently 60.
02:39,[Officer],Still southbound.
02:40,[Narrator],"As one officer prepared to deploy stop sticks, a random red SUV turned around erratically and parked behind the squad car."
02:52,[Officer],Speeds 90.
02:54,[Officer],Still blacked out.
02:56,[Officer],Coming up on Damon.
02:57,[Officer],He's going to block right here.
02:59,[Officer],He's going to block right here.
03:04,[Officer],Southbound on.
03:06,[Officer],Southbound.
03:08,[Officer],Still southbound.
03:10,[Officer],Still blacked out.
03:16,[Officer],Still eastbound going 93.
03:22,[Officer],Still Damon.
03:26,[Officer],He's going by the 155.
03:34,[Officer],Southbound on.
03:37,[Officer],Still.
03:39,[Narrator],"Eventually, Keenan approached a curb at 70 miles per hour, but failed to navigate it, causing him to hit the curb and take flight."
03:57,[Officer],Vehicle going off the road.
03:59,[Officer],1050.
04:01,[Officer],In the pond by Lasker's Jewelers.
04:03,[Officer],"Police department, let me see your hands!"
04:05,[Officer],Vehicle at gunpoint.
04:06,[Officer],Their vehicle's in the pond outside Lasker's Jeweler.
04:11,[Officer],157 has left vehicle.
04:18,[Officer],I'm going to head up to this building here.
04:21,[Officer],I don't see.
04:23,[Officer],I just see the one.
04:24,[Officer],I just see the one.
04:26,[Officer],Exit the vehicle.
04:28,[Officer],"If they come this way, I'm going to have you switch to K9, okay?"
04:31,[Officer],Sounds good.
04:32,[Narrator],"The driver, Keenan, was then ordered out of the vehicle."
04:35,Keenan,Where?
04:38,[Officer],"All right, Keenan, exit the vehicle."
04:40,[Officer],"Start walking backwards to us, do it now."
04:42,[Officer],"You're going to get wet, don't worry about it."
04:43,[Officer],So just kind of keep your peripheral.
04:45,[Officer],I don't see the other guy right now.
04:49,[Officer],We can take him up here.
04:52,[Officer],Let's get an arrest team.
04:55,[Officer],Keep walking with your hands up.
04:56,[Officer],Keep walking.
04:57,[Officer],I got hands.
04:58,[Officer],Walking.
05:01,[Officer],"Stop, turn around."
05:02,[Officer],"Come over here, help me with hands."
05:04,[Officer],Walk backwards.
05:05,[Narrator],"As an officer arrived and prepared K9 Bolt, the earlier red SUV entered the parking lot with all the squad cars."
05:12,[Narrator],"The driver then flipped off the officer and started yelling profanities, taking his attention away from the suspects."
05:18,[Officer],"128, uh, probably 125."
05:21,[Officer],Copy 28.
05:23,Adam,What's your problem?
05:27,Adam,Adam Young 2103.
05:29,Adam,Adam William Young 2103.
05:31,Adam,What are you doing?
05:32,[Officer],Keep walking backwards.
05:33,[Officer],"Keep coming, Keenan."
05:35,[Officer],Keep walking.
05:36,[Officer],Keep walking.
05:38,Adam,What are you doing?
05:38,Joshua,I can be here.
05:40,Adam,"No, you can't."
05:41,Adam,You don't get to follow our pursuit.
05:43,Adam,You don't get to follow our pursuit.
05:45,Joshua,Go ahead.
05:46,Adam,Go ahead.
05:48,[Officer],Keep walking.
05:50,[Officer],Keep walking.
05:51,[Officer],My hands seem to my lap.
05:52,[Officer],"Yep, I got hands right here."
05:54,[Officer],Take over comms.
05:55,[Officer],"All right, Keenan, keep coming to the sound of my voice slowly."
05:59,[Officer],Interlace your fingers on top of your head.
06:02,[Officer],Take two steps to your left.
06:04,[Officer],"All right, keep coming."
06:06,[Officer],Keep coming.
06:11,[Officer],Are you hurt at all?
06:12,Keenan,Yeah.
06:12,[Officer],What hurts?
06:13,Keenan,My body.
06:15,[Officer],We're going to walk over here.
06:16,Keenan,You guys got another guy over there?
06:18,[Officer],"157, I have one in custody."
06:20,[Officer],"All right, don't let him get closer."
06:23,Adam,"Hey Mitch, we got uh, we got him that's been following our pursuit when I was doing spikes."
06:30,Joshua,He's out there.
06:33,[Officer],"What hurts, Keenan?"
06:34,Keenan,My back.
06:35,Adam,"You pulled right up behind me in a squad, in my squad and he's getting in front of everybody."
06:40,Adam,Stop right now.
06:41,Adam,Guy in the red car.
06:43,Keenan,I don't know what happened.
06:44,[Officer],Are you scared of a guy with a camera?
06:46,[Officer],They hit you?
06:47,[Officer],They beat you up?
06:48,Keenan,No.
06:49,[Officer],"Stop, sir."
06:51,[Officer],"You got to leave, sir."
06:52,Adam,"He was like, could you just watch my six here with this guy?"
06:56,[Narrator],"Officers tried to locate Deshawn in the vehicle, but he was neither found inside nor seen exiting during or after the pursuit."
07:03,Adam,Do we know where?
07:05,[Officer],"He's not, I don't think he's in the car."
07:08,Adam,You get the plate off him.
07:09,Adam,I have a bunch of tickets for him for following the pursuit.
07:14,Adam,"Can you 109, sir?"
07:17,[Officer],He's asking for the dog.
07:18,[Officer],He can only see the.
07:20,Adam,I can't even hear what the fuck you're saying.
07:21,[Officer],I've got my three by and looking into the car here and I don't see anybody else.
07:26,[Officer],"Where's Deshawn, man?"
07:27,Keenan,"He literally hopped out of my car, bro, on like by Fairfax."
07:31,[Officer],Is he going to Darian's?
07:32,Keenan,"No, it was I was very like."
07:35,Adam,"Is there a door open over there, Nick?"
07:38,[Officer],"This window on the front passenger, it looks like it's down there, Tony."
07:42,Keenan,"I think I hurt my back, bro."
07:44,Adam,"We got EMS on the way, okay?"
07:47,Adam,You want to move up on it?
