start_time,speaker_label,transcript
00:17,[Cyclist],"on the street, sir. I just want to know what's up."
00:19,[Cyclist],"These are my friends, sir."
00:22,[Cyclist],"I'm just trying to stay safe, people have been almost hitting me all day, sir."
00:31,[Police Officer],The plate is 26 Foxtrot 7064.
00:41,[Police Officer],You okay?
00:42,[Cyclist],"Yes, I've been drinking all straight for you, sir. I'm just trying to stay safe, people have been almost hitting me all day, sir."
00:49,[Police Officer],What's that?
00:49,[Cyclist],People have been almost hitting me all day. I'm trying to stay safe.
00:52,[Police Officer],Okay. You want to come over here and just take a seat right here?
00:55,[Cyclist],"No, I don't want to sit down."
00:56,[Police Officer],"Okay, just I'm telling you, take a seat right here. Come here."
00:58,[Cyclist],I don't care if you're telling me what you're telling me to do.
01:00,[Police Officer],"I don't think you could one. Sit down, dude. Stop. Stop. Come here. Get off the bike. Sit down."
01:04,[Cyclist],No.
01:05,[Police Officer],"Sit down, dude. Come here."
01:07,[Cyclist],I don't want to sit down or come here. No.
01:10,[Police Officer],"He's uncooperative. Come here, dude. Sit down. Don't get back on your bike. Don't get back on your bike. Sit down."
01:16,[Cyclist],"You're harassing me, dude."
01:18,[Police Officer],"Dude, you ran a red light. Just sit down and we'll figure it out, okay?"
01:21,[Cyclist],What's your name?
01:22,[Police Officer],What's your name?
01:24,[Cyclist],"Here, I'll show my ID. Here. Don't shoot me."
01:28,[Police Officer],"I'm not going to shoot you. Don't reach for fucking shit. How about that? Sit down, dude. We'll figure it out."
01:33,[Cyclist],I don't want to sit down.
01:34,[Police Officer],"Okay, you're going to sit down."
01:35,[Cyclist],"No, I don't want to sit down."
01:37,[Police Officer],"You're being detained right now. You're not free to leave, you're not free to get back on your bike. You're going to sit down for me."
01:40,[Cyclist],I have a I have an ID. Can I get my ID?
01:43,[Police Officer],"No, just sit down over here."
01:44,[Cyclist],I don't want to sit down over here.
01:48,[Cyclist],I don't have an ID. I don't want to sit down.
01:50,[Police Officer],"Sit down, dude."
01:51,[Police Officer],"You ran a red light, you're pissing yourself."
01:52,[Cyclist],No.
01:54,[Cyclist],I don't want to sit down over there.
01:57,[Police Officer],He's having to step up.
01:58,[Cyclist],Fuck that motherfucker.
02:25,[Police Officer],Take your hands out.
02:26,[Police Officer],Take your hands out.
02:28,[Police Officer],Drop it!
