start_time,speaker_label,transcript
00:00,Detective Reorder,"All right, one more time out. That's on through audio and visual is recorded, okay? Go and face the wall for me."
00:11,Detective Reorder,up your hands real quick.
00:18,Detective Reorder,Push them up a little bit more.
00:23,Detective Reorder,"So I'm going to take the right hand out. When I take the right hand out of the cuff, move it to the front of you. Now place it into that one, okay? Sure."
00:31,Emanuel,Sorry.
00:34,Detective Reorder,Good. Put it this way. It'll be a little more comfortable that way for you.
00:40,Detective Reorder,"Yeah, bigger bigger wrist and get wider shoulders, so a single pair of cuffs gets a little tough. Little tight. Can I get this out of that?"
00:50,Emanuel,"Oh, there you go."
00:54,Detective Reorder,"All right, that's cool. Go and have a seat for me."
01:00,Emanuel,"Yeah, you can take it out."
01:08,Detective Reorder,"All right, it's Emanuel, right? Emanuel, yeah. Emanuel, okay. I'm Detective Reorder. This is Detective Kennedy. Right. Okay. Uh, just so you know, this room is being recorded, right? Okay. So you do have the right to remain silent. Anything you say can be used against you in a court of law. You have the right at this time to talk to a lawyer and have them present or be in question. If you cannot or if you cannot uh afford to hire a lawyer, one will be appointed to you prior to saying for questioning if you wish, and you can decide at any time to exercise these rights, not to answer any questions or make any statements. You understand your rights? Yes. Okay. And uh do you want to talk to us about the investigation?"
01:44,Emanuel,"The investigation, uh, sure, you know, uh, Okay. So I talked to someone today and uh they told me that it was on the news, you know, I was unaware of it. Uh, What's on the news? The the situation that's up with. Okay. Um, you know, I would prefer, if you guys are looking for details, I would prefer to have a lawyer present. Yeah. Um, but what do you guys want to know?"
02:13,Detective Reorder,"I I I would like to know, first of all, whether you want a lawyer or not. And I am looking for you to to recap what happened. I saw the video. I have all the surveillance video from Subway. Sure. I talked to the witness. Okay. All lay it straight out there with you right now. They both picked you out of a photo lineup. Sure. Okay. So I believe it's you based on the video. Sure. I always kind of like to know why and what happened. But if you're going to request a lawyer, then that's your right. So you will decide. I will I will exercise that right. To have a lawyer present. Okay. Sounds good."
