start_time,speaker_label,transcript
00:00,Paul Apodaca,Put the knives away.
00:01,Paul Apodaca,Just kill me.
00:02,Paul Apodaca,No.
00:02,Paul Apodaca,"I know that I can't reach you from here, but I can't tell you that."
00:06,Paul Apodaca,"No. Don't do that, sir."
00:07,Paul Apodaca,Just kill me.
00:07,Paul Apodaca,I'm doing it for the families.
00:09,[Police Officer],Right.
00:11,Paul Apodaca,Big dunks.
00:12,[Narrator],"When the police in Albuquerque, New Mexico responded to a domestic dispute on April 6, 2020, they had no idea that they were about to make contact with a criminal who was hiding a horrific secret. In fact, it would take another year before they realized the appalling extent of the perpetrator's crimes."
00:30,Paul Apodaca,And I tried to be nice to them and they never never.
00:34,[Narrator],"The following report is based on police records, and the footage has never been seen before until now. The police became involved after they received several urgent calls from a woman named Cynthia, who reported that her nephew, 52-year-old Paul Apodaca, had beaten her violently after a brief argument. Despite her injuries, Cynthia managed to barricade herself and her 96-year-old mother Alvina in the back bedroom, where they now waited for rescue. The first police on scene were greeted with an alarming sight."
01:05,[Police Officer],"Look, someone's coming. Someone's coming to the door, dude."
01:08,[Police Officer],"I think it's the uh, nephew."
01:11,[Police Officer],Hello.
01:12,[Police Officer],"Deadly force, sir."
01:13,[Police Officer],What's that?
01:14,[Police Officer],"Deadly force, sir."
01:15,[Police Officer],"Sir, can you please put the knives away?"
01:17,Paul Apodaca,"Please, put the knives away, okay? I'm not playing with you, bro. Put the knives away."
01:21,Paul Apodaca,Just kill me.
01:22,Paul Apodaca,No.
01:23,[Police Officer],"Please, can we talk to you, okay? We don't want to do this, brother."
01:27,Paul Apodaca,"I know that I can't reach you from here, but I can't tell you that."
01:30,Paul Apodaca,"No. Don't do that, sir."
01:31,Paul Apodaca,Just kill me.
01:32,[Narrator],"Paul was no stranger to law enforcement. In addition to being a registered sex offender, he'd been incarcerated multiple times for charges including kidnapping, assault, and felony aggravated battery. However, the most depraved aspects of his criminal history were not yet known."
01:48,Paul Apodaca,He has been putting my nose off all night and it's drove me crazy.
01:53,[Police Officer],"Well, let's talk about that, okay? That's what we're here for."
01:55,Paul Apodaca,Huh?
01:56,Paul Apodaca,You're not going to believe you're going to think I'm insane.
01:58,[Police Officer],"Come on, buddy. Let's just talk, okay?"
02:00,Paul Apodaca,"No, no, no. Talk."
02:02,[Police Officer],Let's talk.
02:03,Paul Apodaca,No.
02:05,[Police Officer],"Can you do me a one, just walk back into the house."
02:08,[Narrator],"While these officers attempted to wrangle Paul, several others jumped the backyard fence to make contact with Cynthia and Alvina, still barricaded in the back of the house. The first police on scene were greeted with an alarming sight."
02:18,[Police Officer],What did he hit you with?
02:21,Cynthia,His fist.
02:23,[Narrator],"Very quickly, the officers realized that Cynthia's injuries were far worse than they originally thought."
02:29,[Police Officer],"She's very very beat up. Very beat up. So, we need to get in there."
02:34,[Police Officer],Okay. Okay. Give us one sec. We're going to get in there.
02:37,[Narrator],"This, law enforcement would eventually learn, was just a small example of Paul's capacity for violence. At the moment, the officers didn't yet know how far Paul was willing to go. Several police officers had entered the room Cynthia and Alvina were in, prepared to defend them if necessary. Despite the danger Paul posed, his grandmother Alvina was determined to ensure her safety, even at the expense of her own well-being."
03:02,[Police Officer],You need to go outside. They can't get medical attention until you step out the front.
03:06,Alvina,Okay.
03:07,[Police Officer],So go out the front door now with your hands up and empty. We're not messing around.
03:11,Alvina,I need you to stick to your man.
03:14,[Police Officer],You need to go to the front door.
03:16,Alvina,I hurt my grandson.
03:19,[Police Officer],"And we're trying not to, ma'am."
03:20,Alvina,"Go to the front, Paul."
03:23,Alvina,"For God's sake, please."
03:26,[Police Officer],Did he hit you?
03:28,Alvina,He's got all over.
03:33,Alvina,My grandson.
03:33,[Narrator],"Since Paul was blocking the main exit, the officers called the fire department, requesting a ladder to rescue the hostages through the window. This would prove to be easier said than done, especially when a new complication arose outside when another family member rushed to the scene in an emotional state."
03:50,[Family Member],I know my grandma can't climb through that fucking ladder back there.
03:54,[Police Officer],I know.
03:56,[Police Officer],That's why we put a couple officers in there.
03:58,[Family Member],Just shoot him. Shoot him. I don't care. That's my cousin. Kill him.
04:03,[Family Member],Yes.
04:04,[Police Officer],Please wait inside your car.
04:05,[Family Member],I can't. That's my grandma. That's my grandma.
04:09,[Police Officer],But you need to wait inside your car.
04:12,[Family Member],I called you guys and I sat here and I waited.
04:15,[Police Officer],Right now you're drawing our attention off of this.
04:17,[Family Member],Go do your job. I'm not.
04:19,[Family Member],Fuck you too.
04:20,[Narrator],"Luckily, the police managed to convince Cynthia to climb down the ladder. She was later taken to the hospital for medical attention and would tell a harrowing tale of how she got her injuries and the steps she took to protect her mother."
04:33,[Police Officer],So were you afraid that he was going to kick down the door?
04:35,Cynthia,"Yeah, right. He know what he was crazy beating me like I told you not to tell me nothing. Don't ever tell me what to do. Paul, please, but I'm not. You're going to kill her heart."
