start_time,speaker_label,transcript
00:05,[Bystander],Right there.
00:07,[Bystander],"There, man."
00:09,[Bystander],Yeah.
00:13,[Police Officer],71 Baker.
00:17,[Police Officer],"Ah, everyone over here. Hey, white tank top, come on."
00:20,[Police Officer],What are we walking away from as soon as the cops show up? Get back over here.
00:23,[Suspect],brother.
00:24,[Suspect],"I'm not doing nothing, bro."
00:25,[Police Officer],Get Get your fucking hand out your waistband. Hands up! Hands up!
00:29,[Police Officer],Hands up!
00:31,[Suspect],Whoa!
00:32,[Bystander],Whoa!
00:34,[Suspect],"Oh, shit!"
00:35,[Bystander],He ain't doing nothing.
00:36,[Police Officer],He just threw it.
00:38,[Suspect],"I ain't doing nothing, bro."
00:39,[Police Officer],He just threw the gun right there.
00:40,[Bystander],Where?
00:40,[Police Officer],It's in the rocks.
00:41,[Suspect],Please take me to the hospital.
00:43,[Police Officer],"No, hold on. Hold on. We got multiple people."
00:45,[Police Officer],"Okay, let me get him."
00:46,[Suspect],Please take me to the hospital.
00:48,[Suspect],Please take me to the hospital.
00:50,[Police Officer],Put your hands behind your back. Call it out. Call it out.
00:51,[Police Officer],I'm trying. They're on the radio.
00:52,[Suspect],Please take me to the hospital.
00:53,[Police Officer],Put your hands behind your back.
00:54,[Suspect],Please take me to the hospital.
00:55,[Police Officer],Put your hands behind your back.
00:57,[Police Officer],"Hey, my radio's not working."
00:59,[Suspect],Please take me to the hospital.
01:01,[Police Officer],"71 Baker, shots fired, shots fired. We need code 10 cover."
01:04,[Suspect],Please take me to the hospital.
01:06,[Suspect],Please take me to the hospital.
01:08,[Police Officer],"We're going to get you some help, okay?"
01:09,[Suspect],"Please take me to the hospital, please."
01:12,[Suspect],"Please, somebody get me to the hospital."
01:14,[Police Officer],"We're going to get you some help, okay?"
01:15,[Police Officer],"Glove up, tourniquet. Where'd the other go?"
01:18,[Bystander],Right there.
01:19,[Bystander],Yeah.
01:20,[Bystander],"There, man."
01:22,[Bystander],Yeah.
01:26,[Police Officer],71 Baker.
01:30,[Police Officer],"Everyone over here. Hey, white tank top, come on."
01:33,[Bystander],Can you hold this out?
01:35,[Bystander],for some fireworks.
01:38,[Police Officer],Get Get your fucking hand out your waistband. Hands up! Hands up!
01:42,[Police Officer],Hands up!
01:44,[Suspect],Whoa!
01:45,[Bystander],"Oh, you got it."
01:47,[Suspect],"Oh, shit!"
01:48,[Bystander],"Wait, does he have a gun?"
01:49,[Police Officer],He just threw it.
01:51,[Suspect],"I ain't doing nothing, bro."
01:52,[Police Officer],He just threw the gun right there.
01:53,[Bystander],Where?
01:53,[Police Officer],It's in the rocks.
01:54,[Bystander],"Okay, grab him. Call him. Call him."
01:56,[Bystander],I got him. I got him.
01:56,[Police Officer],We got multiple people.
01:58,[Police Officer],"Okay, let me get him."
01:59,[Suspect],Please take me to the hospital.
02:01,[Bystander],Okay.
02:02,[Suspect],Please take me to the hospital.
02:03,[Police Officer],Put your hands behind your back. Call it out. Call it out.
02:04,[Suspect],"Oh my God, please take me to the hospital."
02:06,[Police Officer],Put your hands behind your back.
02:07,[Suspect],Please take me to the hospital.
02:08,[Police Officer],Put your hands behind your back.
02:10,[Suspect],Please take me to the hospital.
02:12,[Suspect],Please take me to the hospital.
02:13,[Police Officer],"71 Baker, shots fired."
02:14,[Suspect],Please take me to the hospital.
02:15,[Police Officer],We need code 10 cover.
02:17,[Suspect],Please take me to the hospital.
02:18,[Police Officer],"Hey, Del Rio Court."
02:19,[Suspect],Please take me to the hospital.
02:20,[Police Officer],"Wait, wait, wait, we're going to get you some help."
02:22,[Suspect],"Please take me to the hospital, please."
02:25,[Suspect],"Please, somebody get me to the hospital."
02:27,[Police Officer],"We're going to get you some help, okay?"
02:28,[Suspect],"Oh my God, please."
02:29,[Bystander],I'm going to.
