start_time,speaker_label,transcript
00:00,John,"Friends, if you carry a firearm for personal protection, you have to recognize that you're accountable for every round you fire."
00:10,John,"Hi everyone, this is John with today's active self-protection lesson out of Rio de Janeiro in Brazil."
00:16,John,Here we're going to see a dad doing the very best he can to protect his child in a carjacking.
00:22,John,"Lead vehicle is actually the attackers here and their intended victim tries to get around them, but for whatever reason isn't able to do that and this guy's going to give it up and you're going to see a bunch of guys, you know, come out, clearly see firearms presented here and they're going to start shaking him down."
00:39,John,"Now he has his young son in the car and you can go read the news story that's linked in the description for more stuff, but you can see him get his son out here and he's going to let them shake him down really good and they're going to take, you know, his wallet and his cell phone and all that stuff checking for other things."
00:55,John,And he's just going to get his hands in the air and let them do that.
00:57,John,"Now, a couple of officers come from the top of our screen and they start going after these guys as well and actually if you look to the left, they actually hit the driver in front of his son and the information that I have, again, linked in the description says he did not make it."
01:13,John,And now all the bad guys are going to jump back in their car and the other guy's car.
01:17,John,You see the officer here's both of the officers that are coming and now the bad guys are going to run off.
01:22,John,"Now, I want to think for just a minute about this little guy that's left because the bad guys are going to run off and now these officers are standing there with that and the information that I have is that it was a shot from the officers that actually got the dad and now the other officer has to come over here and see what's going on with this little boy and as we've sped it up, that's where this one ends, friends."
01:43,John,"It is a really, really bad negative outcome here."
01:47,John,"Boy, that was one of the sadder lessons that we've seen on the channel."
01:50,John,I do have a poll question for you out of this one.
01:52,John,"We're going to put it right up here and that is, do you talk to your children about what to do if there's an emergency situation like you have to defend yourself?"
02:01,John,"And if you do, what do you do with that?"
02:04,John,Let me know in the comments how you teach your children how to keep themselves safe in a defensive encounter.
02:09,John,"Out of this particular one, I want to talk some time about how to prepare your children ahead of time for your defensive encounter."
02:16,John,I also want to talk about getting out of the danger zone and today we need to talk again about spiritual fitness.
02:23,John,So let's first think about the danger zone.
02:25,John,"As this guy recognizes, wait a minute, something's wrong, they're trying to grab a hold of me."
02:28,John,"He starts to kind of go around and in this moment, getting out of the danger zone is our first lesson and using your car to get out of the danger zone is almost always your best bet if it is at all possible."
02:41,John,It looks like the forward direction was still available here.
02:44,John,"Of course, we can't see very far in front of him, so we don't know all of the details and I can't say that I blame him for stopping because I don't know what was going on in front of him, but big lesson here is that if you can use your car and get out of the danger zone, especially if the bad guys have handguns."
02:58,John,"Handguns generally speaking aren't accurate, very difficult for most people to hit beyond about 15 yards and you can get out of that danger zone pretty fast with a, you know, with your car."
03:08,John,"Now, instead he decides to comply and I can't say that that was a bad decision."
03:12,John,"If you don't have equal armament, you don't have the attitude, the skills and the plan, may not be your best bet to try to fight these guys when you're just sitting there with empty-handed skills."
03:20,John,"Now, I also want to pay attention to awareness."
03:22,John,You see this guy right here is just casually walking by at the top of our screen.
03:26,John,"I don't think, it doesn't look to me like he's very aware because guys are waving guns around."
03:30,John,"I don't think he would have just walked around at that place, which is why awareness is so important."
03:34,John,"Awareness is able to show you what the threats are in your area and so guys, especially when you're in a public place, you can't just kind of blindly walk around or just kind of mozy your way through life."
03:45,John,"Instead, be aware of what you see."
03:46,John,"You see a carjacking going on, get the heck out of there as fast as you can and you got to be aware to see that."
03:51,John,"Now, we see our dad here has his little guy and I just really honored that his first thought, according to the news story in the description, was that he wanted to protect his son."
03:59,John,"Didn't care about his stuff, take my car, take my wallet, take my phone, but just let me protect my son and I think that's excellent and parents, I really want you to think about how do you teach your children to protect themselves in a deadly force encounter."
04:11,John,"For instance, my children and my wife have always been taught, if ever they see my firearm come out, their job is to get down and to get away from me because bad things are coming my way."
04:21,John,"Now, how you deal with that as a family is up to you as a family, but I will say that you should definitely teach your children and have a plan and they should have a place in it as well, which includes getting away from you."
04:31,John,You can always get back together at a later time.
04:34,John,Teach them how to do that and be consistent in it.
04:37,John,"Now, again, we're going to see here he complies and compliance can be an effective strategy, but it's not always an effective strategy and that's what we see here as we see that the dad stay in the danger zone."
04:47,John,That that one of my big problems here is I see people do this all the time that they're being victimized in a crime and they just kind of stand by the wayside.
04:54,John,"As soon as those guys aren't thinking about you anymore, grab your little one up and run, get out of there."
05:00,John,Get as far away from there as you absolutely can because there is not safety in staying anywhere in the vicinity of this problem because the bad guys could get angry and upset because they didn't get what they wanted or you could be the the victim of crossfire like this.
05:14,John,"Get out of the danger zone at all costs, friend."
05:17,John,"Now, let's talk about these officers here."
05:18,John,"I'm not sure if that person's pointing over here to the right because that's the shot from the officer that got our dad or whatever, but I do need to talk for just a minute about marksmanship, how incredibly important it is that you are accountable for every shot that leaves the muzzle of your firearm."
05:32,John,"If you're a good person, you are accountable for every single shot."
05:35,John,"Now, the bad guys are going to fire, you know, indiscriminately and they don't care about their collateral damage, but as good people, we have to, which is why I preach marksmanship and being able to hit your target under stress every time and having a high level of skill to do so because otherwise these kinds of negative outcomes happen."
05:53,John,"And finally, that dad wasn't waking up that day thinking about the fact that this was going to be the last day of his life, which is what makes spiritual fitness so important, friends."
06:01,John,"You better make sure that your loved ones know that you love them every single day that you've said everything you need to say and nobody wonders where your loyalties lie and that your family always know you love them because that dad may not have had an opportunity to tell his little guy at the end of this one that he loved him and that he's proud of him and that it'll be okay and, you know, you're going to be all right."
06:20,John,He may not have had that time.
06:20,John,"You got to say that in advance and you got to have a strong relationship with Jesus, friends, because on that day you're going to need it and you may not have the ability to build it in that moment."
06:29,John,So do that now so then that way you're ready.
06:32,John,"This is a sad negative outcome, does teach us a lot of lessons, so let's take them on board to cover our asp."
