start_time,speaker_label,transcript
00:00,[Narrator],"Early on June 19th, 2024, Milton officers in Washington waited for Jory Edwards Nelson in a Taco Bell parking lot after a tipster claimed they were arranging a drug deal for an ounce of Fentinel at 4:20 in the morning."
00:12,[Narrator],"In addition to the alleged deal, Jory was wanted on warrants for possession of a controlled substance."
00:17,[Narrator],"As Jory stepped out to meet the tipster, officers closed in."
00:21,[Narrator],"Spotting them, he rushed back into the driver's seat, prompting officer Eric Haney to grapple with him through the window to stop his escape."
00:39,[Narrator],"Officer Haney failed to stop Jory, who sped off, running over Haney's legs and breaking his right femur."
00:44,[Narrator],"With the only other officer aiding Haney, Jory escaped."
00:47,[Narrator],"After the incident, officer Haney recalled the tire nearly crushing his head."
00:51,[Narrator],He was rushed to the hospital for surgery on torn ligaments and severe tissue damage.
00:55,[Narrator],"With Jory now wanted for first-degree assault on an officer, nearby agencies launched a coordinated manhunt."
01:01,[Narrator],"While officers searched for Jory, the tipster reported something unbelievable."
01:05,[Narrator],"Jory called the tipster again, still eager to sell Fentinel, and now claiming to be less than 10 miles away in Kent, seemingly oblivious to the tipster's intentions."
01:14,[Narrator],The tipster provided several phone numbers used to contact him.
01:17,[Narrator],"Investigators learned Jory was often seen near Kent apartment complexes, lived in his car, and may be armed."
01:23,[Narrator],A Kent officer spotted a matching vehicle at the apartment complex but with different plates.
01:27,[Narrator],"After checking the vehicle's identification number, they confirmed it was Jory's, suggesting he had swapped license plates to avoid detection."
01:34,[Narrator],"Because of the vehicle's dark tint, the officer did not immediately realize Jory was in the driver's seat."
01:40,[Narrator],"After attempting to communicate through the window, Jory suddenly drove off."
01:43,[Narrator],"The unharmed officer gave Jory's direction of travel and began the pursuit, activating his body worn camera only after his interaction with Jory."
01:54,[Officer],That's the car.
02:00,[Officer],He goes Southbound 132.
02:02,[Officer],I'm going to try to pit him on it now.
02:04,[Officer],He's going Southbound 132.
02:07,[Narrator],"Jory had at least four cruisers pursuing him, some seemingly coming from the opposite direction."
02:12,[Narrator],"After just over a mile, he collided with multiple cruisers."
02:22,[Officer],"Jory, you want to stop now?"
02:25,[Officer],He's pinned.
