start_time,speaker_label,transcript
00:00,[Detective],So why why were you worried that you were talking to like a Chris Hansen thing?
00:10,Rafael Rosas,No comment.
00:11,[Detective],I know that you texted that you were uh what's it eat the kitties that what you said?
00:18,Rafael Rosas,Yeah.
00:20,Rafael Rosas,Trump says.
00:21,[Detective],Um how old was the person that you were talking to?
00:24,Rafael Rosas,You insinuated they were 15.
00:27,[Narrator],"It's 7:00 p.m. in Bernalillo County, New Mexico, where a once suspected predator is about to take the bait and end up behind bars."
00:36,[Police Officer],Hands up!
00:41,[Police Officer],Face the car.
00:49,[Police Officer],Keep against the car.
00:57,[Narrator],"Police identify the man seen here as 28-year-old Rafael Rosas, who showed up at this home after allegedly chatting online with an undercover law enforcement agent posing as a 15-year-old girl."
01:11,[Narrator],"But when he arrived, investigators said he nervously drove by the house twice before parking and shining his flashlight out of the window while texting who he believed to be a minor to come outside."
01:33,[Narrator],"Next, officers escort Rafael into the home before asking him a few questions."
01:39,[Detective],How do we end up here today?
01:41,Rafael Rosas,No comment.
01:42,[Detective],No comment?
01:43,Rafael Rosas,Yeah.
01:44,[Detective],I guess that's that's a big question for me.
01:48,[Detective],Um.
01:54,[Detective],It just seems like an odd place for you to show up.
02:00,[Detective],A house full of boys got.
02:03,Rafael Rosas,Yeah.
02:04,[Detective],Okay.
02:06,[Detective],Um well I can I can give you a little bit of background and correct me where where I'm wrong.
02:13,[Detective],But my understanding is you were talking with someone today on that.
02:24,[Detective],Which uh which app or which site were you talking on?
02:27,Rafael Rosas,No app.
02:28,[Detective],No app?
02:29,Rafael Rosas,Text.
02:31,[Detective],Text.
02:31,[Detective],Okay.
02:33,[Detective],And who were you talking to?
02:35,Rafael Rosas,I don't believe police.
02:37,[Detective],Police?
02:38,Rafael Rosas,Yeah.
02:39,[Detective],All right.
02:40,[Detective],Who did you think you were talking to?
02:42,Rafael Rosas,Who knows.
02:45,[Detective],Who knows?
02:46,[Detective],"Oh sorry, my hearing's bad man."
02:47,Rafael Rosas,Who knows.
02:48,[Detective],Who knows?
02:49,[Detective],Okay.
02:50,[Detective],What kind of stuff did you talk about?
02:53,Rafael Rosas,Uh everything.
02:56,Rafael Rosas,"Like coaxing, that we were apparently."
03:02,Rafael Rosas,Yeah.
03:03,Rafael Rosas,So probably they didn't have any evidence.
03:05,Rafael Rosas,"They had no evidence, coaxing that we were probably."
03:08,[Detective],Okay.
03:09,Rafael Rosas,Yeah.
03:10,[Detective],So you said you had coaxed in the same things that you said?
03:14,Rafael Rosas,Texted.
03:15,[Detective],Okay.
03:16,[Detective],What uh what kind of things did they say that coaxed you in the same things?
03:21,Rafael Rosas,Just keep incriminating.
03:24,Rafael Rosas,Who's this kid?
03:25,Rafael Rosas,Probably.
03:27,[Detective],The the person you're talking to?
03:29,Rafael Rosas,Yeah.
03:30,[Detective],Okay.
03:31,[Detective],Like what what kind of stuff were they doing to probably you?
03:34,Rafael Rosas,What are we going to do?
03:37,[Detective],Oh is that it?
03:37,[Detective],Okay.
03:41,Rafael Rosas,"I'll keep probably natural bad, look out."
03:45,[Detective],Okay.
03:46,Rafael Rosas,Yeah.
03:47,[Detective],"Well, I mean it's probably not a surprise to you, but I obviously know what was said in the chats."
03:53,[Detective],I have the whole chat log.
03:56,[Detective],All right.
03:57,[Detective],"So at one point, I know that you texted that you were uh what's it eat the kitties that what you said?"
04:05,Rafael Rosas,Yeah.
04:07,Rafael Rosas,Trump says.
04:08,[Detective],You know?
04:09,Rafael Rosas,Like Trump says.
04:10,Rafael Rosas,"Oh, I'm going to eat cats."
04:14,[Detective],You're going to eat cats?
04:15,Rafael Rosas,Yeah.
04:16,[Detective],All right.
04:17,Rafael Rosas,Too.
04:19,[Detective],And what what did they say that coaxed you in the saying that?
04:26,Rafael Rosas,What are we going to do?
04:28,[Detective],And that that made you want to say.
04:30,Rafael Rosas,Yeah.
04:31,[Detective],Okay.
04:32,Rafael Rosas,Trump says.
04:33,[Narrator],You heard that right.
04:34,[Narrator],"The detective asks Rafael about some of the text exchanges, when the 28-year-old is quick to deflect and offer up a, let's just say, interesting excuse."
04:46,[Detective],Okay.
04:47,Rafael Rosas,No.
04:49,[Detective],How old was the person that you were talking to?
04:52,Rafael Rosas,You insinuated they were 15.
04:55,[Detective],Okay.
04:56,[Detective],What do you say insinuated?
04:59,[Detective],What do you mean?
05:02,Rafael Rosas,They said.
05:04,[Detective],They said they were 15.
05:05,[Detective],Okay.
05:06,[Detective],So not that I mean they they not you.
05:09,Rafael Rosas,They said they were 15.
05:11,[Detective],Okay.
05:17,[Detective],And then what I guess what were you planning on doing once you got here?
05:21,Rafael Rosas,"Just hanging out, smoking."
05:24,[Detective],Yeah.
05:28,[Detective],Smoking.
05:32,Rafael Rosas,Vape.
05:32,[Detective],Vape.
05:33,[Detective],Okay.
05:33,[Detective],"And the reason I ask these questions man is like I can't make any guesses in my paperwork, right?"
05:37,[Detective],I don't want to make any assumptions.
05:39,[Detective],So there might be something that I read or you might say you're smoking and I want to understand what you mean by that.
05:45,[Detective],Like um so I know that things can have a whole lot of different things.
05:50,[Detective],Are you talking like nicotine or.
05:53,Rafael Rosas,Vape.
05:54,Rafael Rosas,Nicotine.
05:55,[Detective],Okay.
05:56,[Detective],Anything else?
05:57,Rafael Rosas,No.
05:57,[Detective],No.
05:58,[Detective],Okay.
05:59,Rafael Rosas,I have some marijuana that's personal for me.
06:02,Rafael Rosas,I'm going to curse as well.
06:03,[Detective],Yeah.
