start_time,speaker_label,transcript
00:00,Lasan Goins,Interview with Officer Andrew Mamone. This interview is being conducted by Investigator Lasan Goins of the Orlando Police Department Internal Affairs section.
00:12,Lasan Goins,You have a right to a representative of your choice and your representative here today is
00:16,Sean Dunlap,Sean Dunlap.
00:18,Lasan Goins,"Today's date is May 28th, 2019 and the time is now 10:34 hours."
00:25,Lasan Goins,"Officer Mamone, there are certain things you should be aware of prior to being asked any questions."
00:30,Lasan Goins,This interview is an official investigation assigned to internal affairs by the Chief of Police.
00:34,Lasan Goins,"This investigation concerns administrative matters only. Anything you say in this interview cannot be used as evidence in any criminal proceeding against you, except pursuant to chapter 837, Florida statutes regarding perjury."
00:47,Lasan Goins,"Officer Mamone, you are a principal in this investigation. Are you now on duty?"
00:52,Andrew Mamone,Yes.
00:53,Lasan Goins,"The inquiring party in this inquiry is Sergeant Wesley White. The nature of this investigation and this inquiry concern alleged violations of RM 800-2, arrest, subsection C, treatment of prisoners."
01:07,Lasan Goins,"This inquiry also relates to the circumstances surrounding all incidents, which took place on February 4th, 2019."
01:15,Lasan Goins,"For point of record on the I, the date says February 2nd, 2019, but the date is actually February 4th, 2019."
01:24,Lasan Goins,"I order you not to discuss any facet of this investigation with anyone except your legal representative, your representative and internal affairs. A violation of this order would be considered insubordination, which may result in discipline up to and including termination. This order remains in effect until relieved by competent authority or the investigation becomes public record."
01:44,Lasan Goins,"Additionally, chapter 112, Florida statute prohibits your legal counsel or representative from disclosing the contents of the internal affairs complaint and investigative findings until the investigation becomes public record."
01:56,Lasan Goins,A law enforcement officer witness who knowingly provides or makes a false statement during an internal or administrative investigation may subject that officer to prosecution for perjury. Department regulations require you to answer my questions and to be completely truthful. I now order you to answer the following questions. Please raise your right hand.
02:14,Lasan Goins,"Do you swear or affirm the statement you're about to give is the truth, the whole truth and nothing but the truth?"
02:17,Andrew Mamone,I do.
02:18,Lasan Goins,Thank you.
02:20,Lasan Goins,"You have been provided for your review, the complaint, all witness statements, including all other existing subject officer statements, and all other existing evidence, including but not limited to incident reports, and any audio or video recordings relating to the incident under investigation."
02:37,Lasan Goins,"No information of material fact relevant to this investigation has been intentionally kept from your attention and review. Now that you have had an opportunity to read and review the after mentioned case file, do you have any additional identifiable witnesses before the beginning of this interview?"
02:52,Andrew Mamone,"No, ma'am."
02:54,Lasan Goins,Could you please sign and date the attachments page indicating that you were able to review the contents inside and that this stuff matches up with what's in here outside of your interview. Jordan has to be interviewed again.
03:15,Lasan Goins,"For the record, this is an official investigation and not a formality."
03:19,Lasan Goins,"Officer Mamone and representative Dunlap, do you have any questions or concerns prior to the start of this interview process regarding this investigation?"
03:26,Andrew Mamone,I do not.
03:27,Sean Dunlap,No.
03:28,Lasan Goins,"Do you have any questions or concerns regarding this investigation as it relates to the FOP contract and Florida State Statute 112.532, the police officer's Bill of Rights?"
03:37,Andrew Mamone,I do not.
03:38,Sean Dunlap,We reserve any of those concerns for the grievance or arbitration process.
03:43,Lasan Goins,"I understand you're reserving your right to raise such issues in the grievance arbitration process as of today, would you like to continue with the interview?"
03:49,Sean Dunlap,Yes.
03:50,Andrew Mamone,"Yes, ma'am."
03:52,Lasan Goins,Please state and spell your first and last name for the record.
03:55,Andrew Mamone,"Andrew, A N D R E W, Mamone, M A M O N E."
03:59,Lasan Goins,And how long have you been with the OPD?
04:01,Andrew Mamone,"Uh, over three years."
04:02,Lasan Goins,And did you have law enforcement prior to that?
04:05,Andrew Mamone,"Yes, ma'am. Over two years at the City of Sanford."
04:11,Lasan Goins,Any more?
04:12,Andrew Mamone,Nope.
04:12,Lasan Goins,Okay.
04:14,Lasan Goins,Where are you currently assigned?
04:15,Andrew Mamone,"Uh, vehicles for hire."
04:18,Lasan Goins,"Where were you assigned when, um, the incident occurred on February 4th, 2019?"
04:24,Andrew Mamone,"West Patrol Division, Golf Alpha Mitz."
04:29,Lasan Goins,And how long were you in that spot?
04:32,Andrew Mamone,"Uh, up to uh, the month of March of this year."
04:35,Lasan Goins,"March. Okay, so you transferred somewhere else in March?"
04:40,Andrew Mamone,"Yeah, transferred to East Patrol Division, Kilo Alpha Mitz."
04:44,Lasan Goins,"Okay. Um, we're here reference IR 1933. This I is in reference to a possible violation of RM 800-2 arrest, subsection C treatment of prisoners. Did you have an opportunity to review the body camera footage related to this incident?"
04:59,Andrew Mamone,"Yes, ma'am."
05:00,Lasan Goins,Did you review it?
05:01,Andrew Mamone,"Yes, ma'am."
05:02,Lasan Goins,"Okay. Um, the other two officers in this video, these are officers Madison and Sites, is that correct?"
05:09,Andrew Mamone,Correct.
05:10,Lasan Goins,Were you riding solo or two man?
05:12,Andrew Mamone,Two man capacity.
05:13,Lasan Goins,And were you the driver or the passenger?
05:15,Andrew Mamone,Passenger.
05:18,Lasan Goins,"Um, so originally you all conducted a traffic stop, is that correct?"
05:24,Andrew Mamone,Correct.
05:25,Lasan Goins,"Okay, and then at some point you got them both out of the car and you were trying to identify who the passenger in the car was, correct?"
05:34,Andrew Mamone,Correct. We established probable cause for research.
05:36,Lasan Goins,"Okay. Um, while you all were standing, I think you were still inside the vehicle and officers Madison and Sites were standing up and you were eventually able to, um, get a positive identification on the passenger, correct?"
05:53,Andrew Mamone,Correct.
05:54,Lasan Goins,"Um, at that time he took off running away from you guys, correct?"
05:59,Andrew Mamone,Correct.
06:01,Lasan Goins,Tell me what happened after that.
06:03,Andrew Mamone,"Uh, the Mr. Grant, the suspect, the passenger in the car who I was trying to identify, was looking back, uh, based off the false identification he provided. I use that as clues through the mugshots program to try and find his real identity. Upon finding his real identity, I guess he picked up on my, uh, verbal and non-verbal cues that I have positively identified him. Uh, once I stepped out of the car, he began to run at a full sprint, I guess it would be like northwest from us towards the entrance of Timberleaf and Greenbelt, which is Timberleaf Apartments."
06:33,Lasan Goins,"Okay, and then what happened?"
06:34,Andrew Mamone,"Uh, due to the fact he's providing an active physical resistance, I deployed my electronic control device after he fell, uh, popped up and then attempted to flee again. Uh, it had a positive effect with him going to the ground. He didn't fully lock up, but he did go to the ground, which then Officer Madison and I were able to use hands-on techniques to keep him from getting up and trying to flee again."
06:54,Lasan Goins,"Okay. So we, you two get him under control and you eventually stand him up and you all walk back towards where Officer Sites is, correct?"
