start_time,speaker_label,transcript
00:03,[Narrator],This patch has been updated.
00:06,[Narrator],This patch will see.
00:21,Javier Ontiveros,How are you folks doing?
00:23,[Community Garden Organizer],Hello.
00:25,[Community Garden Volunteer],How you doing?
00:26,Javier Ontiveros,You guys getting to build?
00:27,[Community Garden Organizer],Are we?
00:28,Javier Ontiveros,You guys getting to build?
00:29,[Community Garden Organizer],"Oh, no."
00:30,[Community Garden Organizer],"Now, we're doing a community garden."
00:31,Javier Ontiveros,"Oh, okay."
00:32,[Community Garden Organizer],"Yeah, we're just getting started. We dropped these guys off the other day. Sabba painted them."
00:36,[Community Garden Volunteer],Good to see you.
00:37,[Community Garden Organizer],Okay. Bye.
00:38,Javier Ontiveros,Let me go grab a mask real quick.
00:40,[Community Garden Organizer],Okay.
00:44,[Community Garden Organizer],"Yeah, so we're planning on doing a little community garden. We just started, so it's uh, kind of exciting. Is everything, yeah, it's uh, one of those things kind of in the works, so."
00:54,Javier Ontiveros,"Oh, okay."
00:56,Javier Ontiveros,Did you by chance happen to go to community development and ask them all the parameters about that first?
01:03,[Community Garden Organizer],About doing the community garden?
01:04,[Community Garden Organizer],"Well, we have all the guidelines and everything. We have the business set up. We're basically going through the process, the nonprofit and everything. So everything's in the works. We uh, have had this land for quite a while. I think Derek's had it for several years now."
01:17,Javier Ontiveros,"Oh, okay."
01:18,[Community Garden Organizer],"And so basically not having anything on it kind of was perfect for these guys to get in here. Uh, basically nothing's done or set in stone. These guys are totally movable, but it's just like I said, it's just starting. The all the paperwork and stuff is in the works, so."
01:33,Javier Ontiveros,So this isn't going to be housing or anything.
01:34,[Community Garden Organizer],"Oh, no, no, no. It's basically going to be included as part of like the nonprofit side of things. So storage of the food that we grow and that sort of thing."
01:42,Javier Ontiveros,"Oh, okay."
01:43,[Bystander],How's it going there?
01:44,Javier Ontiveros,Pretty good. How are you?
01:46,Javier Ontiveros,"Yeah, you you know how things are in this neighborhood. I mean."
01:48,[Community Garden Organizer],"Oh, yeah."
01:49,Javier Ontiveros,"You know, you you you you put a stick in the middle of the dirt and everybody's going to."
01:53,[Community Garden Organizer],"Oh, I know. I was waiting. We knew you'd be coming, so. I I we figured there would be questions, so. But yeah, like I said, uh, we're kind of just getting the ball rolling. It's all uh, coming together slowly and as far as the permitting and all that sort of stuff. We're not really planning on building, you know, so like as far as what's going on here, it's just all going to be green and beautiful land that we hope we can turn into something good for the community."
02:07,Javier Ontiveros,Okay.
02:20,Javier Ontiveros,Okay.
02:22,Javier Ontiveros,"What and the only reason I was saying because if if you want to protect yourself, what I would do is go to community development and let them know what you're going to do."
02:27,[Community Garden Organizer],"Oh, I see."
02:30,[Community Garden Organizer],"Oh, I see."
02:31,Javier Ontiveros,"Because in this neighborhood, I guarantee you every stick that you put in the ground, they're going to question."
02:36,[Community Garden Organizer],Okay.
02:37,Javier Ontiveros,I can guarantee you that. And I'd rather you guys be within your approvals of the city and that way you never have to deal with us. And we're not here to jam people up. It's just so you can do everything and and not have any issues later after the fact.
02:51,[Community Garden Organizer],"Yeah, absolutely. Yeah, of course."
