start_time,speaker_label,transcript
00:10,[Deputy],Sheriff's office.
00:12,[Person being arrested],You want the taser? Is that what you want?
00:17,[Deputy],Out of here. Get the fuck on the ground. I told you drop the fuck.
00:24,[Law enforcement officer],Come on with your hands up. Turn around.
00:27,[Bystander],Oh my God.
00:38,Deputy Wills,"So right now we're going to a possible missing person kidnapping. Uh, details state that uh, details state that someone left, child went to the gas station. And um, the kid's gone, so it's a possible kidnapping right now. We're going to go check the uh, Circle K and see if we can find anyone up if we can see the kid. Uh, it's a five-year-old kid. So right now that's where we're going to go check it out."
01:11,Deputy Wills,"Right now we got search and rescue getting ready to get a call out going. Um, So we'll see if we can uh, locate him."
01:33,[Store employee],How long did it take you to realize I have it?
01:36,Deputy Wills,Hello.
01:36,[Store employee],Hello.
01:42,[Store employee],"Yes, it is."
01:44,Deputy Wills,"Hey, have you seen a little five-year-old, possibly with blue swim trunks, shirtless, and flip-flops?"
01:50,[Store employee],here?
01:51,Deputy Wills,We're just checking the area right now. It's we're it's a missing person possible kidnapping.
01:55,[Store employee],I think so.
01:57,[Friend of the family],What's there? I know there was a lot of kids that came in and went out.
02:02,[Store employee],Was there a little boy who was like five?
02:09,Deputy Wills,"No, I don't know for sure. Okay. He's"
02:12,[Store employee],I can have probably my manager to come in and check the tapes to make sure because we did have a lot of little kids who just came in and went out.
02:18,Deputy Wills,About how long ago?
02:21,[Store employee],"30 minutes ago, not even."
02:22,Deputy Wills,Okay.
02:23,[Store employee],"Yeah, cuz like we got in at 3:00 and like they came in about 3:30."
02:27,Deputy Wills,"Okay. Um, yeah, that's perfect if you can. Um, he's going to be wearing uh, blue swim trunks, uh, blue swimming trunk, like shorts, no shirt, and blue flip-flops. And he's uh, longer hair about three inches, brown, and then he has like a small scar on his uh, forehead. So, if whenever your manager gets here, if you can um, if you can call, see if they can come up here and view the tape, just give us a call and then we'll come back up here."
02:55,[Store employee],Perfect. Thank you.
02:57,Deputy Wills,Of course.
03:00,Deputy Wills,"We advised them that we are looking for a juvenile. Um, and so they're going to check their cameras and let us know if they see anything."
03:31,Deputy Wills,So right now we're going to a different call.
03:34,Deputy Wills,"All right, so right now we're going to an overdose. Um, taking care of a friend's daughter. Let me see. Female on the floor is passed out. Pills all over the floor. Strange man in home man hat. Uh, has cut on his wrist. Children do not recognize the male. Um, no one is in house with him now. WMA 30. They say they're still in the area. No weapons seen on the male. Female passed out on the floor. Pills all over the floor."
04:07,Deputy Wills,"24, is there any way you can have my RP meet me? I don't I'm not seeing a 20 36."
04:15,Deputy Wills,So we're looking for a white Honda CRV.
04:27,Deputy Wills,There's the mail.
04:29,Deputy Wills,"24, I'll be out with that mail."
04:33,Deputy Wills,Hello.
04:35,Deputy Wills,What's going on today?
04:38,Deputy Wills,Can you come out here and talk to me?
04:41,Deputy Wills,Can you come out here and talk to me?
04:44,Deputy Wills,Can you come talk to me?
04:47,Deputy Wills,What?
04:49,Deputy Wills,What?
04:52,Deputy Wills,"Well, there's possibly a female in there unconscious, so I need you to come out here."
04:57,Deputy Wills,I can't hear you. Come out here.
05:00,Deputy Wills,Male just closed the door on me.
05:02,[Law enforcement officer],"Yeah, he just went inside and closed the door. He refused to come out."
05:06,Deputy Wills,What? What was that?
05:07,[Law enforcement officer],There's the car.
05:13,[Employee],I work for the SAU and I took her daughter. Her daughter's been with us all summer. She's our my daughter's friend. We're looking at getting custody of her because of this situation. But we brought her over here to get clothes and things out of the house and some paperwork that the mom had to fill out for us to
05:28,Deputy Wills,Where's the mom at?
05:29,[Employee],"In there, um, passed out, non-coherent. That's why we called."
05:33,Deputy Wills,All right. And we pulled up and that guy walked out and she's laying on top.
05:36,[Employee],Right when you walk in there's a table and after she's right there. I tried going in myself.
05:40,[Friend of the family],She went in.
05:41,[Employee],I I went in there to try and wake her up to talk to her because her daughter was worried and she was barely she was barely able to wake up to talk to her.
05:49,Deputy Wills,Okay. Did it look like she needs medical?
05:51,[Employee],It looks like she might be intoxicated. I don't know.
05:55,Deputy Wills,"24, do we have any free units because I'm going to a male closed that door, but apparently for my RP, their female still inside there and needs medical and barely coherent."
06:06,[Employee],I cuz I stayed in I have Who is she?
06:08,Deputy Wills,Who is she?
06:09,[Employee],Misty. It's her daughter.
06:13,Deputy Wills,Okay. And she just she she doesn't know who that is.
06:16,Deputy Wills,"So, no one knows that guy?"
06:17,[Employee],"I don't know if Misty knows the guy, but the daughter doesn't know this guy."
06:21,[Friend of the family],And we've never seen him here from bringing her in and getting clothes.
06:24,Deputy Wills,Copy and can you have him code three if he gets a chance?
06:27,[Employee],"So when we pulled up, he was out on the porch."
06:30,Deputy Wills,"Yeah, he was sitting on the porch and then as soon as I show up."
06:34,[Employee],"That's why I pulled away cuz I didn't want any issues. I mean, I carry, but"
06:38,Deputy Wills,Okay.
06:39,[Employee],I went in after the fact that I saw the kids were on the porch and I went in to check on her and she was barely coherent.
06:47,Deputy Wills,So she lives here?
06:48,[Employee],"Yeah, the mom lives here."
06:49,Deputy Wills,But that guy doesn't.
06:50,[Employee],"No, he does not."
06:51,Deputy Wills,Got it.
06:52,Deputy Wills,Okay. All right. Thank you. You guys want just hang out right there.
07:05,Deputy Wills,"Nye County Sheriff's office, open up."
07:13,Deputy Wills,"24, male propped open the door and then he locked it or he closed it. Right stand by."
07:19,Deputy Wills,Can you come on out here?
07:23,Deputy Wills,"Can you come out here, ma'am?"
07:24,[Employee],I'm not your thing.
07:25,Deputy Wills,I can't hear you.
07:26,[Employee],I'm not your thing.
07:28,Deputy Wills,I can't hear you. You need to speak up and come out here.
07:30,[Employee],"No, I don't."
