start_time,speaker_label,transcript
00:00,[Police officer],"Sounds like what she was able to say, Joyce is her wife that it's the perpetrator."
00:06,Daniel,My wife is here in town.
00:10,[Witness],I came outside the room.
00:11,[Police officer],Uh-huh.
00:12,[Witness],And I saw the lady walking by with full of blood everywhere. And she had a knife on her hand.
00:19,[Caller],For murder.
00:20,[Police officer],Murder for who?
00:22,[Caller],I think you know who.
00:24,[Narrator],"It's December 2018 at a motel in Conyers, Georgia, when police receive a disturbing 911 call that would lead investigators down a twisted trail of scorn lovers, secrets, and murder."
00:38,[911 dispatcher],What's going on there?
00:40,[Caller],"Okay, I have a room 114. Somebody's screaming and hollering and he has a bloody hands. I can see outside. I'm in the front office. Can you send somebody immediately? Can somebody come out with a green t-shirt, green shirt with a stabbing. I think it's a stabbing. Can you send somebody immediately office? He's on a he's walking on the back side."
01:03,[911 dispatcher],We're sending someone. You said he has a bloody hand?
01:07,[Caller],He he he screamed somebody. He shouted at some lady or something. And the one lady is walking back side to the wood. And they make it turn.
01:18,[911 dispatcher],Do you know what they're wearing? What's the male wearing?
01:20,[Caller],"Yeah, she she's a female. She has a black gray Nissan. It's a gray Nissan pulling out. Which way is pulling out?"
01:31,[911 dispatcher],He's pulling out here. He didn't pull out here. He's going your way to the left.
01:35,[Caller],"Okay, that's a lady."
01:37,[911 dispatcher],"And the male, did you actually see any physical wounds on him or that he was just bloody?"
01:42,[Caller],Huh?
01:43,[911 dispatcher],You go for the back door now.
01:44,[911 dispatcher],There.
01:45,[Caller],Yes.
01:46,[911 dispatcher],Did you see the male actually had a wound on him or if he was just bloody?
01:51,[Caller],He's a bloody. He's a he's coming from.
01:53,[911 dispatcher],Where's the blood coming from?
01:56,[Caller],He's going this way.
01:57,[911 dispatcher],Where did the blood come from?
02:00,[Caller],Her body. Come on.
02:02,[911 dispatcher],What part of the body is what I'm trying to figure out.
02:04,[Caller],I didn't go to room here. I cannot go to room.
02:08,[911 dispatcher],Was he holding himself in any particular part?
02:11,[911 dispatcher],Give me a minute.
02:14,[Caller],Yeah.
02:15,[911 dispatcher],Yeah.
02:18,[911 dispatcher],Was was the male holding himself in any particular part?
02:22,[911 dispatcher],Wait a minute.
02:23,[Caller],"What happened, baby girl?"
02:25,[911 dispatcher],"No, no, no. You don't want to talk. You don't want to talk."
02:27,[Caller],She's bleeding real bad.
02:30,[911 dispatcher],Okay.
02:31,[911 dispatcher],She's bleeding.
02:32,[Caller],Somebody stabbed her.
02:34,[911 dispatcher],Where's she bleeding from? Where's she bleeding from?
