start_time,speaker_label,transcript
00:00,[Officer],"On March 11th, 2023, officers responded to a call of an aggravated assault."
00:04,Neil,They got they got they got.
00:10,[Officer],Hey hold on.
00:12,[Officer],Get on the ground. Get on the ground.
00:14,Neil,What you doing?
00:17,[Officer],I don't know what he put in.
00:19,Neil,everybody throw their hands up. They pull their guns up.
00:22,[Officer],Can you drive with us?
00:23,[Officer],Yeah.
00:24,[Officer],"Hey, what you stuff over here, man?"
00:25,[Officer],That's what I'm looking.
00:27,[Officer],He put something down here.
00:29,[Officer],"Yeah, he put it over here."
00:30,Neil,"Cuz they park here. I said y'all can't park here. Then I asked him. He said it's a city street. Right? He said y'all can park here. Then I said, okay, well, I made a mistake. Then he talking about something, what you say? Then they got mad. Then they they drawing their guns out."
00:44,[Officer],"Shit, what he was?"
00:45,[Officer],"I don't know what it was. When we saw it, he just"
00:48,[Officer],He put something in there.
00:49,[Officer],What did he throw?
00:50,[Officer],"Oh, here it go right here."
00:51,[Officer],Right here.
00:52,[Officer],I ain't talking.
00:53,[Officer],I got gloves. I got gloves.
00:55,[Officer],What's going on?
00:58,[Officer],We got a description of y'all involved in an incident.
01:01,Neil,"No, we ain't involved in nothing."
01:02,[Officer],You got one on you? You got a handgun?
01:04,Neil,No.
01:14,[Officer],"I'm going to read your your rights, man, all right?"
01:16,Neil,Sir.
01:17,[Officer],"Just listen to me. You have the right to remain silent. Anything you say may be used as evidence against you. You have the right to talk to an attorney and have him or her with you now or at the time doing questioning. If you cannot afford an attorney, one will be appointed to represent you. If at any time you wish to stop talking or have an attorney present, all questions will be stopped at your request. Do you understand these rights?"
01:39,Neil,I do not.
01:40,[Officer],You do not understand the rights?
01:41,Neil,"No, sir."
01:42,[Officer],"Okay, so you don't want to talk to us?"
01:44,Neil,"Yes, sir. What did I do?"
01:45,[Officer],You said you you said you don't want to talk to us?
01:48,Neil,I don't do nothing. What did I do?
01:49,[Officer],Do you understand your rights?
01:51,Neil,"What did I do, sir?"
01:52,[Officer],Do you understand?
01:53,Neil,I can't answer any questions till I get a
01:55,[Officer],"You don't? Okay, no worries."
01:57,[Officer],Where where you just come where you coming from? Let's have a few.
02:00,Neil,I'm just coming from right over here.
02:05,[Officer],Where you been at since you been out here?
02:07,Neil,Over here.
