start_time,speaker_label,transcript
00:00,Michael Dyer,all the kids in the road and I hit somebody.
00:03,[Bystander],Okay. I've been drinking.
00:05,[Bystander],Her hand is messed up.
00:06,[Bystander],Ambulance is coming. Ambulance right here.
00:09,[Bystander],Her hand is messed up.
00:10,[Bystander],No.
00:11,[Deputy],"I know you work for Comstock, you're the right?"
00:14,Michael Dyer,"Yeah, I'm deputy chief for Comstock."
00:17,[Narrator],"It's after 1:00 a.m. in Kalamazoo, Michigan, where get this, a deputy fire chief has just allegedly hit a child in a suspected drunk driving incident."
00:27,[Bystander],"They kind of they kind of all hyped up, but this the guy and I had him pull over and I told him, let me talk to him. They trying to run up on the man car and trying to fight the man. They can't do that. And I I somebody called guys to come eat the little girl down here. Get her. She on the phone."
00:40,[Bystander],"Oh, it's him right there. He hit my cousin."
00:42,[Bystander],"Hey, look, calm down, man."
00:44,[Bystander],"Bro, that's Where do you live?"
00:46,[Bystander],They picking her they picking her up.
00:48,[Bystander],"Hey, no, no, no, no, no, no, no, no. No. Hey, hey, put her down."
00:53,[Bystander],"Wait, wait, wait, wait. Put her down."
00:54,[Bystander],Her hand is messed up.
00:56,[Bystander],Ambulance is coming. Ambulance right here.
00:59,[Bystander],Her hand is messed up.
01:00,[Bystander],No.
01:01,[Bystander],"Hey, time out, time out. Everybody, just get away. Oh, she got to go now. She got to go now. Ain't no way. You get the car. You get in."
01:08,[Bystander],"Hey, come on. Let me let me let me talk to him."
01:11,[Bystander],Oh my God.
01:13,[Bystander],"Hey, bro."
01:14,[Bystander],Everyone.
01:16,[Bystander],Everyone. Back up. Back up now. Back up.
01:22,[Bystander],She's okay. She's okay.
01:24,[Bystander],"No, like me. They started to try to me."
01:28,[Bystander],get in the car.
01:30,[Bystander],Just everybody get back. She's right here. She's right here.
01:33,[Bystander],I know that.
01:38,[Deputy],"Hey, hey, hey, ma'am, ma'am."
01:42,[Deputy],"We have an ambulance coming, okay?"
01:44,[Bystander],Got to say calm.
01:46,[Bystander],Who's in the car that hit her?
01:48,[Deputy],Okay. Okay.
01:51,[Bystander],What?
01:53,[Bystander],I don't know how to tell her hand out or whatever.
02:03,[Deputy],"Hey, hey, we need we need these cars to clear out. We got an ambulance coming out right now."
02:07,[Bystander],"That's our job, bro. That ain't mine."
02:10,[Bystander],over her body.
02:11,[Bystander],"No, no, he just she flew in the sky."
02:13,[Bystander],Yes.
02:14,[Deputy],You go back. We got an ambulance coming.
02:16,[Bystander],"No, I'm about to step on her head here, bro."
02:18,[Bystander],"I'm doing my thing, nigga."
02:22,[Deputy],Hey.
02:24,[Bystander],That's my my nephew.
02:25,[Deputy],"Wait, wait."
02:27,[Deputy],Hang on.
02:28,[Bystander],That's my son.
02:29,[Deputy],"Hey, hey, hey, you need you need to calm down, man."
02:32,[Bystander],Calm down.
02:33,[Deputy],Okay.
02:34,[Bystander],All right. Listen. We got an ambulance coming.
02:38,[Deputy],"County 462. You want to advise the ambulance, she's got a open hand fracture on her right wrist."
02:49,[Bystander],Okay.
02:53,[Bystander],You got hit?
02:55,[Bystander],He's in his back and I'm came running up here. Y'all should not been up here.
03:00,[Deputy],"Hey, hey, hey, listen, listen. We got an ambulance coming. We're going to open this door, all right?"
03:06,[Bystander],They loaded her up to the car.
03:08,[Bystander],"Wait, wait, don't move. Stay right there. Any other injury, son?"
03:12,[Bystander],"Nothing. Just your hand. All right. Stay right there, okay?"
03:16,[Bystander],You got the ambulance.
03:18,[Narrator],"Deputies and first responders arrive at a chaotic scene and identify the victim as an 11-year-old girl, who one witness said was quote, dancing in the street alongside multiple other juveniles."
03:32,[Bystander],Who hit you? Who hit you?
03:35,[Bystander],That big that big.
03:37,[Bystander],"That's why y'all should have been up here, bro."
03:44,[Deputy],You guys we had another officer just come by here. You guys are all running.
03:48,[Officer],If you just want to go down there and just block off the road.
03:51,[Narrator],"Next, one deputy catches up with the suspected driver. Let's see what he has to say."
04:02,[Deputy],"Hey, sir."
04:06,[Deputy],How are you?
04:08,Michael Dyer,Not good.
04:09,[Deputy],Okay. You're driving?
04:12,Michael Dyer,Yep. Okay. What's going on tonight?
04:16,[Deputy],It's all the kids in the road.
04:18,Michael Dyer,all the kids in the road and I hit somebody.
04:21,[Deputy],Okay. I've been drinking.
04:23,Michael Dyer,Okay. I just came from the bar.
04:25,[Deputy],I was going home.
04:27,[Narrator],"Deputies identify the man seen here as 63-year-old Michael Dyer, a deputy fire chief for nearby Comstock Township."
04:37,[Deputy],"Okay. All right. You live right up here, correct?"
04:43,[Deputy],"Okay. All right. So, um, not saying it's you, but we got we got a call about you earlier. There was a call about on River about your truck swerving in and out of lanes. Somebody called."
04:59,[Deputy],Anyway. Okay. So you said you've been where were you coming from today?
05:01,Michael Dyer,"I had dinner at River, so."
05:09,Michael Dyer,"Uh, Val Creek or I just I just had dinner."
05:14,[Deputy],Okay. Where'd you have dinner at?
05:16,Michael Dyer,"Um, I'm trying to remember."
05:18,[Deputy],Okay. All right. I can't find my phone. I don't know where my phone is at.
05:27,[Deputy],Okay. All right. I'm sorry.
05:31,[Deputy],What do you mean?
05:32,[Deputy],"Um, if you can I got her mom's name and everything."
05:36,[Deputy],Is it a female?
05:37,[Deputy],"Yeah, it's a girl. She's going to be going to the hospital."
05:40,[Deputy],"Okay. Um, he is the uh, lieutenant of Comstock."
05:49,[Deputy],"Uh, Deshawn?"
05:50,[Deputy],"Yep. Okay. So, where are you having dinner at, sir?"
05:54,Michael Dyer,Trying to remember.
05:56,[Deputy],"Okay. Um,"
06:12,[Deputy],"Okay, you said you said you said you've been drinking?"
06:15,Michael Dyer,Yes. At dinner. How many drinks would you say?
