start_time,speaker_label,transcript
00:00,[Speaker],Everything was new.
00:01,[Speaker],"Oh, dang."
00:02,[Speaker],"Roll tie, vote Trump."
00:03,[Speaker],"What, I feel like you've done this once or twice."
00:05,[Speaker],I've done this once or twice.
00:06,[Speaker],"I mean, they you're doing pretty good."
00:39,Officer Parks,"So, we're on the way to possibly a domestic. Uh, we're unsure at this time."
00:52,Officer Parks,"Um, was it a female trying to walk away from a male and screaming? It's pretty much all we have."
01:09,Officer Parks,"So, we're going to get in the area and see if we can attempt to locate any of the individuals involved."
01:15,[Dispatcher],"Actually, you want to."
01:18,Officer Parks,Hi.
01:23,Officer Parks,Are you okay?
01:24,[Homeowner],Yeah.
01:25,Officer Parks,"Have you seen or I'm getting a call about a female and a male arguing, possible disturbance, literally right here."
01:35,[Homeowner],"It could be that one that was laying on my porch over here. See, I'm in this house here."
01:39,Officer Parks,"Yes, ma'am."
01:41,Officer Parks,I got you.
01:41,[Homeowner],Did y'all come over whenever that they was laying on somebody was laying on that porch?
01:45,Officer Parks,"No, I didn't."
01:47,Officer Parks,Have you seen him today?
01:50,[Homeowner],"No, I haven't seen him today. I'm not I'm not here at night."
01:54,[Dispatcher],"733, just be advised this is not the individuals. It's a homeowner in the area."
02:01,[Dispatcher],104.
02:02,Officer Parks,"So, you hadn't seen anybody arguing, hadn't heard anything?"
02:05,[Homeowner],"No, I haven't so far."
02:07,Officer Parks,"Okay. If you do, just give us a call, okay?"
02:08,[Homeowner],I sure will.
02:24,[Dispatcher],You were assigned has been updated.
02:30,Officer Parks,I saw a guy flashing on him.
02:36,Officer Parks,You waving at me?
02:40,Officer Parks,You waving at me?
02:41,[Witness],"Yeah, that guy screaming."
02:42,Officer Parks,Yeah.
02:43,[Witness],"He was right there. Now, he had two backpacks."
02:45,Officer Parks,"So, we got the guy, but there's a female, too."
02:48,[Witness],"Okay, I didn't see her. All I know is he came through here screaming, where's my stuff? Where's my stuff? And he came right there somewhere, where that red truck is. He had two backpacks."
02:56,Officer Parks,Yeah.
02:56,[Witness],"Now, when he came back by here, he didn't have nothing but the phone screaming in it. Last time I heard him was on the back street back there."
03:02,Officer Parks,Yeah.
03:02,[Witness],"So, he put them backpacks somewhere right there. Either in that red truck or because when he came back by here, he didn't have them. Now, there's somebody right there."
03:09,Officer Parks,"Yeah, he came from down there. That's not going to be him."
03:13,Officer Parks,"Thanks, man."
03:20,Officer Parks,"Hey, Tony, where's your backpacks at?"
03:21,Tony Davis Jr.,Huh?
03:22,Officer Parks,Where the backpacks you had at?
03:24,Officer Parks,The guy up the road saw you carrying two backpacks when you came by his house the first time.
03:29,Tony Davis Jr.,Okay.
03:29,Officer Parks,"And then when you came back by, you're on the phone screaming, where's your stuff?"
03:34,Tony Davis Jr.,"Uh, at my grandmother's house."
03:36,Officer Parks,"So, where's your backpacks?"
03:37,Tony Davis Jr.,At my grandmother's house.
03:38,Officer Parks,Okay. Is that what you're screaming about?
03:40,Tony Davis Jr.,No.
03:41,Officer Parks,Who's the female you with?
03:43,Tony Davis Jr.,My baby mama.
03:44,Officer Parks,Where's she at?
03:44,Tony Davis Jr.,"I ain't I ain't with her. She she just left, so."
03:46,Officer Parks,"So, where'd she go?"
03:47,Tony Davis Jr.,I don't know.
03:48,Officer Parks,Which direction?
03:50,Tony Davis Jr.,I I don't know. I come up off of uh
03:52,Officer Parks,Y'all were both right here at Fourth and Luttrell. Where'd she go?
03:56,Tony Davis Jr.,I don't know.
03:58,Officer Parks,She go to your grandma's house?
04:00,Tony Davis Jr.,I don't know.
04:01,Officer Parks,All right. What's her name?
04:03,Tony Davis Jr.,Brandy. I've been trying to call her.
04:08,Tony Davis Jr.,"Hell, I thought I had a damn."
04:11,Officer Parks,Would she go back to your grandma's house?
04:13,Tony Davis Jr.,I don't know.
04:14,Officer Parks,"I'm asking, would she?"
04:16,Tony Davis Jr.,Probably probably not.
04:18,Officer Parks,"Uh, we're waiting on that warrant to see if it's confirmed or not. You keep looking around. I'm going to tell you now if you take off running, I will catch you."
04:23,Tony Davis Jr.,"I ain't I ain't going to run, but ain't y'all got a lot of"
04:24,Officer Parks,"No, no, no, just need you to understand. I will catch you."
04:27,Tony Davis Jr.,Okay. I mean.
04:27,Officer Parks,"No, I don't have a lighter. Nobody smokes."
04:29,Tony Davis Jr.,I don't feel like running.
04:30,Officer Parks,Okay. I just want you to know that. Just be clear here.
04:34,Officer Parks,Cuz you're giving every indication you're about to bolt.
04:40,Officer Parks,Is that your grandma or Brandy?
04:41,Tony Davis Jr.,"No, it's Brandy."
04:42,Officer Parks,Where's she at?
04:43,Tony Davis Jr.,"Where are you at, Brandy?"
04:48,Tony Davis Jr.,Huh?
04:51,Tony Davis Jr.,I'm I'm going to use.
04:54,Officer Parks,"Hey, Brandy, where are you at?"
04:56,Brandy,I'm on the way to go see the kids.
04:58,Officer Parks,Where?
04:59,Brandy,On the way to go see the kids.
05:02,Officer Parks,Are you walking or driving?
05:04,Brandy,I'm in the car with my friend.
05:07,Officer Parks,Okay.
05:10,Officer Parks,I was just trying to figure out what's going on and why I'm getting calls on y'all.
05:13,Tony Davis Jr.,"Hey, right."
05:14,Officer Parks,"No, nobody can see you."
05:15,[Dispatcher],It's confirmed. They will extract.
05:18,Tony Davis Jr.,"I mean, his buddy back."
05:20,[Dispatcher],We will transport.
05:23,[Dispatcher],104.
05:27,Tony Davis Jr.,"So, what is it for?"
05:30,Officer Parks,"Oh, it's through the county, man."
05:32,Tony Davis Jr.,What the
05:34,Officer Parks,"It's a county thing, not an Oxford thing. We just facilitate the transportation."
05:38,Tony Davis Jr.,"Can I call them real quick, bro?"
05:39,Officer Parks,"No, man. I'm going to have to Parks anyway, so I hand it to me."
05:43,Tony Davis Jr.,Go ahead.
05:46,Officer Parks,"You got anything you don't want to put me, stick me, hurt me?"
05:49,Tony Davis Jr.,I don't know.
05:50,Officer Parks,"Yeah, what?"
05:51,Tony Davis Jr.,I don't know.
05:52,Officer Parks,You don't know. There's nothing on me.
05:53,Tony Davis Jr.,There's nothing. I have nothing on me.
05:55,Officer Parks,"No needles, syringes, hand grenades, RPGs, anything like that, any illegal narcotics, Snicker bars, Tootsie Rolls."
06:03,Tony Davis Jr.,No.
06:04,Officer Parks,Okay.
06:06,Officer Parks,"Stand up, turn around."
06:09,Officer Parks,You grabbing your gloves?
06:10,Officer Parks,Okay.
06:11,Officer Parks,"You know if you got if you got something tucked in your cheeks, you get to the jail, it's going to be another charge, right?"
06:17,Tony Davis Jr.,I ain't got nothing on me.
06:24,Officer Parks,You got pants on underneath?
06:25,Tony Davis Jr.,"Yeah, I do. It's my wallet."
06:45,Tony Davis Jr.,"Oh, you just as curious as me."
06:51,Officer Parks,You ain't got nothing tucked in your butt. Cheeks is clenched. You sure?
06:56,Tony Davis Jr.,I'm sure.
06:56,Officer Parks,Spot call.
06:57,Officer Parks,You can do that with the too. Pull your pants back up.
07:02,[Speaker],"What, I feel like you've done this once or twice."
07:04,Tony Davis Jr.,I've done this once or twice.
07:05,[Speaker],"I mean, they you're doing pretty good. Yeah, I give you that."
07:09,Tony Davis Jr.,"Whoa, whoa, whoa, don't touch my."
07:11,Officer Parks,We're not trying to. I was going to grab your belt loop and pull it pull it up. There you go. There you go. Now kick your shoes off for me and put them back on. There you go.
07:19,Officer Parks,Very nice boots.
07:25,Officer Parks,Nice socks.
07:26,Tony Davis Jr.,"Oh, shit."
07:36,Officer Parks,You can make your ugly cigarettes away.
07:40,Officer Parks,"All right, so Tony Davis Jr. has been arrested for an active warrant through Calhoun County. Uh, Officer Fowler is going to transport him there. We're on clear this road."
07:51,Officer Fowler,"Um, so right now we're headed to a reckless driver call in the area of uh, Choccolocco Street and Main Street."
08:01,Officer Fowler,"Um, so in that area, we have a haunted house. We have the OAC."
08:07,[Dispatcher],"104, 733, 733."
08:08,Officer Fowler,Which is a place where concerts take place and special events.
08:13,[Dispatcher],"104, 733, 733."
08:14,Officer Fowler,"Um, so they stated the caller stated that uh, the guy's on a mini bike. Um, just tearing up and down the streets at a high high rate of speed."
08:24,[Dispatcher],"104, 733."
08:27,Officer Fowler,"So, we're going to go see if we can't locate."
08:29,[Dispatcher],"104, 733, 733. We'll have that mini bike out there. West of Main."
08:35,Officer Fowler,"Yeah, so we've got some units that were working at the OAC that are out with that subject now. So, we're going to see if we can't go assist them, see if they need us to do anything."
08:47,[Dispatcher],104.
08:53,Officer,How's it going?
08:54,[Reckless driver],Good.
08:58,Officer,"I pulled you over before. What are you doing out on this thing, man?"
09:01,[Reckless driver],"Huh? Oh, I I went to hand out some tickets to people at Territorium. I had some to give away."
09:06,Officer,I got you.
09:07,Officer,"You see how busy it is out here, right?"
09:09,[Reckless driver],"Yeah, I understand."
09:10,[Dispatcher],"104, 733."
09:11,[Reckless driver],I was headed back home right now. I did a little loop through here and handed out a couple tickets and now.
09:16,Officer,"I got you. I'll see you know that ain't street legal, too, right?"
09:19,[Reckless driver],"Yeah, I do. Yeah, I just ride it on like the sidewalk through the back roads or whatever."
09:22,Officer,Yeah.
09:22,[Reckless driver],Most of the time. I came through here just to quick shot.
09:26,Officer,"Well, our main thing is, man, just with so many people and they're being kids everywhere. Last thing we want is somebody to get hurt."
09:33,[Reckless driver],I understand y'all.
09:35,Officer,"And obviously, somebody, you know, felt a certain way about how you were driving, so they called and so that's why we're out with you. Um, so."
09:42,[Reckless driver],I understand. I'm sorry about that.
09:44,Officer,"Oh, you're fine, man. You enjoy the game today?"
09:46,[Reckless driver],"Yeah, I did."
09:47,Officer,Sidewalk. You got a helmet?
09:49,[Reckless driver],I do. At the house.
09:51,[Reckless driver],I can walk it back if that's if that's what you want.
09:54,Officer,I don't need to walk it back. First have a helmet. We can figure through that. That's not street legal bike. It can be towed. You can be arrested for disorderly conduct.
10:02,[Reckless driver],You can walk it on the sidewalk.
10:03,[Reckless driver],Am I going to be a cop?
10:04,Officer,No problem.
10:05,[Speaker],"Roll tie, vote Trump."
10:06,[Reckless driver],Love y'all.
10:09,[Reckless driver],Y'all have a good night.
10:10,[Reckless driver],I ain't for what y'all do.
10:14,Officer,"All right, so what we're headed to now is a vehicle accident that one of the vehicles appeared to drive off and it's going to be a felony hit and run. So that what that means is that one of the vehicles left the scene of the accident and that there are injuries and one of the officers that's in the area."
10:31,[Dispatcher],733.
10:36,[Police Officer],The unit or street department there's some kind of liquid on the roadway. It's extremely slick. I'm going to have to continue blocking the turn lane until they get there.
10:47,[Dispatcher],"104, 750."
10:52,Officer,750.
10:55,[Dispatcher],750.
10:56,Officer,750.
10:58,[Dispatcher],"104, 750, 750, 750."
11:00,[Dispatcher],118.
11:03,Officer,750 copy.
11:06,Officer,So now we're
11:07,[Dispatcher],"1181, 780, I'll be out with."
11:11,[Dispatcher],"104, 750, 750."
11:14,Officer,750 copy.
11:16,Officer,So we're still going to be on our way to that call.
11:18,[Dispatcher],"104, 733, 733."
11:20,[Dispatcher],104.
11:22,Officer,And there's going to be entrapment on one of the vehicles.
11:25,[Dispatcher],"104, 750, 750."
11:48,[Witness],"Hey, how are you doing?"
11:49,Officer,I'm all right. How are you?
11:53,[Witness],"She seemed to be pulling off and I was waiting. I looked and when I let up off the gas, she was right there."
11:59,Officer,"Oh, yeah."
12:02,[Witness],Nothing like a turd and ball running into us. We were both sitting here for a minute. Thought she pulled off.
12:09,Officer,Okay.
