start_time,speaker_label,transcript
00:00,[911 Dispatcher],"911, where's your emergency?"
00:03,John Welsh,I killed somebody.
00:04,[911 Dispatcher],Who did you kill?
00:06,John Welsh,I don't want to say right now.
00:08,Officer Nick,He says this is where he buried the body in here. Here's the shovel.
00:12,Officer Nick,"Um, he says it's not very deep either."
00:15,John Welsh,"He was a bad, he was a bad man."
00:17,[Narrator],"In the late afternoon of July 21st, 2020, dispatchers at Marion County receive a disturbing 911 call. At first, police officers are hesitant to believe the man who claims to have committed a heinous crime. But as officers arrive on the scene, they quickly discover that getting to the bottom of the truth will be no easy task."
00:39,[911 Dispatcher],"Okay, what's your name?"
00:41,John Welsh,My name is John Welsh.
00:42,[911 Dispatcher],John Welsh?
00:44,John Welsh,Yes.
00:45,John Welsh,Do you have any type of I don't have any weapons. I don't have anything. I don't want it. I just I'm just trying to drink my I'm not doing anything wrong right now. I just I'm just
00:56,[911 Dispatcher],"Sir, I promise you, I'm not accusing you of doing anything wrong whatsoever. I'm just trying to know know what my officers are walking into."
01:05,John Welsh,The guy's buried here.
01:07,[911 Dispatcher],You you buried the person at your house?
01:11,John Welsh,Yes.
01:13,John Welsh,This is a confession. I I'm going peaceful.
01:15,[Narrator],"Police are soon dispatched to meet with the distraught caller, unaware of what they're about to get themselves into. The following footage has never been seen before."
01:28,John Welsh,I killed someone.
01:29,Officer Nick,Okay. Where at?
01:33,John Welsh,I killed him here.
01:34,Officer Nick,Here at this house?
01:35,John Welsh,Yes. How long ago?
01:37,John Welsh,It was about a couple months ago.
01:38,Officer Nick,Okay. Who is the person you killed?
01:42,John Welsh,I'd rather not say it right now.
01:43,Officer Nick,"Okay. Well, that's how am I going to know if somebody's missing or what you're saying is true?"
01:50,John Welsh,Because the person was very estranged and very outlawed.
02:00,Officer Nick,Where's the person at now?
02:03,John Welsh,Out back.
02:05,Officer Nick,Can I go look?
02:07,Officer Nick,You don't mind?
02:08,John Welsh,I don't mind.
02:09,[Narrator],"John's reluctance to give details about the victim leaves police questioning whether his story is true. So, two officers begin their search of the suspect's backyard."
02:20,Officer Nick,"Anything out the ordinary, Nick?"
02:27,John Welsh,Huh?
02:27,Officer Nick,Looks like something was dug up.
02:30,John Welsh,Two months.
02:31,Officer Nick,No. You saying it's two months ago?
02:33,John Welsh,Yeah.
02:35,[Narrator],"When the officer returns to ask for a more specific location, John is quick to share exactly where he buried the body."
02:43,Officer Nick,"We're at in the backyard, what area?"
02:47,John Welsh,"Under the left window where the flower, where the garden is. That's where he is."
02:55,Officer Nick,Who did who is it?
02:57,John Welsh,Some older guy that he just met that day.
03:00,[Narrator],"His claim that the victim was nothing more than a stranger will not be the first of his many lies today. Separating fact from fiction will be more than a challenge, given John's apparent state of intoxication."
03:14,Officer Nick,"So, why would you like obviously you're saying you killed somebody, so you're admitting to homicide and that he's here, which we could easily find out if we start digging up your yard. So, why would you withhold the guy's name?"
03:29,Officer Nick,Do you know the guy's name?
03:33,Officer Nick,"We would just kind of like to get a head start and see if we can find out if he's been reported missing or nobody even knows he's gone. That kind of stuff, you know."
03:44,[Narrator],"Despite their repeated questions about the victim's identity, John appears hesitant to share any crucial details."
03:51,John Welsh,I don't think so.
