start_time,speaker_label,transcript
00:00,[Narrator],two cases where police respond to suspects causing total chaos at water parks.
00:08,[Police Officer],Where is it?
00:09,[Bystander],He's right there.
00:10,[Police Officer],Back here.
00:11,[Bystander],Back here.
00:13,[Police Officer],"Hey, sheriff's office."
00:23,Miguel,Oh.
00:24,[Police Officer],"Hey, sheriff's office."
00:27,Miguel,I just want my baby.
00:29,Miguel,"I just want my baby, please."
00:32,Miguel,"Can't find her, please."
00:34,[Police Officer],Sheriff's office.
00:35,Miguel,"Please, I'm not resisting."
00:36,[Police Officer],Put your hands behind your back right now.
00:38,Miguel,"Okay, please. Find my daughter, please."
00:41,[Police Officer],Sheriff's office.
00:42,Miguel,I'm not.
00:43,[Police Officer],We will help you when you are calm.
00:45,Miguel,I can't stand. I'm so sorry.
00:47,[Police Officer],Don't move. I will help you.
00:50,[Police Officer],Once you're calm.
00:50,Miguel,"I swear, I just want to find my kid. I just want to find her, please."
00:56,[Police Officer],Hold on.
00:59,Miguel,Oh!
01:00,[Police Officer],Calm down.
01:01,Miguel,I'm sorry. I'm not doing nothing. I'm literally just.
01:04,[Police Officer],"Well, I'm trying to hold you up so I can double like cross, man."
01:06,Miguel,"My guy, my knees are weak. I can't find my kid."
01:10,[Police Officer],"Wait, how old's your daughter?"
01:12,Miguel,She's only 13.
01:13,[Police Officer],"Do you have anyone else here with you, adults?"
01:15,Miguel,Oh my God!
01:17,[Police Officer],Right now you're under arrest. I will go find your kid.
01:19,Miguel,That's okay. I promise. I'm getting up. I'm getting up. I promise.
01:23,Miguel,"I literally just want to find my daughter, please."
01:25,[Police Officer],How much you had to drink?
01:26,Miguel,"I have, I have a little, but."
01:28,[Police Officer],"You reek of booze, so don't tell me a little. Be honest."
01:32,Miguel,"I am being honest, sir. Literally, I'm just very, look, I'm going to jail."
01:37,[Police Officer],Why would you assault a lifeguard?
01:39,Miguel,I know I'm going to jail. I know I.
01:41,Miguel,I just want my daughter come. That's it.
01:44,[Police Officer],Okay.
01:45,Miguel,"I don't care about me. Please, just find my daughter."
01:47,[Police Officer],I'm just asking you why you assaulted the lifeguard.
01:50,Miguel,"Because I care about my kid. And and if somebody tries to stop you from finding your kid, are you going to stop?"
01:56,[Police Officer],"What, why didn't you ask for help? Why didn't you ask for help?"
01:59,Miguel,I did.
02:01,Miguel,I did.
02:02,[Police Officer],Were they helping you?
02:02,Miguel,"No, they weren't."
02:03,Miguel,"I am, I am, I am."
02:05,[Police Officer],Is your wife over here?
02:06,Miguel,"Yes, I am."
02:07,[Police Officer],"We'll talk to her, okay?"
02:07,Miguel,Okay.
02:08,[Police Officer],Sit him down for a second. He's got a missing kid.
02:10,Miguel,"I swear to God, I am not getting no."
02:12,[Police Officer],Sit down.
02:13,[Police Officer],Sit down. You should go straight to jail. I'm going to square away the situation with your kid.
02:18,[Police Officer],Hang tight.
02:19,[Police Officer],"All right, where's your uh."
02:21,[Police Officer],"Are you the one that was assaulted, ma'am?"
02:23,[Lifeguard],"Yeah, she was."
02:24,[Police Officer],"I will take your statement just a second. I got OC spray on my hands, my eyes here."
02:28,[Police Officer],What?
02:31,[Police Officer],There's another one. There's another fight somewhere.
02:35,[Police Officer],There's another fight.
02:37,[Police Officer],You don't know where the kids at?
02:38,[Lifeguard],I'm not sure. One of our associates took her into the guard room. She was by herself freaking out.
02:43,[Police Officer],So you have her kid?
02:44,[Lifeguard],"I don't, I think she's with her mom."
02:46,[Police Officer],Go confirm that. Bring her to me.
02:48,[Police Officer],"Hey, hey."
02:51,[Police Officer],"You're doing, she had the kid?"
02:53,[Lifeguard],"Yes, we got the kids."
02:55,[Police Officer],Let me go talk to my victim here.
02:58,[Police Officer],"Um, what happened, ma'am? Just a quick synopsis, okay? What happened?"
03:03,[Lifeguard],She doesn't speak English.
03:05,[Lifeguard],"So, water park manager, I have it on my body camera. He said that he was walking past a guard on the getting pulled into the water. She was laying on the ground."
03:14,[Police Officer],She was hitting her?
03:15,[Lifeguard],"Apparently, that's what the water park manager said. Now we're waiting on."
03:18,[Police Officer],I mean.
03:20,[Police Officer],Was anyone else assaulted? Just her.
03:22,[Lifeguard],Just her.
03:23,[Police Officer],"Yeah, get the manager in here."
03:25,[Police Officer],Hey.
03:27,[Police Officer],"The water park manager said there's a female lifeguard, he pulled her down and was on top of her punching her."
03:33,[Lifeguard],She's in here.
03:35,[Police Officer],"All right. Come on, man."
03:37,[Police Officer],I don't know what to tell you.
03:38,Miguel,You can see how calm I am.
03:40,Miguel,"Come on, man."
03:41,[Police Officer],"Oh, he's going to jail for assault."
03:45,Miguel,"Come on, man."
03:47,[Police Officer],Are you the one that witnessed it?
03:48,[Water Park Manager],Yeah.
03:49,[Police Officer],What happened?
03:50,[Water Park Manager],"Okay, so I'm walking over here. She told me that he just got pushed into the water. So I."
03:55,[Police Officer],This guy?
03:56,[Water Park Manager],"Yeah. I look over and he was like hitting my lifeguard's face. So I run over there and he like punched her on the face, pulled her on the ground and started smashing her on the ground."
04:04,[Police Officer],Was it that lifeguard?
04:05,[Water Park Manager],Yeah.
04:06,[Police Officer],You saw it too?
04:06,[Water Park Manager],Yeah.
04:07,[Police Officer],"All right, so he said he pulled down a lifeguard and was punching her."
04:10,[Water Park Manager],Yep.
04:10,[Police Officer],That guy right there.
04:11,[Water Park Manager],Yep.
04:12,[Police Officer],And that lifeguard right there.
04:14,[Police Officer],"All right, you guys, can you guys hang tight for me?"
04:17,[Water Park Manager],"Yeah, I'm about to call my director real quick. I'll be over there."
04:20,[Police Officer],"All right, can you hang tight for me while I get this guy locked up?"
04:23,[Police Officer],"Hey, can someone haul this dude off for assault?"
04:25,[Water Park Manager],He's going to bring the car down. Just assault right now.
04:28,[Police Officer],"Yeah, he's, he started to walk at security aggressively and she sprayed him and I was right behind him and then I grabbed him, he never fought with me. But assault for sure."
04:37,Miguel,"I didn't even touch her, bro."
04:39,[Police Officer],You have the right to remain silent. Anything you say can be against court of law.
04:44,Miguel,Stop it! You're supposed to be my dad! You're supposed to be my dad. You know I wouldn't do this. You know I wouldn't do this.
04:51,Miguel,"Hey, my daughter!"
04:53,Miguel,Don't hurt my kid!
04:55,[Police Officer],Shut your mouth.
04:57,Miguel,You know you're supposed to be my dad.
04:59,[Police Officer],You have the right to remain silent. Anything you say can be against court of law. You have the right to have an attorney.
05:03,Miguel,"Oh my God, I can't see."
05:06,[Police Officer],"It makes two of us, man."
05:08,Miguel,"You know I'm not like this, man."
05:10,[Police Officer],I don't know who you are and I have multiple witnesses.
05:12,Miguel,"You grown up with me, man."
05:13,[Police Officer],"Oh, he's, he's out of it, man."
05:15,Miguel,"Dude, your dad is my dad's best friend."
05:18,[Police Officer],You asked me to find your kid. We found your kid. He's with your wife. Now shut up. You're under arrest. I've told you several times you're under arrest.
05:24,Miguel,And I've told you that's okay.
05:25,[Police Officer],You've been read your rights. Remain silent.
05:27,Miguel,I told you that's okay.
05:28,[Police Officer],"Okay, good."
05:29,Miguel,"But you know you're arresting me on false causes, cuz you know I didn't touch her."
05:33,Miguel,You know that because you've grown up with me.
05:36,[Police Officer],"But again, you're denying it because you don't."
05:38,Miguel,Stand up.
05:39,Miguel,"And that's okay. Okay, I'll stand up. I swear to God."
05:43,[Police Officer],Shut your mouth.
05:45,Miguel,"Man, and I thought we were brothers."
05:48,Miguel,"You know I didn't do this, man."
05:50,[Police Officer],Stop it.
05:51,Miguel,I literally can't get on this.
05:52,[Police Officer],Stop it.
05:53,Miguel,"I'm trying. What did I do to you, man?"
05:55,[Police Officer],"Dude, I just placed you under arrest cuz you're highly intoxicated and you're assaulted a lifeguard. Now shut up."
06:01,Miguel,I'm not highly intoxicated.
06:02,[Police Officer],All right.
06:02,Miguel,I've had one drink.
06:04,Miguel,You're not even allowed. You know where I'm from.
06:06,[Police Officer],Why do you keep saying you're my neighbor?
