start_time,speaker_label,transcript
00:00,[Narrator],"On March 3rd, 2025, an officer stopped a vehicle for making an illegal left turn into a school parking lot."
00:06,Gardner,dispatch message.
00:08,[Dispatch],call tonight.
00:09,Gardner,You you're getting stopped.
00:10,[Dispatch],location.
00:11,Gardner,You still can't make that left turn.
00:14,Stephanie,I'm going to get to the school.
00:15,Gardner,"Well, you That's if it was Okay. It's still there."
00:19,Stephanie,Okay. How am I going to get to the school?
00:22,Gardner,Drive down and make a U-turn.
00:24,Stephanie,"I understand if it's hours of operation, but I just need to get to the school to drop off my daughter. I'm late."
00:30,Stephanie,"So if I was cutting it into traffic, that makes sense."
00:33,Gardner,No. That You still Okay.
00:36,Stephanie,I'm not doing that.
00:37,Gardner,"So No, we're not doing that."
00:39,Stephanie,I didn't commit a crime.
00:40,Gardner,"Okay. Well, I did not commit a crime."
00:42,Gardner,This is what you're going to you're going to let her go to the school?
00:44,Stephanie,"Yes, I am. But I did not commit a crime."
00:46,Gardner,"And then as soon as you're done with that, I need your license, registration and proof of insurance."
00:50,Gardner,"So you either you So I literally told you, you made that left-hand turn where there's a"
00:54,Stephanie,"I'm not going to turn. Listen to me. Let me explain something to you, right?"
00:57,Gardner,"Okay. So once you drop the kids off in the school, if you refuse to give it to me, you're going to take the ride today."
01:02,Stephanie,"Yeah, you're going to put me in jail."
01:03,Gardner,You're going to go to jail. I'm telling you right now.
01:05,Stephanie,I'm on camera.
01:06,Gardner,"So I need your license, registration and proof of insurance."
01:10,Stephanie,Okay. We know each other. We know each other. You know who I am.
01:14,Gardner,I have no idea who you are.
01:15,Stephanie,"Yes, you are. You do."
01:17,Gardner,You start off with 20 this week.
01:18,Stephanie,You can call a supervisor.
01:22,Stephanie,I'm going to tell I'm going to talk to the principal right now too.
01:33,Gardner,"So like I said, I need your license."
01:35,Gardner,"So like I said, I need your license, registration and proof of insurance."
01:38,Stephanie,What did I do?
01:39,Gardner,This is the last time I'm going to ask you.
01:40,Stephanie,You can call a supervisor. What did I do?
01:42,Gardner,"So I'm going to tell you this right now. I need your license, registration and proof of insurance."
01:48,Stephanie,I will. You can't don't don't
01:51,Gardner,"License, registration and proof of insurance, you're going to jail."
01:53,Gardner,"We're done. We're done. We're done. We're done. No, no, we're done. We're done. We're done. Stop. We're done. We're done. We're done."
02:02,Gardner,Thank you. Give me the other hand. Give me the other hand. Give me the other arm.
02:05,Gardner,No. Stop and give me the other arm. We're done. We're done with this. We're not playing this.
02:11,Gardner,"We're not doing this today. Nope. No, we're not. We're not. You refuse to give it to me."
02:16,Stephanie,"No, I didn't say you give me a reason to stop."
02:22,Gardner,We're done with this. We're not playing this game with you today. You're going to jail.
02:26,Stephanie,Stop. I was dropping off my daughter.
02:30,Gardner,I told you already. We're done.
02:32,Stephanie,"I asked for my license. We're done. I asked. No, you just told me you're not."
02:35,Stephanie,I said call a supervisor and let me go get it.
02:37,Gardner,Stop moving your arm.
02:41,Stephanie,Can you call a supervisor? You've been bullying me.
02:44,Gardner,"Okay. Ma'am, I don't know you."
02:45,Stephanie,"Yes, you do. I don't. Stop."
02:47,Stephanie,What am I going to jail for?
02:49,Gardner,Resisting.
02:50,Stephanie,Resisting for what?
02:52,Stephanie,For what?
02:53,Gardner,I'm telling you to have an adult.
02:54,Stephanie,"Sir, I work for the city of Deland."
02:56,Gardner,"Okay, that has nothing to do with me. Turn around."
02:58,Stephanie,You you literally Face the car. Face the car.
03:00,Gardner,Face the car.
03:01,Stephanie,Can I shut off my car?
03:01,Gardner,No. What am I going to jail for?
03:03,Gardner,Resisting.
03:04,Stephanie,But what am I resist for? I You told me to get your license from registration and then you grabbed me.
03:10,Gardner,We're done. We're not doing this today.
03:12,Stephanie,"Excuse me, can you call the supervisor for me? I didn't do anything."
03:15,Gardner,That's that's that's not going to stop anything.
03:17,Stephanie,You're putting me in jail. Literally for dropping off my daughter in school.
03:23,Stephanie,Can you please please call me?
03:26,Gardner,The principal can't stop anything that I'm doing.
03:29,Stephanie,They're not. I didn't do nothing.
03:32,Gardner,"We're done. No, you're going. Listen, listen to me. Listen to me. Listen, listen. Listen to me. Give me a chance. Listen. I you're going to ruin my life. I found my I gave you multiple chances. I said call a supervisor and it's actually going to be nice then get it for you."
03:43,Stephanie,I'm going to ruin my life. I found my I gave you multiple chances. I said call a supervisor and it's actually going to be nice then get it for you.
03:50,Gardner,Face the car. We're done. We're done. We're done. Face the car. Face the car. You're going to ruin my life right now. You're going to do with me. Face the car. Listen to me. Face the car.
03:54,Stephanie,"If you have a heart, you're going to ruin my life right now."
04:00,Gardner,Please. Nope. We're done. You're going to take the ride today.
04:04,Stephanie,Listen. Nope. Listen to me. I've never been to Listen. This fine. We're done. Listen to me. Nope. There's no listening.
04:07,Gardner,This fine. We're done. We're done. There's no listening.
04:12,Stephanie,You're going to ruin my life right now if you do this. Please. And my kids.
04:17,Gardner,Okay. We're done with this.
04:24,Stephanie,"Listen, Garner's being so mean to me right now. He asked me for my license registration and and I was going to go get it. He just grabbed me."
04:32,Sergeant Geno,"Okay. Ma'am, let me ask you this. Um, when he when he initiated the traffic stop, did he ask you for your documentation?"
04:35,Stephanie,"I never had No, no, he didn't. I later did he did."
04:42,Sergeant Geno,"Okay. And I said, listen. So when he initiated the traffic stop and you exited the vehicle."
04:46,Stephanie,I went to take my kid.
04:48,Sergeant Geno,Okay. Did he ask you for or did he advise you of the traffic stop? Okay.
04:51,Stephanie,"No, he didn't tell me what's the reason he stopped me."
04:53,Sergeant Geno,Okay. Did he advise you there was a traffic stop?
04:56,Stephanie,"It wasn't it no, he said license and registration he got out."
04:59,Sergeant Geno,"Okay, so he got out of the vehicle and he said you got out and he asked for license registration and insurance."
05:04,Stephanie,After after when I started walking away. Yes.
05:07,Sergeant Geno,Okay. And then you said what?
