start_time,speaker_label,transcript
00:07,Armando Lopez,"He just stole my patrol car. He stole my patrol car, Central."
00:11,[Victim],She tried to kill me.
00:12,[Officer],Yeah.
00:13,[Victim],He said that I would die today.
00:15,[Officer],He's moving. Hands up. Let me see your hands. Let me see your hands. Let me see your hands.
00:18,Armando Lopez,I don't need a rescue. Take me to jail.
00:21,[Narrator],"Today, we're in Key Largo, Florida, where an officer races to a 911 call from a terrified daughter claiming a man is trying to beat her mother to death. But the chaos is just beginning."
00:33,[Dispatcher],So I want to firm arrival.
00:35,[Victim],They're here.
00:37,[Dispatcher],you on the air.
00:52,Armando Lopez,"He just stole my patrol car. He stole my patrol car, Central."
00:57,Armando Lopez,He's got my rifle in the car.
00:59,[Officer],He's got my rifle in the car.
01:01,Armando Lopez,He's got my rifle in the car.
01:02,[Officer],He's got my rifle in the car.
01:05,Armando Lopez,I'm myself from the 104.
01:08,Armando Lopez,He's running northbound. Lights are on. He tried to take my gun from my holster.
01:15,Armando Lopez,He's got my rifle in the car. He's running northbound code.
01:22,[Officer],I got a visual.
01:26,[Officer],I'm setting up at the wild for.
01:31,Armando Lopez,Fuck.
01:35,[Narrator],"52-year-old Armando Lopez is now behind the wheel of a sheriff's deputy's cruiser, and the heat is coming."
02:06,[Officer],He's going to be on the right.
02:08,[Officer],He's going to be on the right.
02:10,[Officer],He's going to be on the right.
02:11,[Officer],He's going to be on the right.
02:12,[Officer],He's going to be on the right.
02:13,[Officer],He's going to be on the right.
02:14,[Officer],He's going to be on the right.
02:15,[Officer],He's going to be on the right.
02:16,[Officer],He's going to be on the right.
02:17,[Officer],He's going to be on the right.
02:18,[Officer],He's going to be on the right.
02:19,[Officer],He's going to be on the right.
02:20,[Officer],He's going to be on the right.
02:21,[Officer],He's going to be on the right.
02:22,[Officer],He's going to be on the right.
02:23,[Officer],He's going to be on the right.
02:24,[Officer],He's going to be on the right.
02:25,[Officer],He's going to be on the right.
02:26,[Officer],He's going to be on the right.
02:27,[Officer],He's going to be on the right.
02:28,[Officer],He's going to be on the right.
02:29,[Officer],He's going to be on the right.
02:30,[Officer],He's going to be on the right.
02:31,[Officer],He's going to be on the right.
02:32,[Officer],He's going to be on the right.
02:33,[Officer],He's going to be on the right.
02:34,[Officer],He's going to be on the right.
02:35,[Officer],He's going to be on the right.
02:36,[Officer],He's going to be on the right.
02:37,[Officer],He's going to be on the right.
02:38,[Officer],He's going to be on the right.
02:39,[Officer],He's going to be on the right.
02:40,[Officer],He's going to be on the right.
02:41,[Officer],He's going to be on the right.
02:42,[Officer],He's going to be on the right.
02:43,[Officer],He's going to be on the right.
02:44,[Officer],He's going to be on the right.
02:45,[Officer],He's going to be on the right.
02:46,[Officer],He's going to be on the right.
02:47,[Officer],He's going to be on the right.
02:48,[Officer],He's going to be on the right.
02:49,[Officer],He's going to be on the right.
02:50,[Officer],He's going to be on the right.
02:51,[Officer],He's going to be on the right.
02:52,[Officer],He's going to be on the right.
02:53,[Officer],He's going to be on the right.
02:54,[Officer],He's going to be on the right.
02:55,[Officer],He's going to be on the right.
02:56,[Officer],He's going to be on the right.
02:57,[Officer],He's going to be on the right.
02:58,[Officer],He's going to be on the right.
02:59,[Officer],He's going to be on the right.
03:00,[Officer],He's going to be on the right.
03:01,[Officer],He's going to be on the right.
03:02,[Officer],He's going to be on the right.
03:03,[Officer],He's going to be on the right.
03:04,[Officer],He's going to be on the right.
03:05,[Officer],He's going to be on the right.
03:06,[Officer],He's going to be on the right.
03:07,[Officer],He's going to be on the right.
03:08,[Officer],He's going to be on the right.
03:09,[Officer],He's going to be on the right.
03:10,[Officer],He's going to be on the right.
03:11,[Officer],He's going to be on the right.
03:12,[Officer],He's going to be on the right.
03:13,[Officer],He's going to be on the right.
03:14,[Officer],He's going to be on the right.
03:15,[Officer],He's going to be on the right.
03:16,[Officer],He's going to be on the right.
03:17,[Officer],He's going to be on the right.
03:18,[Officer],He's going to be on the right.
03:19,[Officer],He's going to be on the right.
03:20,[Officer],He's going to be on the right.
03:21,[Officer],He's going to be on the right.
03:22,[Officer],He's going to be on the right.
03:23,[Officer],He's going to be on the right.
03:24,[Officer],He's going to be on the right.
03:25,[Officer],He's going to be on the right.
03:26,[Officer],He's going to be on the right.
03:27,[Officer],He's going to be on the right.
03:28,[Officer],He's going to be on the right.
03:29,[Officer],He's going to be on the right.
03:30,[Officer],He's going to be on the right.
03:31,[Officer],He's going to be on the right.
03:32,[Officer],He's going to be on the right.
03:33,[Officer],He's going to be on the right.
03:34,[Officer],He's going to be on the right.
03:35,[Officer],He's going to be on the right.
03:36,[Officer],He's going to be on the right.
03:37,[Officer],He's going to be on the right.
03:38,[Officer],He's going to be on the right.
03:39,[Officer],He's going to be on the right.
03:40,[Officer],He's going to be on the right.
03:41,[Officer],He's going to be on the right.
03:42,[Officer],He's going to be on the right.
03:43,[Officer],He's going to be on the right.
03:44,[Officer],He's going to be on the right.
03:45,[Officer],He's going to be on the right.
03:46,[Officer],He's going to be on the right.
03:47,[Officer],He's going to be on the right.
03:48,[Officer],He's going to be on the right.
03:49,[Officer],He's going to be on the right.
03:50,[Officer],He's going to be on the right.
03:51,[Officer],He's going to be on the right.
03:52,[Officer],He's going to be on the right.
03:53,[Officer],He's going to be on the right.
03:54,[Officer],He's going to be on the right.
03:55,[Officer],He's going to be on the right.
03:56,[Officer],He's going to be on the right.
03:57,[Officer],He's going to be on the right.
03:58,[Officer],He's going to be on the right.
03:59,[Officer],He's going to be on the right.
04:00,[Officer],He's going to be on the right.
04:01,[Officer],He's going to be on the right.
04:02,[Officer],He's going to be on the right.
04:03,[Officer],He's going to be on the right.
04:04,[Officer],He's going to be on the right.
04:05,[Officer],He's going to be on the right.
04:06,[Officer],He's going to be on the right.
04:07,[Officer],He's going to be on the right.
04:08,[Officer],He's going to be on the right.
04:09,[Officer],He's going to be on the right.
04:10,[Officer],He's going to be on the right.
04:11,[Officer],He's going to be on the right.
04:12,[Officer],He's going to be on the right.
04:13,[Officer],He's going to be on the right.
04:14,[Officer],He's going to be on the right.
04:15,[Officer],He's going to be on the right.
04:16,[Officer],He's going to be on the right.
04:17,[Officer],He's going to be on the right.
04:18,[Officer],He's going to be on the right.
04:19,[Officer],He's going to be on the right.
04:20,[Officer],He's going to be on the right.
04:21,[Officer],He's going to be on the right.
04:22,[Officer],He's going to be on the right.
04:23,[Officer],He's going to be on the right.
04:24,[Officer],He's going to be on the right.
04:25,[Officer],He's going to be on the right.
04:26,[Officer],He's going to be on the right.
04:27,[Officer],He's going to be on the right.
04:28,[Officer],He's going to be on the right.
04:29,[Officer],He's going to be on the right.
04:30,[Officer],He's going to be on the right.
04:31,[Officer],He's going to be on the right.
04:32,[Officer],He's going to be on the right.
04:33,[Officer],He's going to be on the right.
04:34,[Officer],He's going to be on the right.
04:35,[Narrator],"As the entire force pursues the carjacked Kia, the victim reveals the nightmare that unfolded inside the house."
04:42,[Officer],Is your neck hurt?
04:44,[Officer],And is your back hurt?
04:45,[Officer],"Sorry, sorry."
04:45,[Victim],But my head is really bad.
04:47,[Officer],"Okay, I know. We're going to take you to the hospital."
04:48,[Officer],What did he punch you? Is that what he's just punching you?
04:50,[Victim],He tried to kill me.
04:52,[Victim],He said that I would die today.
04:54,[Officer],He said he was going to kill you?
04:55,[Victim],He said I would die.
04:56,[Officer],Okay.
04:56,[Officer],All right.
04:58,[Officer],What's your youngest daughter's name?
05:01,[Officer],"There's son, son, I'm sorry."
05:06,[Officer],The kids are in there.
05:08,[Officer],Are you
05:09,[Officer],"This arm, okay? This is going to be really tight."
05:12,[Officer],I know.
05:14,[Officer],They got him.
05:16,[Officer],What's his birthday? What's his birthday?
05:23,[Officer],"Oh, be careful. Yeah."
05:25,[Officer],Is anything else hurt besides your head and your neck?
05:27,[Victim],You can move this. You can move this.
05:28,[Officer],"No, no, no."
05:29,[Officer],Is your chest hurt at all?
05:30,[Victim],Yeah.
05:31,[Victim],I can hardly breathe.
05:33,[Officer],"Okay, yes. Your mouth, a little bit on your mouth."
05:35,[Officer],"Yeah, yeah, you go ahead."
05:36,[Officer],You need to check her son. Can you check her son too? I was on I was on top of her son for like two minutes.
05:41,[Officer],"Yeah, he was trying to take my gun and I was like I was smothering your son."
05:45,[Officer],Smothering him?
05:46,[Officer],"Yeah, like I was like on top of him. He's fine right now, but"
05:49,[Officer],Do you got him?
05:50,[Officer],"Yeah, yeah."
05:51,[Officer],So you got him?
05:51,[Officer],"Yeah, the guy."
05:52,[Officer],"Yeah, we got him. Yeah, you're good. You're good."
05:54,[Officer],We're trying to hold her.
05:57,[Narrator],"With the victim secure, the chase for Armando takes center stage."
06:01,[Dispatcher],"I'm about the 105, the 106, the 105."
06:06,[Dispatcher],"So it's in about the 104. Traffic is very heavy, but I'm set up."
06:21,[Dispatcher],"He's about 100 miles an hour and northbound. He's about a mile and a half ahead of me. He should be in the air lane, should pass the big chill."
06:30,[Officer],"Come on, go, go, get the fuck out. Go!"
06:36,[Narrator],"If you blinked, you might have missed our suspect hitting triple digits in the far right lane."
06:42,[Dispatcher],He's about 100 miles an hour.
06:49,[Officer],"Signal force. Signal force, signal force."
06:55,[Dispatcher],"Signal four, signal four, location."
06:58,[Officer],We out the wire nuts.
07:01,[Dispatcher],"Signal four, wire nuts. Signal four, wire nuts."
07:05,[Narrator],"Signal four means car crash, but a flipped vehicle with a suspect inside that stole a cruiser and maybe armed, that's a whole other level."
07:14,[Dispatcher],"He's over, he's over."
07:20,[Officer],"Top, top, top, top."
07:26,[Dispatcher],"Top, top, top, 104."
07:33,[Officer],"Hands! Jonathan, get back! Get back!"
07:37,[Officer],"Hands! Show me your hands right now! Hands! Show me your hands right now, driver!"
07:47,[Officer],"Yeah, I can't see. I got no signal."
07:50,[Officer],Show me your hands!
07:52,[Dispatcher],Show me your hands!
07:54,[Officer],Show me your hands!
07:57,[Officer],Show me your hands!
07:59,[Officer],I don't have no visual. I got no visual. I got no visual.
08:03,[Officer],"No visual, no visual."
08:05,[Officer],"No visual, no visual."
08:08,[Officer],Show me your hands!
08:15,[Officer],Show me your hands!
08:17,[Officer],"No, no visual, no visual."
08:24,[Dispatcher],He's on the ground. He's on the ground.
08:26,[Officer],Get on the ground.
08:30,[Officer],"Go, go, I got you. I got you. I got you, driver door open."
08:36,[Officer],"Hey, be careful. He's in there."
08:38,[Officer],We don't know if he has his rifle. We don't know if he has his rifle out of the car.
08:49,[Officer],Driver!
08:59,[Officer],"Hey, do your guys's PA work?"
09:02,[Officer],Yours work?
09:03,[Officer],"No, mine doesn't work. Check this PA."
09:04,[Officer],Hey.
09:07,[Officer],Someone needs to open up back back.
09:11,[Officer],Go. I got you. I got you.
09:13,[Officer],I got you. I got you.
09:14,[Officer],Yeah. Go.
09:17,[Officer],All right.
09:20,[Officer],They ain't going to open this. Come on. Come on. Watch crossfire.
09:26,[Officer],I'm taking my out.
09:28,[Officer],Go take it out.
09:29,[Officer],"They ain't opening it, Eddie."
09:31,[Officer],That's kind of open with the.
09:32,[Officer],We need to bust out the truck.
09:34,[Officer],Go. Body right here. Body right here. Body right here. Body right there. Body.
09:40,[Officer],I got you. I got you.
09:42,[Officer],Watch it. Watch it. Watch it.
09:43,[Officer],7?
09:43,[Officer],"Sheriff's office, come out with your hands up. Can you hear me?"
09:45,[Dispatcher],556 palm drive for the white.
09:48,[Officer],Can you hear me?
09:50,[Officer],"Police, highway patrol, make yourself known."
09:52,[Officer],"Yeah, he's not moving."
09:54,[Officer],He's not moving on this side.
09:55,[Officer],"Yeah, he's not moving. I got airbag here."
09:57,[Officer],I got airbag.
09:58,[Officer],"No, I see skin."
09:59,[Dispatcher],I see skin.
10:01,[Officer],I got skin.
10:03,[Officer],There you go.
