start_time,speaker_label,transcript
00:00,[Narrator],"Hey folks, have you ever found yourself in a situation where you've had your cousin's hoodie on, get stopped by the police and all of a sudden now you're going to jail for dope, wouldn't even yours? Well, we got a special offer for you. Buy any hoodie and get 25% off any tea at shopbloodyharry.com. Don't be that guy."
00:15,[Passenger],"Man, this is bullshit, man."
00:17,Officer Nick Reeves,You got to do a cool dance.
00:19,Haley,I'm not going to do a strip dance.
00:22,Officer Nick Reeves,"Oh, okay, that's the reason I stopped you because you ain't got a tag on the vehicle."
00:25,Donathan Howard,"Yeah, I don't I don't know why I don't, but it's not ours."
00:28,Officer Nick Reeves,"I ain't going to ask you how fast it goes because I'm sure you don't know, right?"
00:31,Donathan Howard,150.
00:33,Haley,He was up here and I all the cars were passing and I thought he was going to go and he moved up a little bit and I thought he was going to take it and but he didn't.
01:15,Officer Nick Reeves,"My name is Officer Nick Reeves. I'm a police officer here in Oxford. I'm 33 years old. I've been a police officer here for eight years. Once I got out of the military, I went to Jack or JSU. Um, really wasn't sure what I wanted to do. Took a criminal justice class and ended up I was pretty good at it. Uh, after I graduated with a criminal or degree in criminal justice, a minor in political science, I went back and got my masters in public administration and a concentration in criminal justice. I entered the field of law enforcement by an internship with County Drug and Violent Crime Task Force. I spent four years down there and I was hired by Oxford. And I've spent eight years at Oxford. Um, it's been a wild ride, honestly. It's a lot of fun."
02:01,Officer Nick Reeves,"So we're going to a vehicle accident. Uh, people are getting off the interstate. Probably happened on the exit ramp, but then pulled on to Leon Smith. Um, so probably somebody thought the other car was going and didn't check again and rear ended them. That's my guess."
02:33,[Dispatcher],734.
02:47,Officer Nick Reeves,Who's driving what?
02:51,Donathan Howard,I'm in the black car.
02:52,Officer Nick Reeves,So where did it happen at?
02:54,Donathan Howard,It's just right here at the yield sign.
02:56,Officer Nick Reeves,Like on off ramp?
02:58,Donathan Howard,Yeah.
03:01,Officer Nick Reeves,Okay.
03:08,Officer Nick Reeves,Need your driver's license proof of insurance.
03:19,Officer Nick Reeves,Tell me what happened.
03:20,Donathan Howard,"Yeah, so we both uh came up to the I came up to the yield sign here and I was waiting for traffic to go by um because it was a red light and then I guess she just like hit me from behind. I don't know if you stopped and then went."
03:34,Haley,"Um, we were coming up and then um he was in front of me."
03:41,Haley,He was up here and I all the cars were passing and I thought he was going to go and he moved up a little bit and I thought he was going to take it and but he didn't. And I was going I was pulling up and I thought he was going to go on to this street but he didn't.
04:00,Officer Nick Reeves,"Okay, I'm listening."
04:06,Officer Nick Reeves,Is all your information correct on your license?
04:08,Haley,"Yes, it's all correct."
04:10,Officer Nick Reeves,Yours?
04:10,Donathan Howard,Yeah.
04:12,Officer Nick Reeves,You just visiting?
04:13,Donathan Howard,I am. I'm here for an internship.
04:16,Officer Nick Reeves,Got you.
04:23,Officer Nick Reeves,Where at?
04:24,Donathan Howard,Honda.
04:32,Officer Nick Reeves,Just give me one second.
04:44,Donathan Howard,Okay. Thank you.
04:46,Officer Nick Reeves,What's your phone number?
04:49,Officer Nick Reeves,And you were stationary?
04:51,Donathan Howard,Yes.
04:54,Officer Nick Reeves,Were you wearing your seat belt?
04:55,Donathan Howard,Yes.
05:04,Officer Nick Reeves,"So, I'll do the report today, send it to the state, say they approve it, send it back to us. Usually takes three business days, so probably Wednesday or Thursday next week. You just want to call Oxford Police Department, give them your name. They'll let you know if the report's ready, so you don't have to make a just random trip up here."
05:18,Donathan Howard,Okay. I just call the station and they'll tell me what to do.
05:21,Donathan Howard,Okay. Uh do you have a number for that?
05:23,Officer Nick Reeves,It's 256.
05:28,Donathan Howard,256.
05:29,Officer Nick Reeves,831.
05:30,Donathan Howard,831.
05:31,Officer Nick Reeves,3121.
05:32,Donathan Howard,3121.
05:33,Officer Nick Reeves,Just tell them you need to check the status of a record report.
05:37,Donathan Howard,Okay.
05:38,Officer Nick Reeves,"All right. Also, Monday, you'd probably want to call your insurance just to let them know you've been involved in an accident."
05:44,Donathan Howard,On Monday.
05:44,Officer Nick Reeves,Yep.
05:45,Donathan Howard,Okay. All right. So you're good to go.
05:47,Donathan Howard,"Okay, thank you."
05:50,Officer Nick Reeves,Is all your information correct on your license?
05:51,Haley,Yeah.
05:52,Officer Nick Reeves,Okay.
05:55,Officer Nick Reeves,I'll pull that up already.
05:57,Officer Nick Reeves,About how fast were you going?
05:59,Haley,Maybe like 10.
06:01,Officer Nick Reeves,Okay.
06:10,Officer Nick Reeves,"No, you're good. You really don't have"
06:14,Haley,"I mean, just like it popped off a little bit, but that's about it."
06:17,Officer Nick Reeves,"You can honestly hit it with your hand, probably pop that right back in. Honestly."
06:21,Haley,Yeah.
06:23,Officer Nick Reeves,You work at Text Red House?
06:24,Haley,Yeah.
06:25,Officer Nick Reeves,I just have to ask.
06:33,Officer Nick Reeves,You were wearing your seat belt?
06:34,Haley,"I was, yes."
06:35,Officer Nick Reeves,"Okay. So, I'll do the report today, send it to the state, state approve it, send it back to us. Usually takes three business days, so probably Wednesday next week. You just want to call the PD, give them your name, they'll let you know if it's ready, okay? So you're not making wasted trips."
06:46,Haley,Okay.
06:48,Officer Nick Reeves,"Okay. Uh, just go ahead and call your insurance, hey, it happens. Nobody's hurt. Okay. Do you have any questions for me?"
06:57,Haley,"No, not that I'm aware of."
06:59,Officer Nick Reeves,"Okay. If you do, just call the station, okay?"
07:01,Haley,Okay. You're good to go.
07:04,Officer Nick Reeves,"Yes, ma'am."
07:05,Officer Nick Reeves,"Uh, so the accident happened just like we thought it did. Uh, so, got their information, we'll do their record report and it'll be ready in three business days."
07:17,Officer Mason Love,"My name is Mason Love. I'm 28 years old and I've been with the Oxford Police Department for two years. So the reason I got into law enforcement is because I want to chase bad guys. Like I want to catch bad people who do bad things and victimize everyday civilians who aren't causing anyone any problems, they're not causing anyone any harm. Um, just want to make a difference in my community by making people feel safer and getting bad people off the streets."
07:42,Officer Mason Love,"So right now, Officer Staples has a vehicle stopped at the Condo Lodge. All on traffic stop, so we're going to go get out with him, make sure he's okay, back him up on that. And um, let's see where that stop leads."
08:06,Officer Mason Love,760 Co 5734.
08:36,Officer Mason Love,What's good?
08:38,Officer Mason Love,"I just come up here and holler at you, man. You doing all right?"
08:40,Donathan Howard,"Yes, sir, I'm all right."
08:41,Officer Mason Love,"Man, this thing looks nice on the inside."
08:43,Donathan Howard,Yeah.
08:44,Donathan Howard,Did he?
08:45,Officer Mason Love,Did he?
08:46,Donathan Howard,"Yes, sir."
08:47,Officer Mason Love,Like a birthday present or something like that or just
08:49,Donathan Howard,Something like that. I had I had another one got down. He bought me this one.
08:53,Officer Mason Love,"Nice. Okay. So, did he want it with this interior or did y'all have to go get it?"
08:57,Donathan Howard,"No, he got it like this."
08:58,Officer Mason Love,Really?
08:59,Officer Mason Love,"Okay. Now I ain't going to ask you how fast it goes because I'm sure you don't know, right?"
09:03,Donathan Howard,I did 150.
09:06,Officer Mason Love,"Yeah, I got you. I got you. How's it doing on gas?"
