start_time,speaker_label,transcript
00:00,John,"When it comes time to fight for your life, the most important thing you have is an unwillingness to be a victim."
00:07,John,Today's video is brought to us in part by the generosity of luckygunner.com.
00:11,John,"For the best selection of name brand defensive ammunition and lightning fast shipping on bulk target ammo, head to luckygunner.com and thank them for being a sponsor of active self protection."
00:22,John,"Hi everyone, this is John with today's active self protection lesson out of Madrid, Spain."
00:27,John,Here we're going to see a man who's a jeweler and his daughter working in their store when all hell breaks loose.
00:33,John,"Now, you see, I believe this is a father-daughter team that is manning this jewelry store and you'll have to go and look at the news story and these two guys are going to come in, uh, because they have feigned that they want to buy some jewelry."
00:45,John,"And of course, these guys are in business to sell jewelry, so they're going to let them in."
00:48,John,"You're going to see the dad here kind of give the thumbs up and go, yeah, that's cool."
00:50,John,"Come on in, you guys."
00:51,John,"They have this little kind of entry foyer because they have significant security as, you know, a jewelry store."
00:57,John,"So, man, first thing is that as a defender, you're always going to be behind the eight ball."
01:02,John,"So, you see these guys here are feigning that they are regular customers and waiting for their opportunity and not giving any indication at this point that they have any ill intent."
01:11,John,"And instead, they're just like, hey, can we see this? Can we see some diamonds? Can we do these things or whatever?"
01:17,John,And and this is how attacks happen.
01:18,John,They always happen from the ambush or from concealment from you're always operating from an initiative deficit.
01:25,John,"Now, what we're going to see here is we're going to see this guy who's to our right right now go into his pocket, get a taser and try to pop the guy from behind the counter, but he's not having it."
01:35,John,Kicks the guy off him now and now it's on and the two of them are fighting against this shopkeeper and his daughter's going to get involved too.
01:42,John,"Now you see the shopkeeper actually go to the small of his back and get a revolver out and start going to work on these guys and put every round in his revolver on them, but they are still on their feet."
01:53,John,"And in fact, his daughter's going to go and get a can of mace."
01:56,John,"I'm not sure if it's mace or OC, don't know what's available for sale in Italy."
02:00,John,"But she's trying to hose them down with the hot sauce and get them the heck out of there and they're trying to get the pistol away from the jewelry store owner, but thankfully he's able to keep it from them and they drive them off and they did end up catching these guys and that is where this one ends."
02:15,John,"Boy, that was one of the crazier fights I've ever seen and I am so proud of them for prevailing."
02:20,John,"If you want to get better in your self-defense, one way that you can do that is by liking our Facebook page."
02:24,John,There every day we share a dozen different stories from all kinds of places that can help you get better in your self-defense.
02:31,John,So join us there for some more content to help you get better as a self-defender.
02:35,John,"Out of this particular video, I want to talk about when it's time to fight."
02:39,John,So having that emotional readiness to go.
02:41,John,"I also want to talk about the importance of empty-handed skills for all self-defenders and about the fact that whatever tool that you have, you need to know how to use it and how to get rid of it when the time comes."
02:52,John,"First thing I really want to think about here is how as a self-defender, you're always operating from an initiative deficit."
02:59,John,The bad guy always gets to set the time and place of the attack and so therefore you need to be ready for that and recognize that you will always be operating on defense.
03:06,John,You'll always be operating from an initiative deficit and that's why emotional fitness is so important.
03:11,John,Because you got to know when to flip the switch.
03:14,John,You got to know when to say enough is enough and I am ready to switch into a defensive mindset in a hurry.
03:19,John,"I think this owner did a really good job of that when the guy comes and he tries to pop him with a taser there and you can see the contacts actually come out there from the taser as he's getting after him, but thankfully he didn't get full contact there."
03:31,John,"Now, you know, we always say you can't count on luck, but luck counts."
03:35,John,"And in this instance, it really did count."
03:36,John,"If he had gotten both prongs in the store owner and he had had neuromuscular incapacitation, this store owner would have been in huge trouble."
03:44,John,"Even armed, he's not going to be able to fight that off if he was incapacitated."
03:48,John,"So sometimes luck counts, but now from an emotional fitness perspective, he's got to be ready to go and and willing to fight no matter what and he is."
03:55,John,You see him there use the legs.
03:57,John,"The guy's trying to overwhelm him and he's like, no, get off me."
04:00,John,You got to know when to fight.
04:01,John,"Emotional fitness, attitude of self-defense, an attitude that as an indomitable spirit that says, I may go down, but you are going to pay full retail for hurting me."
04:11,John,is the foundation of active self-protection.
04:13,John,"Yes, it has to be backed with skills and plan, but attitude is always first and that core of that attitude is emotional fitness."
04:19,John,"Now, notice here that our owner has got two guys and and listen, fighting two on one and the and the guy from behind trying to looks like he's trying to put like a full Nelson on to me is no joke and a significant and serious challenge."
04:31,John,Empty-handed skills incredibly important.
04:32,John,"We know that the owner has a firearm on him here, but there's nothing he's going to do in that moment to get to his firearm."
04:38,John,You have to have the empty-handed skills to get positional dominance in order to get your firearm in the fight and earn your draw.
04:44,John,"Therefore, even as a firearms carrier, I can't say enough, empty-handed skills incredibly important."
04:50,John,"So getting to training on a regular basis, I try to get 100 hours a year of empty-handed skills training so that my empty-handed skills are sharp."
04:57,John,"Next, we see our owner here going for his gun and you notice how hard this gun is to get out for him because he is carrying it in the small of the back."
05:04,John,He has his tool on him.
