start_time,speaker_label,transcript
00:06,[Unidentified speaker],one one.
00:07,[Unidentified speaker],one one.
00:08,[Unidentified speaker],one one.
00:12,[Unidentified speaker],six minutes.
00:14,[Unidentified speaker],six minutes.
00:17,[Unidentified speaker],one.
00:20,[Unidentified speaker],one.
00:23,[Unidentified speaker],one.
00:27,[Unidentified speaker],one.
00:37,[Unidentified speaker],contract.
00:38,[Unidentified speaker],one.
00:45,[Unidentified speaker],one.
00:57,[Unidentified speaker],one.
01:00,[Unidentified speaker],one.
01:08,[Unidentified speaker],one.
01:17,[Unidentified speaker],one.
01:27,[Unidentified speaker],one.
01:36,[Unidentified speaker],one.
01:40,[Unidentified speaker],one.
01:44,[Unidentified speaker],one.
01:47,[Unidentified speaker],one.
01:54,[Unidentified speaker],one.
02:02,[Unidentified speaker],one.
02:04,[Unidentified speaker],I got to roll over to the.
02:06,[Unidentified speaker],one.
02:13,[Unidentified speaker],one.
02:17,[Unidentified speaker],You're going to have to.
02:26,[Police Officer],"Hands, let me see your hands."
02:35,[Unidentified speaker],I would wait for that.
02:37,[Unidentified speaker],"Hands, show me your hands."
02:38,[Police Officer],"Hands, now."
02:39,[Police Officer],Show me your hands.
02:40,[Police Officer],Show me your hands now.
02:43,[Unidentified speaker],"Area 51, I got a knife."
02:46,[Police Officer],"Show me your hands, taking the knife out."
02:48,[Police Officer],Get your hands up.
02:49,[Police Officer],Get your hands up.
02:51,[Police Officer],Get your hands up now.
02:55,[Unidentified speaker],"Six minutes, he's armed with a knife."
02:57,[Police Officer],Don't move.
03:01,[Police Officer],Don't move.
03:03,[Unidentified speaker],one.
03:06,[Police Officer],Drop the knife. Drop the knife.
03:10,[Police Officer],"Okay, drop the knife. Can you talk to us, please?"
03:14,[Unidentified speaker],He's supposed to execute me.
03:16,[Police Officer],"Just drop the knife, man. Just want to talk."
03:19,[Police Officer],Just want to talk.
03:20,[Police Officer],On the ground.
03:23,[Police Officer],On the ground.
03:24,[Police Officer],Don't move.
03:27,[Unidentified speaker],one.
03:29,[Police Officer],Don't move. Drop the knife.
03:30,[Police Officer],Put it down now.
03:31,[Police Officer],Drop the knife.
03:32,[Police Officer],Put it down now.
03:34,[Police Officer],Drop the knife.
03:35,[Police Officer],Drop the knife.
03:40,[Unidentified speaker],one.
03:41,[Police Officer],Drop the knife.
03:45,[Unidentified speaker],one.
03:52,[Unidentified speaker],one.
03:54,[Unidentified speaker],one.
03:57,[Unidentified speaker],75 mile rescue.
04:02,[Unidentified speaker],one.
04:03,[Unidentified speaker],one.
04:04,[Unidentified speaker],one.
04:07,[Unidentified speaker],You okay?
04:07,[Unidentified speaker],Yeah.
04:10,[Unidentified speaker],Okay.
04:13,[Unidentified speaker],one.
04:16,Ray,"Do you have a med kit or anything like that, Ray, you suck?"
04:20,[Unidentified speaker],one.
04:21,[Unidentified speaker],one.
04:25,[Unidentified speaker],one.
04:26,[Unidentified speaker],one.
04:29,[Unidentified speaker],You're going to have to.
04:38,[Police Officer],"Hands, let me see your hands."
04:47,[Unidentified speaker],I would wait for that.
04:49,[Unidentified speaker],"Hands, show me your hands."
04:50,[Police Officer],"Hands, now."
04:51,[Police Officer],Show me your hands.
04:52,[Police Officer],Show me your hands now.
04:56,[Unidentified speaker],"Area 51, I got a knife."
04:58,[Police Officer],"Show me your hands, taking the knife out."
05:01,[Police Officer],Get your hands up.
05:02,[Police Officer],Get your hands up.
05:04,[Police Officer],Get your hands up now.
05:07,[Unidentified speaker],"Six minutes, he's armed with a knife."
05:10,[Police Officer],Don't move.
05:14,[Police Officer],Don't move.
05:15,[Unidentified speaker],one.
05:19,[Police Officer],Drop the knife. Drop the knife.
05:22,[Police Officer],"Okay, drop the knife. Can you talk to us, please?"
05:26,[Unidentified speaker],He's supposed to execute me.
05:29,[Police Officer],"Just drop the knife, man. Just want to talk."
05:32,[Police Officer],Just want to talk.
05:33,[Police Officer],On the ground.
05:36,[Police Officer],Don't move.
05:40,[Unidentified speaker],one.
05:41,[Police Officer],Don't move. Drop the knife.
05:43,[Police Officer],Put it down now.
05:44,[Police Officer],Drop the knife.
05:45,[Police Officer],Put it down now.
05:47,[Police Officer],Drop the knife.
05:48,[Police Officer],Drop the knife.
05:53,[Unidentified speaker],one.
05:54,[Police Officer],Drop the knife.
05:58,[Unidentified speaker],one.
06:04,[Unidentified speaker],one.
06:06,[Unidentified speaker],one.
06:09,[Unidentified speaker],75 mile rescue.
06:14,[Unidentified speaker],one.
06:15,[Unidentified speaker],one.
06:16,[Unidentified speaker],one.
06:19,[Unidentified speaker],You okay?
06:20,[Unidentified speaker],Yeah.
06:22,[Unidentified speaker],Okay.
06:25,[Unidentified speaker],one.
06:29,Ray,"Do you have a med kit or anything like that, Ray, you suck?"
06:32,[Unidentified speaker],one.
06:33,[Unidentified speaker],one.
