start_time,speaker_label,transcript
00:24,[Suspect],"No, I can't help you out. I'm going to work right here at the recycling center."
00:28,[Suspect],I hope you.
00:29,[Police Officer],It looks like you have a gun inside of your pocket.
00:31,[Police Officer],"No, no, no. You need a bike or you need brakes on the bike also."
00:34,[Suspect],Is that up?
00:34,[Police Officer],"Yeah, just hop off really quick, man. We'll get you out of here."
00:37,[Suspect],Bye.
00:38,[Suspect],I've been riding like this shit all night.
00:40,[Police Officer],"You need brakes, bro. Just hop off really quick. We'll get you out of here."
00:42,[Suspect],"All right, look, I'm going right there. You guys can come with me?"
00:45,[Police Officer],"Step off the bike, please. And then face away. Switch your back."
00:48,[Police Officer],I got it.
00:51,[Suspect],"Oh, shit. Fuck. Shit."
00:57,[Police Officer],He's shooting at us.
00:58,[Police Officer],He's shooting at us. He's shooting at us.
01:00,[Police Officer],Shots fired off. Do you need help?
01:02,[Police Officer],Shots fired off. Do you need help?
01:04,[Dispatcher],George 2246 on one. 39 place in West.
01:08,[Police Officer],"Hey, uh, you need a, you need a bike or you need brakes on the bike also."
01:13,[Suspect],Is that up?
01:14,[Police Officer],"Yeah, just hop off really quick, man. We'll get you out of here."
01:16,[Suspect],Bye.
01:17,[Suspect],I've been riding like this shit all night.
01:19,[Police Officer],"You need brakes, bro. Just hop off really quick. We'll get you out of here."
01:22,[Suspect],"All right, look, I'm going right there. You guys can come with me?"
01:24,[Police Officer],"Step off the bike, please. And then face away. Switch your back."
01:27,[Police Officer],I'm going to talk to you.
01:29,[Police Officer],I got it.
01:30,[Suspect],"Oh, shit. Fuck. Shots fired. Shots fired. Do you need help?"
01:36,[Police Officer],Shots fired. Shots fired. Do you need help?
01:38,[Police Officer],Southbound. He's shooting at us.
01:52,[Suspect],"No, I can't help you out. I'm going to work right here at the recycling center."
01:56,[Suspect],I hope you.
01:57,[Police Officer],It looks like you have a gun inside of your pocket.
01:58,[Police Officer],"Oh, no, no. You need a bike or you need brakes on the bike also."
02:02,[Suspect],Is that up?
02:02,[Police Officer],"Yeah, just hop off really quick, man. We'll get you out of here."
02:05,[Suspect],Bye.
02:05,[Suspect],I've been riding like this shit all night.
02:07,[Police Officer],"You need brakes, bro. Just hop off really quick. We'll get you out of here."
02:10,[Suspect],"All right, look, I'm going right there. You guys can come with me?"
02:12,[Police Officer],"Step off the bike, please. And then face away. Switch your back."
02:15,[Police Officer],I'm going to talk to you.
02:16,[Police Officer],I got it.
02:19,[Suspect],"Oh, shit. Fuck. Shit."
02:28,[Police Officer],He's shooting at us. He's shooting at us.
02:30,[Police Officer],Shots fired off. Do you need help?
02:31,[Police Officer],Shots fired off. Do you need help?
02:33,[Police Officer],"Yes, sir."
02:33,[Police Officer],I'm going to talk to you.
02:34,[Police Officer],I got it.
02:37,[Suspect],"Oh, shit. Fuck. Shit."
02:47,[Police Officer],Hey.
02:49,[Police Officer],I got 39 place in West. 39 place in West. Shots fired in here. You coming on Southwest.
02:57,[Police Officer],Hey.
02:58,[Police Officer],Hey.
02:59,[Police Officer],Hey.
03:00,[Police Officer],Hey.
03:03,[Suspect],You're going to shoot me.
03:08,[Suspect],You're going to shoot me.
03:11,[Suspect],You're going to shoot me.
03:14,[Suspect],You're going to shoot me.
03:17,[Police Officer],Oh.
03:19,[Suspect],You're going to shoot me.
03:28,[Suspect],"I'm going to fucking shoot you. I'm going to fucking shoot you, dude."
03:33,[Suspect],"Man, it was panic when he's southbound. Uh, hey, right here. I'm going to fucking shoot you, dude."
03:40,[Police Officer],I got it.
03:42,[Police Officer],I got it.
03:45,[Suspect],You're going to shoot me.
03:48,[Police Officer],"Oh, no. Get the hell out."
03:50,[Police Officer],I got it.
03:51,[Police Officer],I got it.
03:52,[Police Officer],All right.
03:54,[Suspect],You're going to shoot me.
03:55,[Police Officer],Oh.
03:56,[Suspect],You're going to shoot me.
03:59,[Police Officer],Oh.
04:02,[Police Officer],Oh.
04:06,[Police Officer],"Oh, no. Get the hell out."
04:10,[Police Officer],I got it.
04:10,[Police Officer],I got it.
04:11,[Police Officer],All right.
04:14,[Police Officer],Oh.
04:16,[Suspect],You're going to shoot me.
04:18,[Police Officer],Oh.
