start_time,speaker_label,transcript
00:00,John,"Compliance is certainly a strategy in an armed robbery, but it's no guarantee of success."
00:05,John,"If you want to keep your shooting skills primed, you have to regularly dry fire. Man X is the best dry fire tool available to help you to stay sharp all the time. I use it every week."
00:17,John,"Hi everyone, this is John with today's active self-protection lesson that's a compilation of five different armed robberies. Two of them are from Brazil, two of them are from Washington D.C., and one of them is from Alabama."
00:29,John,We're going to see a lot of subway here and this is our first one out of the DC area and you see this guy pull what looks to me like a Mac 10. Notice the the customer kind of just stands there. There are three robbers here and one of them's going to jump on the counter and pull all the cash out. He has to jump behind the counter for that and notice that one of our robbers is actually going to put the handle of his Mac 10 down his pants while the gun is still pointing all over the place. That's awesome. They're going to get their cash and run off and that's where this one ends.
00:55,John,"Next one, same place, two days later. Dude just climbs over the counter with a big old revolver in his hand, starts telling the employees to open the register and all that stuff and then they put their hands up and get the heck out of the way."
01:07,John,"Now, I've sped this one up just for the sake of time. You can see in the very upper right corner that it's, you know, running a little fast. But notice that this guy has to spend some significant time in gathering up all the money that he knocked out of the register and putting it all in his pocket. But thankfully, the clerks are compliant and he grabs something else out of the till there and runs off. That one's over."
01:25,John,"Now then, we're going to see one out of Brazil here. This one very interesting. Dude is going to actually roll up, roll his window down, talk to all these women and and tell them that he wants their stuff and don't make him get out of the car and bring it to him. And this woman's just going to take her purse and toss it in his back seat. And and and again, he's telling them that that they need to give him the stuff and that he's armed. And so these other ladies are going to do the same thing. It's like a drive-up window of armed robbery. And then he's going to drive off and that's where this one ends."
01:53,John,"Now, we get another one here, another subway, this one out of Alabama where the clerk is going to run off here. These two guys are going to to to try to rob him, but they're going to get him in the back of the store. Now, a couple of interesting things here. He's trying to get in, but he's not fast enough, so he gets whacked on the back of the head by the one guy and the other guy's throwing stuff at him. And if you look at the gun of the guy that's on the screen there, it looks like he's taken like an airsoft Glock or something and put like a like an AK forend on it or something. It's some weird kind of gun that doesn't really look real to me, though, I don't know, you know, we'd have to look at it. But you know it's now they're trying to get him to get into the safe and he's saying, look, man, it's a time access safe. I can't get into it. And the guys are still trying to get him to get into it, but he's like, look, man, I don't have the ability. Well, they get the stuff out of the till at least and they are going to then run off without hurting the clerk and that's a good thing. Now, we're going to let it keep rolling here for just a second as they all run off because now what's going to happen is the clerk comes up, pushes the panic button, which obviously it's way too late for that at this point."
02:51,John,"Now, the last one, we have another one that comes out of Brazil. You're going to see this guy here. Here's our perp and he's going to show up and pull a firearm and start robbing the whole joint and shaking everyone down. Now, notice the woman on the right there. She's going to take her money out of her purse and put it in her bra. And and now she's looking for everybody else. Okay, hey, buddy, don't worry about this. Now, notice the two women on the left, the one standing in blue and the one sitting with the yellow shirt on. She put her phone away. The girl standing in blue took her cash and put it in her underwear, ducked it underneath her uh dress there and did that. And notice that this guy's going to go shake everyone else down, but these two ladies have hidden their valuables. Now, you know it's the clerk behind there. Everybody else is just going to stand up. Hey, man, I don't have anything. I don't have a gun on me or whatever. And they're going to give up their stuff, but our two ladies who have hidden things, hey, I don't have anything on me or whatever. Notice she says, hey, I don't have anything, man. You want to see my wallet? I don't have any money. I'm good or whatever. Dude's going to walk off and that's where these ones end as well. Even as he comes back around and sees them, they don't have stuff and he's going to walk off. They protected their valuables."
03:50,John,"Crazy stuff here. I think we can learn some significant lessons out of each one. You know, if you want to support the channel, one of the ways that you can do that is hit the link in the description and think about buying some active self-protection merch. I'd sure appreciate it if you'd consider that."
04:04,John,"Out of today's video, I want to talk about the value of compliance. I also want to talk about transitional spaces and a couple of strategies that might help you be more successful in navigating an armed robbery."
04:16,John,"So out of these first two, I do want to talk about the value of compliance. Now, notice here that this woman just kind of stands there and does nothing. Listen, get the heck out of the danger zone, friends, run off there. Now, the clerks did a good job, you know, hand in the air in the bottom left corner there of just complying with these guys. And if you don't have significant attitude skills and plan, compliance is probably your best option. And notice we stupid robbers, right, are trying to threaten them with a Mac 10 and then don't know how to use it. That's pretty typical. Thankfully, compliance worked in this instance. Going to work in this instance as well. Pretty happy with that. So again, this clerk is very compliant. Hey, man, take what you want. But notice that the bystander, this guy was sitting in the corner and when he sees that, uh, you know, gun come out, he bounces. Great job here. As opposed to the first one, this second guy got out of the danger zone, used his opportunity to bounce the heck out of there. Very, very smart. Use your awareness to buy you escape, deescalate, escape and evade whenever possible. You're not obligated to stay there. Now, notice that the clerk backs out. If they wanted to have a counter ambush, look at all the opportunities here. Dude is totally focused on his task of taking money. He's still a deadly threat to everybody. If anybody there was armed, could have easily drawn a firearm there and smoked that guy really with not a whole lot of problems. But they don't have that there. You can get a concealed carry permit in DC now, so it is possible. But thankfully, he runs off and everybody's okay."
05:32,John,"Now, this particular one's kind of interesting and as this guy comes in and threatens these women, I don't know if he showed him a gun that we can't quite see on the camera or whatever. But they easily could have run to, you know, to the back side of the car, run further down on the screen. But instead they chose to comply. Now, listen, the woman that's right here in the top that has a little girl, notice the little girl runs off and that was a great answer, but mom doesn't think about that until all the stuff is in the car. Okay, you know, again, thinking of your outlets and getting the heck out of there may have been a better option in those instances."
