start_time,speaker_label,transcript
00:00,Officer,"How's it going, guys?"
00:01,[Bystander],How's it going?
00:02,Officer,Good. How are you too?
00:03,Officer,I'm great.
00:04,Officer,Yeah.
00:05,Officer,Can I talk to you over by the car quick?
00:06,Andrew,"Yes, sir."
00:07,Officer,Gotcha.
00:07,Officer,"Can you just hang out for a minute, man?"
00:10,Officer,"What's the deal, man?"
00:12,Andrew,Oh.
00:14,Andrew,Nothing.
00:14,Officer,Okay.
00:15,Andrew,Putting people in their place.
00:17,Officer,Sure. What happened that made you do that?
00:21,Andrew,"We just gotten an altercation, we short, nothing happened. That's all I got to say about it."
00:26,Officer,Okay. What are you guys arguing about?
00:28,Andrew,Just who I am.
00:31,Officer,As far as who do I am.
00:33,Officer,You guys are arguing about who you are?
00:35,Andrew,Who I am.
00:36,Officer,"Okay. Philip, right?"
00:38,Andrew,"Yes, sir. You know my name, you know who I am. This is me, this is my world."
00:42,Officer,"Fair enough. Uh, popping in the nose or what's the deal with that?"
00:47,Officer,Is there blood on your sweatshirt? He's got a bloody nose.
00:50,Andrew,It was fair.
00:51,Officer,It was fair?
00:52,Andrew,It was fair.
00:54,Andrew,So you understand about that. I know how you play.
00:56,Officer,"I'm trying to figure out what happened, man. They called us about the fight that happened here, so I just want to hear your side of the story, that's all."
01:01,Andrew,"Yes, sir, it was fair. That's all I got to say about it."
01:04,Officer,"He hit you at all, you hurt? Anything like that?"
01:06,Andrew,"No, we hurt, we."
01:08,Andrew,It was fair. That's all I got to say about it.
01:10,Officer,Call it even Stevens. Call it that.
01:13,Officer,Fair enough.
01:14,Andrew,That's all I got to say about it.
01:15,Officer,"All right, Philip, hang tight. Hold up. Philip. Philip, come here."
01:18,Officer,"Philip, you're not walking away."
01:21,Officer,Stop.
01:22,Andrew,You will not me. I will torture you for eternity. Come here.
01:28,Officer,"Stop. Okay, you're not going to fight me. We're going to stay over here."
01:32,Andrew,"No, I'm not. I'm going to detain you. You understand me?"
01:35,Officer,"96, step to that."
01:37,Andrew,Ah.
01:40,Andrew,You are not doing this. You are so afraid of me.
01:43,Officer,We're going to get you.
01:46,Andrew,We're going to get you.
01:50,Andrew,I didn't mean to hurt you.
01:53,Officer,"99, give me more units here."
01:56,Andrew,Don't.
