start_time,speaker_label,transcript
00:04,Deputy Ford,"just got dispatched to a welfare check. So, welfare checks, just to summarize that. It's basically someone's calling in regards to someone else because they haven't seen them in a while or they think they're ill or something's happened to them. Uh unusual circumstances has occurred in order for them to call in a welfare check and have deputies out there to check the welfare of whatever individual. In this case, it's a ex-husband checking on I guess his uh ex as well. Um so they haven't spoke since Wednesday and he finds it unusual. She lives alone and he is out of state right now, so he can't go up and check on them. So he called us to do a welfare check of her and just to make sure she's okay."
00:47,Deputy Ford,What I'm doing right now is making sure that there's no dogs that are going to chase us when we get in there.
01:26,Deputy Ford,It's going to be about a veteran Nora Ocean Ida.
01:53,Deputy Ford,Night County Sheriff's office.
02:25,Deputy Ford,Night County Sheriff's office.
02:29,Deputy Ford,It's the Night County Sheriff's office.
02:33,Deputy Ford,Police.
02:36,Deputy Ford,The Night County Sheriff's office.
02:40,Hope,I'm coming to the front door.
02:42,Deputy Ford,Thank you.
02:45,Deputy Ford,"So, that's why you check a lot all the windows just to make sure as you can tell, I checked this window. I heard the TV, I heard people talking, so I know someone's inside at least. That's a good sign."
03:05,Deputy Ford,Hello.
03:06,Hope,Hi.
03:07,Deputy Ford,My name's Deputy Ford with the Night County Sheriff's office. I'm looking for a Haley right.
03:12,Hope,No.
03:13,Deputy Ford,No what?
03:15,Hope,No Haley. There's a hope.
03:17,Deputy Ford,"Yeah, hope, I mean, sorry."
03:19,Hope,That's me.
03:19,Deputy Ford,"You're hope, right?"
03:20,Hope,Yeah.
03:21,Deputy Ford,"Okay, so we got a welfare check up for uh basically call for your wellbeing. Uh I think it was a Donna."
03:27,Hope,Donna from Colorado.
03:29,Deputy Ford,Donna Tona?
03:30,Hope,Yeah.
03:31,Deputy Ford,In Colorado.
03:32,Hope,Yeah.
03:33,Deputy Ford,Yeah. So we got a welfare check. She hasn't heard from you since Wednesday and she so she was just alarmed.
03:38,Hope,"Yeah, I don't my internet went out and and my and my phone is out."
03:45,Deputy Ford,"Gotcha. Um, do you have any way of contacting her afterwards or?"
03:49,Hope,No.
03:50,Deputy Ford,No.
03:51,Deputy Ford,"Okay, so I can let her know that you're you're at least okay and that your phone's out. Do you have ID on you so I can verify that you are who you say you are?"
04:00,Deputy Ford,Is there anybody else in the house?
04:00,Hope,"No, just my little dog."
04:03,Deputy Ford,"Okay, sounds good."
04:04,Hope,Why you want to come in and look?
04:05,Deputy Ford,"No, no, no. I just don't want to be alarmed if someone walks up uh someone else walks up to the door."
04:10,Hope,Just me.
04:11,Deputy Ford,All right.
04:47,[Deputy],Is that a tow truck?
04:48,Deputy Ford,"Yeah, I don't know what he's here for."
04:50,Hope,It's my neighbor.
04:51,Deputy Ford,"Oh, your neighbor."
04:52,Hope,He works for AAA.
04:54,[Deputy],Are you okay?
04:55,Hope,"Yeah, my I don't have a phone or I don't have internet."
05:00,[Deputy],Okay.
05:01,Hope,And so I haven't been able to get in touch with anybody.
05:04,[Deputy],Okay. We came and checked on you last night. We seen you moving around. I thought Jen got a hold of uh yeah. But I just tried calling her and she didn't. So I see you guys here. I just want to check as long as you're okay. You guys are just doing a welfare check on her.
05:20,Hope,"Yeah, my friend in Colorado said."
05:22,[Deputy],I'll get a hold of Glenn and make sure that he knows that you're you're okay. I thought Jen got a hold of him last night.
05:27,Hope,Tell him I I I don't have any internet and I don't have any phone.
05:30,[Deputy],"Okay, I'll let him know."
05:32,Hope,Thank you. Usually he sends his friend over.
05:35,[Deputy],"We checked on you last night, hope."
05:37,Hope,Huh?
05:37,[Deputy],We checked on you last night.
05:39,Hope,"Oh, you did."
05:40,[Deputy],"I seen you moving around through the window, so we didn't want to disturb you."
05:43,Hope,Oh.
05:44,Deputy Ford,There you are.
05:44,Hope,I sleep a lot.
05:45,Deputy Ford,"All right, I'll let Donna know, okay?"
05:47,Hope,"Yeah, Glenn is the owner of the house."
05:49,Deputy Ford,I'll let I'll let Donna know of your whereabouts and that you're okay and that you don't have internet or anything. All right?
05:53,Hope,"Yeah, tell her I'm going to try and go down to Walmart and get a a phone."
05:59,Deputy Ford,Okay.
06:00,Deputy Ford,Sounds good.
06:01,Hope,What's your name again?
06:01,Deputy Ford,Deputy Ford.
06:03,Hope,Okay.
06:04,Deputy Ford,All right.
06:04,Hope,Thank you very much.
06:05,Deputy Ford,No problem. You have a
06:05,Hope,Easy to remember.
06:06,Deputy Ford,"Yeah, right? Everybody says that."
06:08,Deputy Ford,"All right, you"
06:09,Hope,My mom worked for Ford.
06:10,Deputy Ford,"Oh, she did?"
06:11,Hope,She knew Henry Ford. Yeah.
06:12,Deputy Ford,"Oh, wow. That was way back then, huh?"
06:15,Hope,"Oh, yeah. She passed away five years ago."
06:17,Deputy Ford,"Well, I'm sorry to hear that."
06:19,Hope,"Well, she's in a better place."
06:21,Deputy Ford,"Of course, of course. All right, if you need anything, just give us a call, okay?"
06:25,Hope,"Yeah, right. What I said smoke signals?"
06:27,Deputy Ford,"Yeah, oh, yeah. I guess you would. That's the west. I don't know, go to your neighbor. All right. So basically, um, welfare check on hope. We uh located hope inside the residence with Pomp having a such a high elderly community and population, not all of them have access to phones, internet and vice versa. So it happens all the time where some people can't communicate, of course with them. So we have to go and let them know like, hey, at least they're okay. Your neighbor obviously checks on her as well. So everybody kind of sticks together over here, you know what I mean, try to help each other one another as a community."
07:08,Deputy Ford,"Hello, Donna. This is Deputy Ford with the Night County Sheriff's office. This is this call today is in regards to the welfare check that you called for a hope. I just want to let you know that she is doing well. If you have any questions, just feel free to give me a call. Okay. Bye."
