start_time,speaker_label,transcript
00:00,Brian,"There was a lady on the bicycle when the bridge was going up, right?"
00:04,[Interviewer],She's on this part?
00:05,Annabelle,I turned around and I saw that she wasn't past that gate yet.
00:08,[Interviewer],Was the gate down when you noticed that?
00:10,Annabelle,It was going down cuz our gate went down.
00:13,[Interviewer],Okay. That's her bike right there.
00:15,[Interviewer],Her bike?
00:16,[Police Officer],"Yep, must have fallen came off the bridge and landed there."
00:20,Artisha 'Tisha' Polk,Goodness gracious.
00:21,Annabelle,There is no camera that kind of just records everything that's happening here.
00:24,[Police Officer],"No, we have no cameras that record anything."
00:26,Artisha 'Tisha' Polk,I swear to God. I don't know how this happened.
00:30,Annabelle,"And I told my roommate I don't think she made it and she was like, oh no, like it's their job in the tower to kind of make sure everybody's cleared."
00:38,Artisha 'Tisha' Polk,Oh my God.
00:42,[Narrator],"On January 6, 2022, a sunny afternoon takes a dark turn when a cyclist in West Palm Beach, Florida begins crossing the Royal Park Bridge."
00:52,[Narrator],"When the bridge begins to open before she makes it to the other side, horrified bystanders are left to witness an unthinkable tragedy."
01:00,[Narrator],"As detectives investigate, a shocking secret is uncovered, leaving them determined to expose the truth and those who tried to bury it."
01:09,Artisha 'Tisha' Polk,I'm going to jail.
01:11,[Narrator],"The following report is based on official police records, and most of the footage has never been seen before."
01:17,[Narrator],"Just after 1:00 p.m., an officer with the West Palm Beach Police Department arrives at the bridge to meet with a witness, Brian, who has more information about the unfolding situation."
01:27,[Police Officer],How's it going? What happened?
01:29,Brian,"There was a lady on the bicycle when the bridge was going up, right?"
01:33,[Police Officer],She's on this part?
01:33,Brian,"On this part, and she was about where they like 30, 40, 50 feet up as the the bridge was going up, right?"
01:40,Brian,"And so, he's yelling at her, get off, get off. She just stayed on it as it was going up and when it got to be like a 40 degree angle, he tried to grab her."
01:50,Brian,She's on the concrete down here.
01:52,[Police Officer],She landed here.
01:53,Brian,She's on this landing.
01:54,[Police Officer],"Oh, she's still down there."
01:55,Brian,"over, yeah. You see the bicycle over there, stand here and look to the back left corner."
02:02,Brian,You see the bicycle?
02:03,[Police Officer],"Oh, yeah."
02:04,Brian,"It's there and she's there too, but she went head first right down the bridge."
02:08,[Police Officer],Wow.
02:09,[Police Officer],That's Okay.
02:12,[Narrator],"Brian shows the officer this chilling image of Carol he managed to capture from inside his vehicle, mere seconds before she slipped through the gap in the bridge."
02:22,[Narrator],"Another witness, Diego, describes his desperate attempt to save her life."
02:27,Diego,"venir aquí y dijo, help, help. Y otra manera de agarrar su mano. Pero si yo si yo hubiera agarrado me iba a ir con ella."
02:35,[Police Officer],"No, no, no."
