start_time,speaker_label,transcript
00:00,Officer Tunes,"Whoa, what you doing?"
00:03,[Driver],It was still red.
00:37,[Police Officer],You want the taser? Is that what you want?
00:40,[Narrator],"Do you love first responders? Now you can support our channel and the incredible heroes we feature by rocking our exclusive merch. Every purchase helps us create more powerful content, highlighting the brave work of police, fire and rescue teams. Not only will it look great, but you also be a part of our community that truly values these everyday heroes. Show your support, wear the merch and make a difference. Check the pin comment for discount codes and the shop link. Don't miss out."
01:07,[Roadside Assistance],"Um, we are at one of the car washes and somebody has locked their keys in the car. So we are here to help them out."
01:27,[Roadside Assistance],"Hey, how are you?"
01:35,[Roadside Assistance],"Oh yeah, no problem. It happens a lot more than you think. Especially here because you're moving around and touching stuff."
01:43,[Car Owner],Yep.
01:49,[Roadside Assistance],"All right, I just need to sign you have you signed this waiver? It's just basically saying if anything happens to the vehicle when I'm trying to unlock it, we're not held responsible. Just print here. Yep."
02:01,[Car Owner],"This is so much that you've signed up for, but I really appreciate it."
02:05,[Roadside Assistance],"Oh yeah, anytime. Always call. We'll come out and then sign right there."
02:12,[Car Owner],Oh my goodness.
02:17,[Roadside Assistance],"All right, let me just get your tag and then uh I'll get it open for you."
02:26,[Roadside Assistance],I wish.
02:51,[Roadside Assistance],All right. Where are the keys?
02:53,[Car Owner],On the seat.
02:55,[Roadside Assistance],"Okay. I just like to know just because if I can't get it open, then I know I can where to grab them."
03:17,[Roadside Assistance],You have them in your pocket?
03:19,[Roadside Assistance],Do you?
03:22,[Roadside Assistance],"That's even I was looking. I was like, I don't see keys, but maybe there's You got them? Heck yeah. Don't even worry about it."
03:30,[Roadside Assistance],It's okay. Don't worry.
03:33,[Car Owner],"No, it's so sorry."
03:36,[Roadside Assistance],"There was a a lady that lost her keys at Walmart and she had a spare key, but she couldn't figure out how to open her car. So she kept locking it. So when she heard the lock, she thought it was open and she felt the same way too. So don't worry about it. It's okay. You too. Take care."
03:57,Officer Tunes,737 1039.
04:02,[Dispatcher],737 1039.
04:05,Officer Tunes,21 recreation on a never model Ford Ranger 61 Alpha Bravo. Hotel for Yankee 61 ABH 4Y.
04:14,Officer Tunes,We're going to do a traffic stop. This truck just ran a red light. Ran a traffic light in front of us. So we'll check on them. Make sure they're all right. See what's going on.
04:28,[Dispatcher],Tone one.
04:30,Officer Tunes,How's it going?
04:31,[Dispatcher],Officer dispatch.
04:32,Officer Tunes,"I'm Officer Tunes with OPD. You ran the red light. I'm just checking on you. You got your license insurance on you, sir?"
04:38,[Driver],I don't need your license.
04:40,Officer Tunes,I don't need. Were you just trying to jump the gun a little bit? Did you notice that?
04:44,[Driver],"No, I didn't even notice that."
04:46,Officer Tunes,"Yes, sir."
04:48,[Driver],I'll give him that ticket.
04:49,Officer Tunes,It was still red.
04:51,[Driver],I'm an old man.
04:51,Officer Tunes,"Uh, do you have any insurance on your vehicle, sir?"
04:55,[Driver],"The thing I got it, but I had it in the car."
04:57,Officer Tunes,"Yes, sir."
04:58,[Driver],Where's my house?
04:59,Officer Tunes,Where are y'all heading?
05:01,[Driver],We just bought her car.
05:03,Officer Tunes,"Uh-oh, what'd you get?"
05:04,[Driver],We bought a little 2021 uh Toyota.
05:08,Officer Tunes,"Okay, sir."
05:13,[Driver],Can't even find the keys.
05:14,Officer Tunes,"You're good. Toyota car. Hey, Toyota's a good, good vehicle most of the time. Look, if everything's okay, I'm probably just going to do a little warning, but like I said, I was right there behind you and it was red. You were rolled on through it. So I'm make sure you're all right and everything."
05:27,[Driver],I hope she won't get a card. I guess I just.
05:30,Officer Tunes,"Hey, it happens. I'll be right back with you, okay? Wait right here, okay?"
05:33,Officer Tunes,"What'd you say, ma'am?"
05:34,[Driver],Thanks.
05:35,Officer Tunes,"You good? All right, I'll be right back with you."
05:45,Officer Tunes,"Look, I just did a warning, okay? Uh no money, no court. Uh I just put it on paper in case you get stopped again in the future. You know, if you do it again in two days, we might be like, hey, it's a habit. This guy needs a citation, you know, but"
05:58,[Driver],I'm not.
05:59,Officer Tunes,"Um, I think it was just an accident, so."
06:01,[Driver],I'm running. I said it turned yellow. I said I didn't get under.
06:04,Officer Tunes,"Yes, sir. Now, that one it was it was red, red."
06:07,[Driver],I believe.
06:08,Officer Tunes,"I believe. Well, good luck with the new car and everything. Y'all have a good day. Be careful, okay?"
06:12,[Driver],"All right, I appreciate it."
06:13,Officer Tunes,All right.
