start_time,speaker_label,transcript
00:00,John,Sometimes your honest best bet is just to comply.
00:03,John,Want to take your knowledge beyond the narrated videos? Join us on active self-protection extra and subscribe for multiple videos every week to help you get better in your defensive skills.
00:14,John,"Hi everyone, this is John with today's active self-protection lesson out of Houston, Texas in the United States."
00:20,John,"Here we're going to see an aggravated robbery, an armed robbery of a man just trying to get home from a hard day's work."
00:27,John,Our victim is actually in the silver car at the bottom of the screen. You can see it rocking there as he's put it in park and all that. And our perps are actually driving by in the car right now.
00:36,John,"So you're going to see them drive on by while our intended victim here is going to kind of get his stuff and and get himself out of his vehicle. And you can see him, I've sped it up three-fold time here just for the sake of time, but he spends a good bit of time kind of, you know, getting all of his stuff out of his car, 30, 40, 50 seconds. And as he's kind of getting through that, finally, he uh uh is going to glance that way and then walk back towards his apartment or whatever. And when he does, this guy's going to jump out and point a gun at him. And again, uh the original says they're still looking for this guy, but he's going to shake him down, get all of his stuff out of his hands, his valuables and his car keys. And our victim is going to exit the scene. And now the uh the offender here, our carjacker is going to grab, get in the car and back it out of there. No one else is around, really. You saw a couple people around here, but he is now going to start that car and steal it. And our victim is out his vehicle, his possessions. And that, friends, is where this one ends."
01:32,John,"Bad stuff, but I'm glad the guy was not hurt in this incident."
01:36,John,"If you want to learn more about how to defend yourself, if you want to actually train to get better, go join us on the active self-protection extra channel, my second channel, where we talk about legal stuff, range time, martial arts, behind the scenes, gear reviews, all that stuff over there. Go find us and we'll help you get better every week, I promise."
01:53,John,"Out of today's video, I want to think about the incredible importance of awareness, particularly number two, we're going to talk about transitional spaces, and number three, when compliance is your best option."
02:03,John,"So we really want to think about transitional spaces and awareness in them, particularly awareness in your vehicle. And I want you to notice and pay attention to the fact that our victim here is getting out of his car. And when you get out of your car, get into your car, your focus tends to be on the inside of the vehicle. And and in all this time here, you notice that our intended victim is spending a significant amount of time with his door open. And and again, he's about 40 seconds from when he starts getting out of the car to where he finally kind of gets away from the car. This is one of the things I want us to be aware of is is the fact that when you are paying attention inside your vehicle for that kind of time in a transitional space like a parking lot, that can make you a a larger target or someone that an intended victimizer might choose as a victim. So, and and one of the things that I just highly recommend in awareness, in paying attention to your surroundings, is when you are around your vehicle, it's natural for you to pay attention to what's inside the vehicle even when you're getting out, because you're thinking about all your stuff, but pay attention to your surroundings as well."
03:00,John,Just having an awareness of what's going on in your world might get you deselected as a victim.
03:04,John,"And you notice here as well, his hands are full. This is another thing I want us to think about. Is I get it, man. I do this all the time too, when you're coming in from the the car or whatever, you know, you only want to make one trip from the grocery store or whatever. And so you've got hands full of things, but that puts you again in a vulnerable position. A lot of times you have valuables in your hands and that can signal to people, hey, look, I have valuable things and I can't defend myself. So now's a good time to attack me. These signals send uh, you know, ideas to predators and that's when they attack. So again, putting that stuff away, keeping your hands as open as you can, sometimes good. Now, let's think about the transitional space that is this parking lot. We talk about transitional spaces in a defensive context, not an architectural context, as any place that allows attackers to attack with an element of surprise and allows for easy escape. And clearly a parking lot qualifies for that, particularly, you know, this is an apartment complex or something like that. So, these guys can come in, they're expected to have cars coming in and out or whatever. But again, within awareness in transitional spaces, is this a car you're familiar with? No, well, maybe that's something to pay attention to. Something to see because that might get that spot. Now, our victim here is just going to put his hands up. Guy comes and puts a gun in his face. If if our our victim here was armed with a firearm, not the time to draw it. You never draw on a drop like that. When this guy's got a gun on you, you'll never draw a gun fast enough. And in that instance, compliance is probably the right choice here. And and friends, I'm never going to tell you that compliance isn't an option because it is an option and especially when a guy's got a gun to your face, I don't care what you've got going on, probably complying is your best bet, especially when your hands are full of stuff and you can't even practice a 5Ds plus one. Now then, he's going to do just that. Good choice here. Okay, man, here, take all the stuff. Here's my car keys, here's my stuff. Go ahead. Now, I want us to think for just a second because if our good guy here, if our victim was armed, should or could he have drawn his firearm and used it here? Well, he was just threatened with deadly force. But we always ask the question moment by moment, was he in mortal peril here? Is in this moment, he in danger from this guy? Well, at this particular moment, he might be able to get away with that. And I know somebody's going to say, but in Texas, and say in Texas, you can shoot somebody who's stealing your car. In Texas, you can shoot somebody who is stealing your property in the nighttime. Texas does have unique laws. And regardless of that, unless you absolutely have to to save your life, in that moment, you're in immediate danger of grievous bodily harm or death, it's probably not a good idea to do and in most places illegal to do. Probably right here, not going to be too bad for him, but especially as the guy goes and gets in the car. What our victim does is very smart here. You notice he gets the heck out of the danger zone as soon as he can. Guy's eyes are off of him. He's not caring about him anymore. He exits and that was the right choice. Reason for that is, get to the phone, call 911, give cops a description of the attacker, a description of your car. Let them deal with that. And again, man, it's going to be a, you know, a few hundred dollars to replace your stuff, even if it's your phone or whatever. You know, it's a homeowner's insurance claim, it's a car insurance claim, whatever. But far less than maybe getting into a gunfight with somebody. So, in that moment, you might have been able to, but probably not in most places. So I want you to be very careful there. So, let's learn the lessons here about awareness, about compliance in the right time, about making sure that in those transitional spaces that you are safe. And of course, we absolutely deplore what these guys have done and having somebody's car stolen is a terrible thing. I've actually had a car stolen, so I know how violating that can feel. So let's learn the lessons here that we cannot be victimized ourselves and instead, cover our asp."
