start_time,speaker_label,transcript
00:00,[Narrator],"On June 3rd, 2024 in Stewart, Florida, officers respond to their own county jail as someone is actively attacking the building and ramming it with their vehicle. What they don't know is the suspect is trying to bring the entire building down."
00:19,Joseph Leedy,Fuck up on me.
00:20,[Officer],Front window going to be down.
00:23,[Officer],Hey!
00:27,[Officer],Turn around.
00:28,Joseph Leedy,"We naked. Hey, don't get away from the car."
00:31,[Officer],Come here. Step away. Step away from the car.
00:34,[Narrator],"The suspect is currently holding motor oil and a lighter. He's already poured motor oil all over the jail lobby floor and on the vehicle. At any moment, he could set everything, including the building, on fire."
00:44,[Officer],Step away from the car.
00:46,Joseph Leedy,Come here. Come here now.
00:48,[Officer],Get on the ground. Get on the ground. Do it now.
00:50,[Officer],Get on the ground.
00:51,[Officer],"Taser, taser, taser."
00:55,Joseph Leedy,Step away from the car. Get away from the car.
00:59,[Officer],Turn around.
01:01,Joseph Leedy,The devil made me do it.
01:06,Joseph Leedy,The devil made me do it.
01:08,[Officer],Devil made you do it?
01:09,Joseph Leedy,Yep. Okay.
01:10,[Officer],Put your hands behind your back.
01:12,Joseph Leedy,I didn't tell me to do it.
01:14,[Officer],Put your hands behind your back.
01:15,[Officer],Put your hands behind your back. Do it now.
01:18,[Officer],Stop moving.
01:20,[Officer],Let me see your other hand.
01:26,Joseph Leedy,Put me out with you.
01:29,[Officer],Charlie 2 and Charlie 7.
01:32,[Officer],Charlie 2 and Charlie 7.
01:35,Joseph Leedy,The devil made me do it. The devil made me do it.
01:38,Joseph Leedy,The devil made me do it.
01:40,[Officer],Go ahead. Go ahead. Get your car. Can't kill you. Charlie 4. Charlie 4. Charlie 2 and Charlie 7.
01:45,[Officer],"Let me get the car. Hold on, let me get it."
01:47,[Narrator],"Reports indicate that after the suspect rammed his vehicle into the building, he threw rubber snakes on the jail lobby floor while expressing his desire to quote, kill everyone. While we have more info about this incident and the suspect's backstory that we'll reveal later, his strange behavior only gets crazier from here."
02:06,[Officer],I'm going to go get the car real quick.
02:12,[Officer],We need a car up there. We need a car up there to put him in.
02:15,[Officer],"Hey, bring your truck all the way up. Bring your truck up. We need a car up there. Truck up there."
02:23,[Officer],Holy.
02:24,[Officer],"What happened, buddy?"
02:28,[Officer],"What happened, Paul?"
02:34,[Officer],He's about to light the on fire.
02:38,Joseph Leedy,"Well, yeah."
02:41,[Officer],Just your city.
02:43,Joseph Leedy,Literally.
02:46,Joseph Leedy,"Hey, can't kill you, please."
02:48,[Officer],"Watch your leg, Castle."
02:49,[Officer],"Yeah, don't, don't."
02:51,[Officer],"No, back over here. Back over here."
02:53,Joseph Leedy,"Hey, you guys, you know what that's like, you guys."
02:56,[Officer],Stand up.
02:59,Joseph Leedy,Hands are you.
03:01,[Officer],Sit in the car.
03:02,Joseph Leedy,"So am I. No. Hey, get my ass."
03:06,Joseph Leedy,Right here.
03:08,Joseph Leedy,"Fuck me, daddy. I'm a princess. Hey, I saw you out there. You're a princess. You're a funny."
03:15,[Officer],"Sir, get in the car."
03:17,Joseph Leedy,"Um, no, I'm trying to get in the other door. You're trying to put me in this door. Fuck you."
03:23,[Officer],Go get a vehicle.
03:31,[Officer],We got a single four up there with the front entrance.
03:34,[Officer],Is somebody on foot we're looking for?
03:36,[Officer],"No, he's going forward into the front entrance."
03:38,[Officer],"Okay, all right."
03:50,[Officer],Four.
04:00,[Officer],"Joe, calm down."
04:08,[Officer],"Joe, calm down. Joe, relax."
04:15,Joseph Leedy,You guys got to me on that.
04:17,Joseph Leedy,"I haven't done. Tell me to do it. Do it, do it. Tell me."
04:21,[Officer],"Joe, relax."
04:23,Joseph Leedy,"Oh, come on."
04:24,[Officer],Stop resisting.
04:25,Joseph Leedy,Come on.
04:26,[Officer],"Joseph, take a deep breath, bud."
04:28,Joseph Leedy,My heart's up a little too much.
04:35,Joseph Leedy,"Oh, that's good, actually."
04:41,Joseph Leedy,"No, come on. You don't want me out. You don't want me out. No, what is it?"
04:47,Joseph Leedy,What is it?
04:50,Joseph Leedy,You guys. Come on. Come on.
04:56,Joseph Leedy,I was trying to fight it.
04:57,Joseph Leedy,"Oh, this was nice."
05:01,[Officer],Watch his hands. He's got a bunch of blood and he was uh going up his own.
05:05,Joseph Leedy,"Yeah, he's going up his own."
05:07,[Officer],So.
05:10,[Officer],Hey there.
05:11,[Officer],How are you?
05:12,Joseph Leedy,Super.
05:13,[Officer],You want me to give you ketamine?
05:15,Joseph Leedy,"Yes, please."
05:16,Joseph Leedy,"Ketamine, daddy."
05:18,[Officer],"He was trying to, he was trying to set the, so he was pouring, he was pouring oil and some sort of accelerant."
05:23,Joseph Leedy,What you guys?
05:24,[Officer],The devil told him to do it.
05:26,Joseph Leedy,"Oh, yes, they did, they did. Uh, I'm on only legal drugs, by the way. Only legal drugs. I'm on TCA. I'm on nicotine. I'm on."
05:38,[Officer],Never.
05:40,[Officer],"Second day, is this happen?"
05:41,[Officer],"No, this does not ever."
05:43,Joseph Leedy,Come on.
05:44,[Officer],"This is, this is a very rare occurrence."
05:46,Joseph Leedy,"I want to shine my mind, body and mind, skirt. How many takes to kill someone these days? You have a really bad mask. Come on."
05:53,Joseph Leedy,Come on.
05:59,Joseph Leedy,"Oh, that's so good, actually."
06:02,[Officer],I got him stable here.
06:08,Joseph Leedy,"I'm only on the legal drugs, you guys."
06:12,Joseph Leedy,"Come on, dude. I'm bored."
06:15,[Officer],He's his fingers and he was going up his uh he was going up his own.
06:18,Joseph Leedy,I'm on.
06:20,[Officer],I thought I thought this was a parking lot crash.
06:23,Joseph Leedy,"I'm on platinum door dash here, actually. I delivered door dash here last week. I'm a platinum door dash here. You guys should be proud of me. I serve."
06:34,[Officer],"Just try to relax, okay? I'd rather him be like either alcohol or completely calm with you guys."
06:38,[Officer],"Yeah, cool, cool."
06:39,[Officer],Cuz I don't want him to go when you're either transporting or in route.
06:44,Joseph Leedy,What? Huh?
06:45,[Officer],I'll give him more.
06:46,[Officer],"What for what? Okay. No, I mean we're we're going to be riding with you as well, but I'd rather him have this or be like out cold. Roll him to his side and then."
06:53,Joseph Leedy,"Hey, me."
06:57,[Officer],"Ready? One, two, three."
07:01,[Officer],"Okay, here."
07:03,[Officer],Go back to the other side?
07:05,[Officer],Yeah. Okay. All right.
07:07,[Officer],"Ready? One, two, three."
07:09,[Officer],"Yep. One, two, three."
07:11,Joseph Leedy,Oh my God.
07:16,[Officer],You ready?
07:16,[Officer],"Yep. One, two, three."
07:18,Joseph Leedy,"Oh, this is good. This is nice."
07:24,Joseph Leedy,"Shit, this is forever."
07:27,Joseph Leedy,"Oh, wow."
07:31,Joseph Leedy,Wow.
