start_time,speaker_label,transcript
00:00,[Witness],"He pulled up, he recorded it, pulled the trigger and then drove off."
00:02,[Dispatcher],We had two people call us and say that they saw a video on Snapchat of a white male by the name of Talon Lowry shot um someone sitting on a bench.
00:13,[Witness],"Someone's been shot, man."
00:14,[Narrator],"When police received multiple calls reporting a shooting that was posted online, they have no idea who they may be up against. But the Snapchat posts of a deranged teenager may unlock the motives behind this gruesome tragedy. And though they didn't know it at the time, this video is only one of several documenting a twisted crime spree."
00:39,Danielle,I just got punched really hard.
00:41,Officer Seabolt,"Okay, do you know who it was?"
00:43,Danielle,No.
00:44,[Police Officer],It looks like he just rolled some paint on it. A Snapchat paint or whatever it is.
00:48,[Narrator],"Two weeks before the shooting, on the evening of October 19th, 2017, police were called out to a Walmart in Gainsville, Georgia, after a woman had fallen victim to a vicious attack. When the officer arrives on the scene, he's unaware of the attacker still lingers inside."
01:05,Officer Seabolt,Where's the guy go? Did y'all see him or?
01:07,[Witness],Nobody has actually seen where he went. Somebody said he went towards the shoe department.
01:12,Officer Seabolt,So nobody knows where he's at.
01:14,[Police Officer],Okay. All right.
01:17,[Employee],I looked in the store. Was it a blonde-haired curly dude? White guy. No one saw him run out the front. I got one of our associates in the back to look for each exit on the side. So he's either still in here or he made a break.
01:31,Officer Seabolt,All right. I'd say he probably ran out.
01:34,[Narrator],"As the officer approaches the victim, Danielle, it becomes clear that the culprit they're dealing with is an unpredictable and troubled individual."
01:41,Officer Seabolt,How are you here?
01:43,Officer Seabolt,I'm Officer Seabolt.
01:44,Danielle,Hi.
01:45,Officer Seabolt,You going to make it?
01:46,Danielle,Yeah.
01:47,Officer Seabolt,Okay.
01:47,Danielle,I just like I like head.
01:49,Officer Seabolt,You're what?
01:50,Danielle,I just got punched really hard.
01:52,Officer Seabolt,"Okay, do you know who it was?"
01:54,Danielle,No.
01:55,Officer Seabolt,You don't know him?
01:56,Danielle,"No, not at all. And I'm I don't know anybody that would punch me."
02:01,Danielle,Okay. I'm a nursing student.
02:03,Officer Seabolt,Okay. Where were you when it happened?
02:05,Danielle,Right right there. Right this spot.
02:07,Officer Seabolt,So he come around the corner and just
02:08,Danielle,I was kind of around the corner. He is walking like this. And then he just but he had his phone up like this. Like he was taking video.
02:18,Officer Seabolt,So he didn't say anything or anything. He just
02:20,Danielle,"No, didn't say anything and then he just like all of a sudden went like really hard, but he didn't run away. He held his camera up. I don't know. He might have even on that age."
02:31,[Narrator],"The officer knows that the Walmart CCTV footage might contain valuable information for identifying the suspect, and getting eyes on it sooner rather than later is critical. The quality of the CCTV video isn't ideal, but the officer can clearly make out a man who fits the description, followed by a woman falling down in the aisle. Speculation of this being part of an online trend seems to track when footage of the woman being hit gets posted on Snapchat to the account of 19-year-old Talon Lowry, information that the police are not aware of yet. As officers work to track Talon, they'll eventually learn that his posts will reveal another victim."
03:10,Officer Seabolt,How's it going?
03:11,Danielle,Hi.
03:12,Officer Seabolt,I think it's one of them uh I don't know if y'all seen the YouTube post going around here lately where the people just walked up to a complete stranger and cold cock them.
03:22,[Police Officer],Yeah.
03:25,Officer Seabolt,Yep.
03:26,[Police Officer],Evidently he got a good. she was coming down the aisle.
03:33,[Narrator],"The manner of Danielle's attack is in line with a disturbing online trend known as the knockout game. In this disturbing trend, assailants would pick an unassuming victim and attempt to render them unconscious with one punch, all while filming the attack to post on social media."
03:50,[Narrator],The EMTs cleared and released Danielle to her sister's care.
03:54,Danielle,I hope they find him. I would just like to
03:56,[Danielle's Sister],"Don't worry, honey. Everything's going to be all right."
03:57,Danielle,I'm going to court.
04:02,Officer Seabolt,Thank you for all your help.
04:04,[Danielle's Sister],Don't worry.
04:05,[Narrator],"Despite Danielle appearing to be a victim of the knockout game on Talon's Snapchat, his videos didn't initially start with such violence and only escalated after smaller deviances. For starters, his Snapchat shows him littering and recording it. In this video, Talon can be seen threatening cattle."
04:23,Talon Lowry,"Get out the way, motherfucker. I'm going to run every single one of your motherfuckers over, you fat black man."
04:29,[Narrator],Danielle wasn't the only victim who featured on Talon's Snapchat.
04:32,Talon Lowry,"Oh, oh, oh, oh, what happened? Oh, oh, my bad."
04:36,[Narrator],"Talon would post a new video only two weeks after the Walmart incident, but this one was far more sinister than his last Snapchat."
04:45,[Dispatcher],We had two people call us and say that they saw a video on Snapchat of a white male by the name of Talon Lowry shot someone sitting on a bench at the Texico at North Hall.
04:57,[Narrator],911 also received a call from a witness who was at the scene at the time of the shooting.
05:02,[Witness],"Someone's been shot, man."
05:03,[Dispatcher],Where at? Where?
05:04,[Witness],"Um, where the Texico on uh uh State Route 111, uh State Route 11."
05:10,[Dispatcher],State Route 11.
05:11,[Witness],Texico.
05:12,[Dispatcher],"Yes, sir."
05:12,[Dispatcher],"Uh, what else is near that Texico?"
05:15,[Witness],"Uh, there is uh No Pond Road and uh Jim Hood Road."
05:19,[Dispatcher],"No Pond, okay. Okay."
05:21,[Witness],"Um, the dude had a video on his phone. He was in a burgundy truck."
05:25,[Dispatcher],"Okay, is the guy who got shot still there?"
05:28,[Witness],"Yes, sir, he's there. He's on the ground. I'm on the phone with 911 right now, ma'am."
05:30,[Dispatcher],"All right. Uh, yes, sir. Yes, sir. He's on the he's on the ground right now."
05:33,[Dispatcher],"All right. Now, what about the guy that left? What kind of vehicle did he leave in?"
05:37,[Witness],"I don't know. He pulled up, he recorded it, pulled the trigger and then drove off."
05:40,[Narrator],"Police arrive at the Texaco, and when they reach the victim, he can be heard gasping for air while attempting to respond to their questions."
05:48,[Police Officer],What's your name?
05:49,Brian Ramirez,Brian Ramirez.
05:50,[Police Officer],Brian Ramirez. How old are you?
05:52,Brian Ramirez,18.
05:52,[Police Officer],18. Yes. Do you know the person that shot you?
05:55,Brian Ramirez,I do not know.
05:56,[Police Officer],Okay. Do you did you recognize the truck?
05:58,Brian Ramirez,I did not.
05:59,[Narrator],"Brian Ramirez, an 18-year-old employee at Texaco, was sitting outside on a wooden bench during his break when he was shot. An ambulance arrives and Brian is transported to the hospital. The concrete is stained red, and the remnants of Brian's bloody glasses, name tag, and wallet are all strewn about. His mom arrives at the scene, but her son is already gone."
06:22,[Police Officer],"This is his mother. Okay, she wants to know what happened."
06:24,[Police Officer],"He suffered a gunshot wound and he's in route to the hospital, so she can go there."
06:29,[Narrator],"The shot fired by Talon Lowry would ultimately claim Brian's life. After his cruel and senseless murder was posted on Snapchat, police knew who they were looking for, and it wouldn't be long before they located Talon Lowry."
06:44,[Dispatcher],We have a possible address off of Highway 17 on Tepperman Drive that they are deputies are going to check out.
06:50,[Police Officer],"We're listening five minutes out. If you want to, you can go ahead and you can go vehicle and come on out of there. We got a lot of cars trying to get up in that drive with."
06:58,[Narrator],"Officers, assuming Talon is still armed and dangerous, prepare to face possible confrontation as they move in for his arrest."
07:06,[Dispatcher],That's it. That's it. So the truck is there.
07:09,[Dispatcher],They make sure they they know that he has an AK-47.
07:13,[Dispatcher],"Tell them that he's got an AK-47, please, ma'am."
07:16,[Dispatcher],Okay. We're we're letting them know.
07:19,[Dispatcher],Have they they got him yet? Have they talked to him yet?
07:22,[Dispatcher],"No, they just found the truck just now."
07:24,[Police Officer],"North Hall County, I've got the Talon Lowry subject detained at this time."
07:28,[Police Officer],Radio clear 2325.
07:30,[Narrator],"With Talon Lowry now secured and detained, investigators begin to piece together the evidence against the 19-year-old. Multiple people, including Talon's childhood friends, are brought in for questioning, and what they say will paint a picture of the troubled teen, providing insight into why he'd commit such horrific acts."
07:50,[Talon's Childhood Friend],"I've never liked Talon. He just he always just been weird. And it's not that like because he's quiet, because I we hang out with a bunch of quiet people, but Talon's just always like been too quiet. Talon's always kind of been always kind of look a little weirder, different than most people, but"
08:08,[Police Officer],What what kind of other stuff has Talon put on his Snapchat before?
