start_time,speaker_label,transcript
00:00,[Police officer],"Yes, I know. This is a long ticket."
00:04,[Police officer],Did they say red with a white stripe?
00:08,[Police officer],Can I get those biscuits for you?
00:11,[Police officer],"No, they're not going to see you. They're not going to see you. I'll take you."
00:15,[Police officer],Okay.
00:24,[Police officer],about that.
00:32,[Police officer],Okay.
00:42,[Police officer],You want the taser? Is that what you want?
00:45,Ben,"Do you love first responders? Now you can support our channel and the incredible heroes we feature by rocking our exclusive merch. Every purchase helps us create more powerful content, highlighting the brave work of police, fire and rescue teams. Not only will they look great, but you'll also be a part of our community that truly values these everyday heroes. Show your support, wear the merch and make a difference. Check the pin comment for discount codes and the shop link. Don't miss out."
01:12,Deputy Wills,"Oh, I got a car going 70 miles per hour."
01:21,Deputy Wills,70.
01:27,Deputy Wills,I should have stopped him. I wonder if that's Blake Jones. I wonder if that's got to be Blake Jones.
01:33,Deputy Wills,"Orange, did they say red with a white stripe?"
01:37,Deputy Wills,I think that's the one that took off from them.
01:40,Deputy Wills,I don't know if that's the one that took off from them earlier this morning.
01:44,Deputy Wills,Let me see.
01:48,Deputy Wills,"Oh, where's that motorcycle?"
01:54,Deputy Wills,17 traffic.
01:58,Deputy Wills,"Family Dollar, Leslie Belvista, red motorcycle, unregistered."
02:08,Deputy Wills,"The uh, driver's going to have a black helmet, black shirt, blue short, or blue pants, sorry. He might take off. Just a heads up."
02:27,Deputy Wills,Recording.
02:33,Deputy Wills,He's not what I wanted.
02:45,Deputy Wills,"You recording, bud?"
02:46,Diego Chavez,"Yeah, I did."
02:47,Deputy Wills,"All right, I'm Deputy Wills, Knight County Sheriff's office."
02:50,Deputy Wills,"So the reason I stopped you, obviously no registration."
02:52,Diego Chavez,"Uh, temp tag fell off. I saw that. I saw it fall off. So I got pictures of it. I have insurance. I got everything."
03:00,Deputy Wills,"Okay. You got your ID on you, bud?"
03:02,Diego Chavez,"Uh, I"
03:11,Diego Chavez,I just went to go get my endorsement done. So I haven't got to the DMV. They had that fire. So I haven't been able to change it onto my
03:19,Deputy Wills,Okay.
03:21,Deputy Wills,Now I'll just take your insurance and all that if you got that.
03:22,Diego Chavez,"Yeah, I got it."
03:25,Deputy Wills,"17, I'm code four."
03:28,Deputy Wills,Can you run a VIN out of Nevada?
03:29,Diego Chavez,Run a pick it off.
03:30,Deputy Wills,"Yeah, that's fine."
03:36,Deputy Wills,"Last name Chavez, Charles Henry, Adam, Victor, Edward, Zera, first name Diego."
03:42,Diego Chavez,Non-owner's insurance. Basically any vehicle I'm on is insured.
03:45,Deputy Wills,Okay.
03:48,Deputy Wills,"And so the reason I stopped you, like I said, no registration. But you said your temp tag."
03:51,Diego Chavez,I have a picture of the temp tag if you need it.
03:53,Deputy Wills,"Yeah, if you can get that for me."
03:54,Diego Chavez,"All right, it's on me."
03:55,Deputy Wills,Okay. See any other orange motorcycles driving around?
03:58,Diego Chavez,Orange motorcycle?
03:59,Deputy Wills,Recently?
04:00,Diego Chavez,"The only one that I know of is mine. This is a different colorway orange, but nah."
04:05,Diego Chavez,You guys had an incident or
04:06,Deputy Wills,"Yep, one took off this morning."
04:09,Diego Chavez,"Nah, that wasn't me."
04:11,Deputy Wills,"Yeah, you're not you don't have the white stripe, so that's what I was looking for, which you don't have, so that's a good sign."
04:17,Diego Chavez,"Yeah, I don't run. I stopped. I throw my keys on the floor."
04:19,Deputy Wills,I appreciate it.
04:21,Deputy Wills,"Copy, can you run a VIN?"
04:23,Diego Chavez,2957.
04:26,Deputy Wills,"I appreciate it, bud."
04:29,Deputy Wills,"As long as it's not stolen, then you're good."
04:31,Diego Chavez,"No, yeah, this is mine. This is my baby right here."
04:33,Deputy Wills,How long have you had it?
04:34,Diego Chavez,"Uh, I would say about a month or two, but she wasn't in this condition."
04:41,Deputy Wills,"Oh, really?"
04:42,Diego Chavez,Like at all.
04:42,Deputy Wills,You fixed her up?
04:43,Diego Chavez,"Oh, yeah. This is my baby. She's a ZX10R 1000 cc."
04:49,Deputy Wills,Nice.
04:52,Deputy Wills,"All right, bud. Take care, all right?"
04:53,Diego Chavez,"All right, I appreciate it. You got my ID."
04:55,Deputy Wills,Thanks for reminding me.
04:56,Diego Chavez,"You, bro."
04:56,Deputy Wills,"All right, take care."
04:57,Diego Chavez,"All right, you have a good one."
04:57,Deputy Wills,You too.
04:59,Deputy Wills,Copy code four. This is is not the motorcycle related to uh our unit from earlier in the pursuit.
05:08,Deputy Wills,"All right, so that vehicle"
05:13,Deputy Wills,PC for no reg.
05:16,Deputy Wills,"That um motorcycle we stopped, um we had a motorcycle this morning take off from one of our deputies. It was an orange motorcycle with a strap with a white stripe. Um motorcycle helmet was red, wearing a black shirt and black pants. So"
05:36,Deputy Wills,"So that wasn't our motorcycle, but we were able to obviously we had probable cause to stop him because he didn't have registration."
05:46,Deputy Wills,"So he didn't have a uh registration for the vehicle, so that's the reason we stopped him. He was cool, compliant and his looking at the picture and stuff, his motorcycle doesn't match our one. It's similar, but it doesn't have that little white stripe we're looking for. So he's not our suspect for the uh pursuit this morning."
