start_time,speaker_label,transcript
00:00,[Narrator],"Officers from the Whitefish Bay Police Department in Wisconsin received a call from a local Jewish community center about a female in a dark-colored Dodge minivan driving around their property and assaulting patrons. After the female left the area, an officer located her and initiated a traffic stop. What the female did next would prompt every single officer in the area to get involved."
00:22,[Police Officer],146 we're stopping on Ardmore just south of Kensington.
00:31,[Police Officer],Can in color.
00:33,[Police Officer],"Can you roll down the window for me? Well, your plates are expired. Your stickers expired."
00:41,[Suspect],"Can you roll down your window? No, okay, so I came on this side that way you don't get wet or anything. No. Do you have your ID that you could show me then at least?"
00:51,[Suspect],What do you mean?
00:53,[Police Officer],"146, she's taking off on me. Southbound Ardmore."
01:15,[Police Officer],"146, we're still going southbound Ardmore in the 4600 block. Only 15 miles an hour."
01:34,[Police Officer],We're continuing southbound passing Glendale. Still 15 miles an hour.
01:48,[Police Officer],"146, we're stopping at the stop sign at Kensington and Ardmore, continuing southbound Ardmore. Uh speeds are still 15 miles an hour, roads are wet, no traffic."
02:05,[Police Officer],"Still going southbound, stopping for the stop at Congress and Ardmore, continuing southbound Ardmore. Speeds are still 15 miles an hour."
02:19,[Police Officer],"146 to dispatch, just passing Ardmore, we're going to try to get ahead."
02:27,[Police Officer],"146 to dispatch, just passing Ardmore, we're going to try to get ahead."
02:34,[Narrator],Officer number two is now tasked with getting ahead of the suspect to cut them off in order to deploy stop sticks on their vehicle.
02:40,[Police Officer],The driver of the minivan is waving a hand. The driver of the minivan is waving a hand.
02:48,[Police Officer],"Yeah, 10-4. She was waving that at that at me when I was approaching her vehicle."
02:55,[Police Officer],"146 to dispatch, we're going eastbound Ardmore."
03:02,[Police Officer],"146 to dispatch, we're going eastbound Ardmore."
03:09,[Police Officer],We're just coming up to Woodburn. We're going to continue eastbound.
03:16,[Police Officer],Yeah.
03:17,[Police Officer],We're going to Woodburn.
03:33,[Police Officer],We're going to continue eastbound.
03:37,[Police Officer],"Okay, 146."
04:14,[Police Officer],"146 to dispatch, we're going to continue eastbound. 19 miles an hour."
04:20,[Police Officer],220 to 146.
04:23,[Police Officer],10-4.
04:25,[Police Officer],"146 to dispatch, we're going to continue eastbound. 22 miles an hour. Roads are wet. Traffic is normal, light to medium."
04:38,[Narrator],"Officers are keeping close tabs on their speeds, the weather conditions and traffic because they likely will have to terminate the pursuit very soon if they aren't able to stop the suspect before conditions get worse."
04:49,[Police Officer],"146 to dispatch, we're going eastbound. Speeds are now 18 miles an hour. Traffic is light."
05:01,[Police Officer],Speeds are now 30 miles an hour. Traffic is medium. Roads are wet.
05:07,[Police Officer],10-4.
05:13,[Police Officer],"10-4. 146 to dispatch, we're going eastbound. Speeds are now 19 miles an hour. Traffic is light."
05:22,[Police Officer],"146 to dispatch, we're going to the red light. We're going to the red light. Speeds are 17 miles an hour. Traffic is medium. Roads are wet."
05:32,[Police Officer],10-4.
05:37,[Police Officer],"146 to dispatch, speeds are now 45 miles an hour."
05:41,[Police Officer],"142 to dispatch, speeds are now 45 miles an hour. We're going eastbound. We're going eastbound."
05:46,[Police Officer],"142, we're going eastbound, north. We're going north. We're going north."
05:55,[Police Officer],We're going into the fusion. We're going to try to get ahead.
05:59,[Police Officer],We're going to try to get ahead. We're going to try to get ahead.
06:01,[Police Officer],We're going to try to get ahead. We're going to try to get ahead. We're going to try to get ahead.
06:08,[Police Officer],10-4.
06:11,[Police Officer],146 to dispatch.
06:14,[Police Officer],Continuing southbound. 34 miles an hour. She almost hit my vehicle.
06:23,[Police Officer],10-4.
06:26,[Police Officer],"196, we'll be southbound. 25 miles an hour. Traffic is light. Road conditions are wet."
06:39,[Police Officer],"196, continuing southbound. 10-4."
06:47,[Police Officer],10-4.
06:50,[Police Officer],"196 to 142, we're going to continue to take over. I'm going to try to get ahead. We're going 30 miles an hour. 220 copy."
06:58,[Police Officer],"142 to dispatch, we're going to the red light. Speeds are 35 miles an hour. Traffic is light to medium. Roads are wet. We're going to be eastbound."
07:13,[Police Officer],We're going to be eastbound.
07:17,[Police Officer],10-4.
07:21,[Police Officer],"142 to dispatch, still pursuing. We're going to the red light. Speeds are 30 miles an hour. Traffic is light."
07:29,[Police Officer],"10-4. 142 to dispatch, we're going to the red light. Speeds are 30 miles an hour. Traffic is light."
07:38,[Police Officer],Speeds are 30 miles an hour. Traffic is light. Roads are wet.
07:44,[Police Officer],10-4.
07:49,[Police Officer],142 to 10-4.
07:52,[Police Officer],"Approaching Broadway, red. We're going to the red light. Speeds are 25 miles an hour. Traffic is medium. Roads are wet."
08:05,[Police Officer],"Still going to Kensington, approaching Kensington. We're going to the red light."
08:13,[Police Officer],10-4.
08:17,[Police Officer],"146 to dispatch. 146 to dispatch, we're going to give up. 10-4."
08:24,[Police Officer],"146, they missed both of those um those sticks back there. Tires are not deflating."
08:31,[Police Officer],"142, tires are deflating. Just passing 13th and Kensington."
08:35,[Police Officer],"10-4, 13th and Kensington."
08:36,[Police Officer],"142 to dispatch, we've terminated."
08:38,[Police Officer],"10-4, 17th and Wisconsin. We'll continue forward to monitor for a crash. Southbound 27th Street from Wisconsin."
08:47,[Dispatcher],"21265, are you pursuing a vehicle?"
08:50,[Police Officer],"Okay, vehicle stopping. Two brothers right here at 127th and Klein."
08:58,[Police Officer],"All right, we'll be able to get the vehicle."
09:01,[Police Officer],10-4.
09:05,[Police Officer],"146, 10-7."
09:09,[Police Officer],10-4.
09:24,[Police Officer],Hands up!
09:28,[Police Officer],Stop resisting! Stop resisting!
09:32,[Police Officer],10-4.
09:34,[Police Officer],Get out of the car! Get out of the car! Open the door!
09:38,[Police Officer],"10-4, 10-5."
09:40,[Police Officer],Open the door! Open the door!
09:43,[Police Officer],There's someone in the back.
09:45,[Police Officer],There's someone in the back.
09:48,[Police Officer],"Hey, all right, we got the couple ball."
09:51,[Police Officer],It's unlocked.
10:05,[Suspect],There's my car. She can't do this. She can't do this. She can't do this.
10:10,[Police Officer],Get out of the car! Get out of the car!
10:12,[Suspect],Hold on. Why are you doing this? You chase me from where? You chase me from where?
10:18,[Police Officer],She had her right against the wall.
10:19,[Police Officer],Stop resisting! What do you got in your hands?
10:23,[Police Officer],Let go of that. Let go of that now!
