start_time,speaker_label,transcript
00:00,[Bystander],get out of this. So what?
00:04,Michaela Moneypenny,Damn.
00:05,David Stacy,I'm sitting down.
00:08,Michaela Moneypenny,"It's so boring, brother. It's so boring. It'll help me."
00:13,Avery McKinnis,I'm not.
00:14,Michaela Moneypenny,"We'll see you guys soon on Daytona, baby."
00:18,[Narrator],"It's the 4th of July in Volusia County, Florida, where three underage vacationers are about to end their beach day behind bars."
00:28,[Police Officer],I'm sitting down with my family.
00:31,Michaela Moneypenny,I don't want to be with these people.
00:35,[Police Officer],I'm not going to be out of this.
00:38,Michaela Moneypenny,I'm not going to be out of this.
00:44,[Police Officer],How old are you?
00:46,Michaela Moneypenny,Huh?
00:47,[Police Officer],"You can't do that, sir."
00:48,Michaela Moneypenny,What?
00:49,[Police Officer],What?
00:50,Michaela Moneypenny,I don't know what to say.
00:51,[Police Officer],"You're going to tell me your name, date of birth, and your age."
00:53,Michaela Moneypenny,"You know what's coming next, right?"
00:54,[Police Officer],"You know what's coming next, right?"
00:55,Michaela Moneypenny,Oh my God.
00:56,[Police Officer],Shut up. Shut up. Turn around. Let's go.
00:59,Michaela Moneypenny,Turn around.
01:01,[Police Officer],I don't want to play that game with you.
01:03,Michaela Moneypenny,I don't want to play that game with you.
01:04,[Police Officer],You have one chance to tell me your real name and your date of birth.
01:07,Michaela Moneypenny,2003. 2003.
01:09,[Police Officer],Back up. 2003.
01:11,Michaela Moneypenny,Imagine getting somebody in trouble.
01:14,[Police Officer],"Back up, please. Back up."
01:16,[Police Officer],You're not just sitting there.
01:18,Michaela Moneypenny,Are we just sitting here? Look at all these people.
01:22,[Police Officer],"Okay, cool. So you're not 21."
01:26,Michaela Moneypenny,What did I say?
01:28,Michaela Moneypenny,What did I say?
01:29,Michaela Moneypenny,You're going to get some lies.
01:31,[Police Officer],You're not 21.
01:32,[Narrator],"Police identify one of the suspects seen here as 20-year-old Michaela Moneypenny, who quickly earns the officer's attention."
01:40,Michaela Moneypenny,"Oh, I'm sorry."
01:41,[Police Officer],"One more word, what's your name?"
01:46,Michaela Moneypenny,It doesn't matter.
01:47,[Police Officer],How old are you?
01:48,Michaela Moneypenny,Are you a peer?
01:52,Michaela Moneypenny,Why do you say I am?
01:54,[Police Officer],Sit down. Sit. Sit down.
01:56,Michaela Moneypenny,Damn.
01:59,David Stacy,I'm sitting down.
02:01,Michaela Moneypenny,That's good.
02:04,[Police Officer],That's for here.
02:05,Michaela Moneypenny,What are you doing?
02:07,[Police Officer],Sit down. Stay there.
02:09,Michaela Moneypenny,"video, please. Please."
02:14,Michaela Moneypenny,Am I doing something wrong?
02:16,[Police Officer],"Yes, you are. Calm down."
02:19,Michaela Moneypenny,What am I doing?
02:20,Michaela Moneypenny,Read it to me.
02:21,[Police Officer],"Well, now you're resisting."
02:23,Michaela Moneypenny,Resisting what?
02:26,Michaela Moneypenny,Standing here?
02:28,Michaela Moneypenny,Is that actually for real?
02:30,[Police Officer],Relax.
02:31,Michaela Moneypenny,I'm relaxed.
02:32,[Police Officer],I don't know why you're acting like that.
02:34,Michaela Moneypenny,It's all good. I'm relaxed.
02:35,[Police Officer],"Well, you are now, but you were just trying to fight with the cops."
02:39,Michaela Moneypenny,"I know, I'm just trying to figure out why I'm getting detained for standing."
02:42,[Police Officer],"What's that? No, you're getting detained for obstructing."
02:45,Michaela Moneypenny,Obstructing what?
02:46,[Police Officer],"We'll explain that to you. But you were given a lawful order, you refused to comply. We told you to stop, you said no."
02:54,Michaela Moneypenny,All right.
02:57,Michaela Moneypenny,Are you mad?
02:59,[Police Officer],What's that? Are you mad?
03:01,Michaela Moneypenny,"I don't get mad. If I don't have a family, I would tell you that. My mom told you that."
03:06,Michaela Moneypenny,"No, I respect the police. I respect."
03:08,[Police Officer],Why are you acting like that?
03:09,Michaela Moneypenny,I don't know. You're asking about my family?
03:11,Michaela Moneypenny,I'm just standing here.
