start_time,speaker_label,transcript
00:16,[Police Officer],Where's he at?
00:17,[Witness],Over here.
00:19,[Witness],"So the situation was he tried to rob me and my boyfriend beat his ass. But he pulled out a gun on me, so be careful. Stay here. And now he over there smashing his car."
00:33,[Police Officer],Hey man. Put your hands up and walk towards me.
00:37,[Police Officer],Put your hands up and walk towards me.
00:41,[Police Officer],"Hey man, show me your hands."
00:45,Ralph,3536. We got one at gun point.
00:48,[Police Officer],"Get out the car and show me your hands. Show me your hands, man. Show me your hands!"
00:59,Ralph,"36, roll us some additional units if you got them."
01:04,[Dispatcher],36 location.
01:10,Ralph,"Want to join him, Ralph."
01:11,[Police Officer],Exit the vehicle with your hands in the air.
01:30,[Police Officer],"Sir, exit the vehicle with your hands in the air."
01:43,Ralph,He's he's looking. Does he have something?
01:45,[Police Officer],I can't see from here.
01:56,Ralph,Have a flash. I don't know what he's got in his pocket.
02:03,[Police Officer],Exit the vehicle and put your hands in the air. Do it now!
02:12,[Police Officer],Show me your hands! Show me your hands!
02:17,Ralph,He's going to
02:19,[Police Officer],Hands!
02:22,Ralph,"3536, shots fired."
02:28,[Dispatcher],3 return.
02:31,Ralph,Come on.
02:41,Ralph,"3536, we're going to need."
02:42,[Police Officer],Come on.
