start_time,speaker_label,transcript
00:00,[Police Officer],"Jose, it's the Oxford Police Department."
00:02,[Police Officer],We have your house surrounded. You need to come outside with your hands in the air.
00:18,Officer Peck,We're on our way to assist Officer Hightower with a wreck with injuries.
00:23,Officer Peck,Uh I know he ran code to it. I'm not going to run code because he's primary.
00:29,Officer Peck,"There's no need for me to run code, you know, chance of causing a wreck or anybody else getting hurt."
00:38,Officer Peck,"I'm not sure how bad the wreck is, but we'll find out when we get there."
00:46,[Dispatcher],74.
00:53,[Driver involved in a minor accident],I'm very careful with him.
00:57,[Dispatcher],74.
01:03,[Driver involved in a minor accident],I'm very careful with him.
01:07,[Dispatcher],"752, can you come on?"
01:12,[Driver involved in a minor accident],I just make 45 miles an hour.
01:21,[Dispatcher],"212, 212, 628."
01:24,Officer Peck,"All right, let's go see if he needs our help."
01:34,Officer Peck,You need me?
01:36,[Driver involved in a minor accident],"Nah, we're fixing to move down here to the shell station as soon as they"
01:42,Officer Peck,Who hit who?
01:43,[Driver involved in a minor accident],"Motorcycle, they just pulled off, got him in the rear end."
01:48,Officer Peck,Oh.
01:49,[Driver involved in a minor accident],They didn't do no damage.
01:50,Officer Peck,"All right, then. Well, I'm going tonight."
01:54,[Driver involved in a minor accident],"Yes, sir."
01:57,Officer Peck,Y'all having a good day?
01:59,[Driver involved in a minor accident],How about you?
02:00,Officer Peck,Just started.
02:04,Officer Peck,See y'all.
02:05,[Driver involved in a minor accident],All right.
02:06,Officer Peck,All righty.
02:12,Officer Peck,"So, we're currently trying to catch up to a vehicle."
02:15,Officer Peck,Pass going 72 in a 45 mile an hour zone.
02:22,Officer Peck,"So, well into the reckless driving territory."
02:28,Officer Peck,So we're going to stop and have a conversation with them.
02:31,Officer Peck,See why he's in such a hurry.
02:50,[Dispatcher],"758, 1039."
02:54,[Police Officer],1039.
02:56,[Dispatcher],"I went 21, County Line Road."
03:00,[Dispatcher],"Black in color, GMC Yukon."
03:03,[Dispatcher],"Alabama 28, Tango Hotel Alpha Tango Charlie Charlie."
03:07,[Dispatcher],Unknown occupants.
03:11,[Police Officer],74.
03:38,Officer Peck,Hello.
03:39,[Driver pulled over for speeding],"Hey, how you doing?"
03:40,Officer Peck,Fantastic. I'm Officer Peck with the Oxford Police Department.
