start_time,speaker_label,transcript
00:00,Officer Cooper,"All right. Well, why don't we turn Batman around and play a game and put him under arrest?"
00:03,[Police Officer],"Yeah, turn him face to the back. Under arrest?"
00:06,Tyler Binder,This belt is like 9 ft long. It's part of my Halloween costume. I'm so sorry about this.
00:10,[Bystander],Can I ask you for one last thing?
00:12,[Bystander],What's up?
00:13,[Bystander],Could you give me a hug?
00:14,[Narrator],"It's 5:00 a.m. on a rainy Halloween weekend in Lakewood, Ohio, where we meet one partygoer that really put the boo in boozing."
00:23,Officer Cooper,"Hey, buddy. Why don't you just stop for me, all right? Just stop. Stop where you're going. Stop where you're going. What's going on?"
00:29,Tyler Binder,I'm walking home.
00:31,Officer Cooper,"Well, you're not walking home very straight. Just stop walking. Stop walking. Stop. Stop. What are you what are you holding on to right now? What is that?"
00:38,Tyler Binder,It's my belt.
00:39,Officer Cooper,Okay. Why are you holding on to it like that? Is it falling off or something?
00:42,Tyler Binder,I just I just don't want it to fall off.
00:43,Officer Cooper,Okay.
00:44,Tyler Binder,I'm okay.
00:44,Officer Cooper,"Well, just just leave it. No, you don't seem okay. You're stumbling all around. I'm driving up here and you're stumbling. You can barely even walk straight."
00:51,Tyler Binder,"No, I promise I'm okay."
00:52,Officer Cooper,Uh.
00:53,Tyler Binder,I just left the Angeles. I just left my work party.
00:57,Officer Cooper,Okay.
00:58,[Narrator],Let's take a look at our costume culprit from a different angle.
01:02,Officer Cooper,You're still making pizzas at 5:00 in the morning?
01:04,Tyler Binder,"No, I'm walking home. We just had we just had the Angeles uh Halloween party."
01:09,Officer Cooper,"Oh, okay. Well, maybe you had a few too many drinks at Angelo's party."
01:14,Tyler Binder,I I'm literally two blocks away from my house.
01:16,Officer Cooper,Who do you live with?
01:17,Tyler Binder,My dad.
01:18,Officer Cooper,Your dad. Is dad home?
01:20,Tyler Binder,He is.
01:20,Officer Cooper,Is he awake?
01:21,Tyler Binder,Yes.
01:22,Officer Cooper,You can go to church yet?
01:23,Tyler Binder,He does not go to church.
01:24,Officer Cooper,"He does not go to church. Okay, look, hang on."
01:27,[Police Officer],I just see this belt around your neck. That's what I'm seeing.
01:28,Tyler Binder,"Yeah, I got a big old."
01:29,Officer Cooper,No guns in there or nothing like that.
